--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.31545   0.01043  -0.10653  30.24297
  -4.915   0.32505   0.01037  -0.10638  31.33591
  -4.829   0.33465   0.01031  -0.10623  32.44850
  -4.744   0.34425   0.01025  -0.10609  33.57787
  -4.658   0.35387   0.01019  -0.10596  34.72163
  -4.573   0.36349   0.01013  -0.10583  35.87827
  -4.487   0.37313   0.01007  -0.10572  37.04700
  -4.402   0.38278   0.01001  -0.10560  38.22752
  -4.317   0.39244   0.00996  -0.10549  39.41980
  -4.231   0.40210   0.00990  -0.10539  40.62392
  -4.146   0.41177   0.00984  -0.10528  41.83999
  -4.060   0.42144   0.00979  -0.10518  43.06817
  -3.975   0.43112   0.00973  -0.10508  44.30860
  -3.889   0.44080   0.00967  -0.10498  45.56146
  -3.804   0.45048   0.00962  -0.10489  46.82691
  -3.719   0.46016   0.00957  -0.10480  48.10513
  -3.633   0.46984   0.00951  -0.10471  49.39633
  -3.548   0.47952   0.00946  -0.10462  50.70069
  -3.462   0.48920   0.00940  -0.10454  52.01844
  -3.377   0.49888   0.00935  -0.10446  53.34980
  -3.291   0.50855   0.00930  -0.10438  54.69503
  -3.206   0.51822   0.00924  -0.10431  56.05445
  -3.121   0.52789   0.00919  -0.10424  57.42848
  -3.035   0.53756   0.00914  -0.10417  58.81770
  -2.950   0.54722   0.00909  -0.10411  60.22289
  -2.864   0.55689   0.00903  -0.10405  61.64515
  -2.779   0.56656   0.00898  -0.10400  63.08591
  -2.693   0.57623   0.00893  -0.10395  64.54702
  -2.608   0.58591   0.00887  -0.10390  66.03078
  -2.523   0.59560   0.00882  -0.10386  67.54000
  -2.437   0.60531   0.00876  -0.10383  69.07808
  -2.352   0.61504   0.00871  -0.10380  70.64908
  -2.266   0.62480   0.00865  -0.10378  72.25779
  -2.181   0.63460   0.00859  -0.10376  73.90981
  -2.095   0.64443   0.00852  -0.10376  75.61138
  -2.010   0.65431   0.00846  -0.10376  77.36900
  -1.925   0.66425   0.00839  -0.10377  79.18821
  -1.839   0.67423   0.00832  -0.10379  81.07139
  -1.754   0.68427   0.00824  -0.10381  83.01354
  -1.668   0.69431   0.00817  -0.10383  84.99588
  -1.583   0.70431   0.00810  -0.10383  86.97743
  -1.497   0.71415   0.00803  -0.10378  88.88691
  -1.412   0.72369   0.00799  -0.10365  90.61981
