--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.11937   0.01039  -0.10152  -11.48743
  -4.915  -0.10908   0.01036  -0.10164  -10.53285
  -4.829  -0.09891   0.01032  -0.10174  -9.58286
  -4.744  -0.08886   0.01029  -0.10181  -8.63719
  -4.658  -0.07892   0.01025  -0.10186  -7.69534
  -4.573  -0.06907   0.01022  -0.10189  -6.75668
  -4.487  -0.05931   0.01019  -0.10190  -5.82049
  -4.402  -0.04963   0.01016  -0.10189  -4.88598
  -4.317  -0.04002   0.01013  -0.10186  -3.95231
  -4.231  -0.03047   0.01009  -0.10182  -3.01859
  -4.146  -0.02097   0.01006  -0.10177  -2.08389
  -4.060  -0.01151   0.01003  -0.10170  -1.14725
  -3.975  -0.00208   0.01000  -0.10163  -0.20766
  -3.889   0.00733   0.00996  -0.10155   0.73588
  -3.804   0.01672   0.00993  -0.10147   1.68440
  -3.719   0.02611   0.00989  -0.10138   2.63890
  -3.633   0.03549   0.00986  -0.10129   3.60040
  -3.548   0.04487   0.00982  -0.10119   4.56988
  -3.462   0.05426   0.00978  -0.10110   5.54831
  -3.377   0.06365   0.00974  -0.10101   6.53661
  -3.291   0.07306   0.00970  -0.10091   7.53571
  -3.206   0.08248   0.00965  -0.10082   8.54648
  -3.121   0.09191   0.00960  -0.10073   9.56979
  -3.035   0.10136   0.00956  -0.10064  10.60647
  -2.950   0.11082   0.00951  -0.10055  11.65735
  -2.864   0.12029   0.00945  -0.10046  12.72324
  -2.779   0.12977   0.00940  -0.10037  13.80494
  -2.693   0.13926   0.00934  -0.10028  14.90325
  -2.608   0.14876   0.00929  -0.10019  16.01894
  -2.523   0.15827   0.00923  -0.10010  17.15279
  -2.437   0.16778   0.00917  -0.10001  18.30553
  -2.352   0.17730   0.00910  -0.09992  19.47785
  -2.266   0.18681   0.00904  -0.09982  20.67039
  -2.181   0.19633   0.00897  -0.09973  21.88371
  -2.095   0.20585   0.00890  -0.09963  23.11826
  -2.010   0.21536   0.00884  -0.09953  24.37439
  -1.925   0.22486   0.00877  -0.09942  25.65228
  -1.839   0.23436   0.00870  -0.09931  26.95196
  -1.754   0.24384   0.00862  -0.09920  28.27317
  -1.668   0.25331   0.00855  -0.09908  29.61529
  -1.583   0.26276   0.00848  -0.09896  30.97718
  -1.497   0.27218   0.00841  -0.09883  32.35694
  -1.412   0.28156   0.00834  -0.09869  33.75163
  -1.327   0.29091   0.00827  -0.09854  35.15701
  -1.241   0.30020   0.00821  -0.09838  36.56729
  -1.156   0.30943   0.00815  -0.09821  37.97500
  -1.070   0.31858   0.00809  -0.09802  39.37109
  -0.985   0.32765   0.00804  -0.09781  40.74542
  -0.899   0.33662   0.00800  -0.09758  42.08745
  -0.814   0.34551   0.00796  -0.09733  43.38733
  -0.729   0.35430   0.00794  -0.09706  44.63685
  -0.643   0.36301   0.00792  -0.09678  45.83020
  -0.558   0.37165   0.00791  -0.09649  46.96413
  -0.472   0.38025   0.00792  -0.09620  48.03767
  -0.387   0.38882   0.00793  -0.09592  49.05157
  -0.302   0.39737   0.00795  -0.09564  50.00790
  -0.216   0.40593   0.00797  -0.09537  50.90994
  -0.131   0.41448   0.00801  -0.09512  51.76228
  -0.045   0.42305   0.00805  -0.09488  52.57096
   0.040   0.43162   0.00809  -0.09467  53.34384
   0.126   0.44020   0.00814  -0.09448  54.09094
   0.211   0.44878   0.00819  -0.09430  54.82521
   0.296   0.45736   0.00823  -0.09414  55.56396
   0.382   0.46594   0.00827  -0.09399  56.33167
   0.467   0.47451   0.00830  -0.09383  57.16475
   0.553   0.48307   0.00831  -0.09365  58.11605
   0.638   0.49161   0.00830  -0.09344  59.25134
   0.724   0.50011   0.00825  -0.09319  60.62228
   0.809   0.50856   0.00817  -0.09291  62.21150
   0.894   0.51690   0.00809  -0.09262  63.89605
   0.980   0.52513   0.00802  -0.09233  65.49832
   1.065   0.53326   0.00797  -0.09206  66.89460
   1.151   0.54137   0.00795  -0.09179  68.06696
