--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.49314   0.01071  -0.02835  -46.02457
  -4.915  -0.47971   0.01060  -0.02921  -45.26378
  -4.829  -0.46627   0.01049  -0.03006  -44.46403
  -4.744  -0.45282   0.01038  -0.03091  -43.62887
  -4.658  -0.43940   0.01028  -0.03175  -42.76311
  -4.573  -0.42602   0.01017  -0.03258  -41.87274
  -4.487  -0.41270   0.01007  -0.03338  -40.96484
  -4.402  -0.39947   0.00998  -0.03417  -40.04691
  -4.317  -0.38636   0.00987  -0.03492  -39.12542
  -4.231  -0.37338   0.00977  -0.03565  -38.20417
  -4.146  -0.36056   0.00967  -0.03634  -37.28358
  -4.060  -0.34789   0.00957  -0.03698  -36.36195
  -3.975  -0.33540   0.00946  -0.03758  -35.43808
  -3.889  -0.32312   0.00936  -0.03813  -34.51316
  -3.804  -0.31108   0.00926  -0.03863  -33.59001
  -3.719  -0.29927   0.00916  -0.03909  -32.67034
  -3.633  -0.28769   0.00906  -0.03949  -31.75241
  -3.548  -0.27630   0.00896  -0.03986  -30.83120
  -3.462  -0.26504   0.00886  -0.04020  -29.90040
  -3.377  -0.25387   0.00877  -0.04052  -28.95401
  -3.291  -0.24274   0.00867  -0.04082  -27.98682
  -3.206  -0.23160   0.00858  -0.04113  -26.99426
  -3.121  -0.22044   0.00849  -0.04143  -25.97238
  -3.035  -0.20924   0.00840  -0.04174  -24.91853
  -2.950  -0.19804   0.00831  -0.04204  -23.83245
  -2.864  -0.18687   0.00823  -0.04232  -22.71745
  -2.779  -0.17582   0.00815  -0.04257  -21.58084
  -2.693  -0.16499   0.00807  -0.04277  -20.43322
  -2.608  -0.15444   0.00801  -0.04290  -19.28602
  -2.523  -0.14424   0.00795  -0.04295  -18.14831
  -2.437  -0.13439   0.00789  -0.04293  -17.02453
  -2.352  -0.12485   0.00785  -0.04285  -15.91396
  -2.266  -0.11556   0.00780  -0.04271  -14.81198
  -2.181  -0.10643   0.00776  -0.04255  -13.71215
  -2.095  -0.09738   0.00772  -0.04238  -12.60819
  -2.010  -0.08836   0.00769  -0.04220  -11.49518
  -1.925  -0.07932   0.00765  -0.04204  -10.36989
  -1.839  -0.07024   0.00761  -0.04190  -9.23036
  -1.754  -0.06112   0.00757  -0.04177  -8.07526
  -1.668  -0.05197   0.00753  -0.04165  -6.90356
  -1.583  -0.04278   0.00749  -0.04154  -5.71478
  -1.497  -0.03356   0.00744  -0.04144  -4.50944
  -1.412  -0.02434   0.00740  -0.04134  -3.28893
  -1.327  -0.01513   0.00736  -0.04124  -2.05510
  -1.241  -0.00593   0.00732  -0.04114  -0.80975
  -1.156   0.00324   0.00728  -0.04103   0.44582
  -1.070   0.01238   0.00723  -0.04090   1.71084
  -0.985   0.02146   0.00719  -0.04077   2.98495
  -0.899   0.03048   0.00714  -0.04062   4.26794
  -0.814   0.03942   0.00709  -0.04045   5.55956
  -0.729   0.04827   0.00704  -0.04027   6.85951
  -0.643   0.05701   0.00698  -0.04008   8.16771
  -0.558   0.06565   0.00692  -0.03987   9.48484
  -0.472   0.07420   0.00686  -0.03965  10.81269
  -0.387   0.08269   0.00680  -0.03940  12.15395
  -0.302   0.09117   0.00675  -0.03914  13.51080
  -0.216   0.09966   0.00670  -0.03887  14.88251
  -0.131   0.10820   0.00665  -0.03859  16.26393
  -0.045   0.11681   0.00662  -0.03831  17.64673
   0.040   0.12551   0.00660  -0.03804  19.02244
   0.126   0.13429   0.00659  -0.03779  20.38458
   0.211   0.14314   0.00659  -0.03754  21.72869
   0.296   0.15202   0.00659  -0.03730  23.05159
   0.382   0.16092   0.00661  -0.03705  24.35094
   0.467   0.16979   0.00663  -0.03680  25.62547
   0.553   0.17862   0.00665  -0.03655  26.87532
   0.638   0.18741   0.00667  -0.03628  28.10202
   0.724   0.19615   0.00669  -0.03600  29.30804
   0.809   0.20483   0.00672  -0.03571  30.49630
   0.894   0.21346   0.00674  -0.03540  31.66972
   0.980   0.22204   0.00676  -0.03508  32.83111
   1.065   0.23056   0.00678  -0.03474  33.98321
   1.151   0.23904   0.00680  -0.03438  35.12871
   1.236   0.24750   0.00682  -0.03402  36.27021
   1.322   0.25596   0.00684  -0.03365  37.41001
   1.407   0.26444   0.00686  -0.03329  38.54981
   1.492   0.27295   0.00688  -0.03294  39.69054
   1.578   0.28150   0.00689  -0.03260  40.83242
   1.663   0.29010   0.00691  -0.03227  41.97515
   1.749   0.29875   0.00693  -0.03195  43.11840
   1.834   0.30747   0.00695  -0.03166  44.26222
   1.920   0.31627   0.00697  -0.03139  45.40752
   2.005   0.32520   0.00699  -0.03116  46.55648
   2.090   0.33431   0.00701  -0.03096  47.71291
   2.176   0.34365   0.00703  -0.03083  48.88237
   2.261   0.35331   0.00706  -0.03077  50.07201
   2.347   0.36335   0.00708  -0.03080  51.28984
   2.432   0.37385   0.00711  -0.03093  52.54365
   2.518   0.38485   0.00715  -0.03118  53.83963
   2.603   0.39639   0.00718  -0.03154  55.18118
   2.688   0.40849   0.00722  -0.03203  56.56809
   2.774   0.42113   0.00726  -0.03263  57.99624
   2.859   0.43425   0.00730  -0.03335  59.45779
   2.945   0.44781   0.00735  -0.03415  60.94167
   3.030   0.46171   0.00740  -0.03504  62.43426
   3.116   0.47585   0.00744  -0.03598  63.92022
   3.201   0.49012   0.00750  -0.03695  65.38346
   3.286   0.50438   0.00755  -0.03793  66.80820
   3.372   0.51853   0.00761  -0.03889  68.18005
   3.457   0.53243   0.00766  -0.03981  69.48688
   3.543   0.54598   0.00772  -0.04066  70.71942
   3.628   0.55912   0.00778  -0.04143  71.87145
   3.714   0.57178   0.00784  -0.04211  72.93963
   3.799   0.58392   0.00790  -0.04269  73.92306
   3.884   0.59554   0.00796  -0.04316  74.82240
   3.970   0.60663   0.00802  -0.04352  75.63881
   4.055   0.61721   0.00808  -0.04378  76.37288
   4.141   0.62730   0.00814  -0.04394  77.02379
   4.226   0.63692   0.00821  -0.04401  77.58875
   4.312   0.64611   0.00828  -0.04398  78.06312
   4.397   0.65490   0.00835  -0.04387  78.44085
   4.482   0.66331   0.00843  -0.04368  78.71556
   4.568   0.67138   0.00851  -0.04343  78.88210
   4.653   0.67912   0.00860  -0.04311  78.93817
   4.739   0.68655   0.00870  -0.04274  78.88503
   4.824   0.69370   0.00881  -0.04233  78.72548
   4.910   0.70057   0.00893  -0.04187  78.45907
   4.995   0.70718   0.00906  -0.04136  78.07677
   5.080   0.71353   0.00920  -0.04082  77.55714
   5.166   0.71962   0.00936  -0.04024  76.86818
   5.251   0.72544   0.00955  -0.03962  75.98198
   5.337   0.73103   0.00976  -0.03897  74.90246
   5.422   0.73648   0.00999  -0.03830  73.68782
   5.508   0.74196   0.01024  -0.03762  72.44432
   5.593   0.74761   0.01049  -0.03696  71.28739
   5.678   0.75354   0.01072  -0.03634  70.29724
   5.764   0.75976   0.01093  -0.03576  69.50391
   5.849   0.76624   0.01112  -0.03523  68.89573
   5.935   0.77296   0.01129  -0.03474  68.43516
   6.020   0.77988   0.01146  -0.03428  68.07972
   6.106   0.78696   0.01161  -0.03386  67.79616
   6.191   0.79416   0.01175  -0.03346  67.56284
   6.276   0.80147   0.01190  -0.03309  67.36599
   6.362   0.80886   0.01204  -0.03273  67.19600
   6.447   0.81632   0.01218  -0.03239  67.04543
   6.533   0.82384   0.01231  -0.03206  66.90821
   6.618   0.83140   0.01245  -0.03175  66.77947
   6.704   0.83899   0.01259  -0.03144  66.65554
   6.789   0.84663   0.01272  -0.03114  66.53389
   6.874   0.85429   0.01286  -0.03085  66.41301
   6.960   0.86198   0.01300  -0.03057  66.29218
   7.045   0.86969   0.01314  -0.03029  66.17123
   7.131   0.87744   0.01328  -0.03002  66.05036
   7.216   0.88520   0.01343  -0.02974  65.92994
   7.302   0.89299   0.01357  -0.02947  65.81037
   7.387   0.90080   0.01371  -0.02921  65.69199
   7.472   0.90864   0.01386  -0.02894  65.57506
   7.558   0.91649   0.01400  -0.02868  65.45965
   7.643   0.92437   0.01415  -0.02842  65.34568
   7.729   0.93226   0.01429  -0.02816  65.23285
   7.814   0.94016   0.01444  -0.02789  65.12072
   7.899   0.94808   0.01458  -0.02763  65.00861
   7.985   0.95599   0.01473  -0.02737  64.89573
   8.070   0.96391   0.01488  -0.02711  64.78113
   8.156   0.97181   0.01503  -0.02684  64.66381
   8.241   0.97969   0.01518  -0.02658  64.54280
   8.327   0.98755   0.01533  -0.02631  64.41726
   8.412   0.99537   0.01548  -0.02604  64.28654
   8.497   1.00316   0.01564  -0.02577  64.15022
   8.583   1.01092   0.01579  -0.02550  64.00811
   8.668   1.01864   0.01595  -0.02523  63.86018
   8.754   1.02633   0.01611  -0.02495  63.70651
   8.839   1.03398   0.01627  -0.02467  63.54721
   8.925   1.04160   0.01643  -0.02439  63.38238
   9.010   1.04918   0.01660  -0.02410  63.21208
   9.095   1.05673   0.01676  -0.02381  63.03632
   9.181   1.06424   0.01693  -0.02351  62.85511
   9.266   1.07171   0.01710  -0.02321  62.66839
   9.352   1.07914   0.01727  -0.02290  62.47612
   9.437   1.08653   0.01745  -0.02259  62.27823
   9.523   1.09387   0.01762  -0.02227  62.07467
   9.608   1.10116   0.01780  -0.02195  61.86538
   9.693   1.10839   0.01798  -0.02162  61.65030
   9.779   1.11557   0.01816  -0.02128  61.42936
   9.864   1.12269   0.01834  -0.02094  61.20249
   9.950   1.12974   0.01853  -0.02059  60.96959
  10.035   1.13673   0.01872  -0.02023  60.73053
  10.121   1.14364   0.01891  -0.01986  60.48517
  10.206   1.15047   0.01910  -0.01949  60.23332
  10.291   1.15722   0.01930  -0.01910  59.97475
  10.377   1.16388   0.01949  -0.01871  59.70919
  10.462   1.17044   0.01969  -0.01830  59.43632
  10.548   1.17690   0.01989  -0.01788  59.15581
  10.633   1.18325   0.02010  -0.01745  58.86727
  10.719   1.18947   0.02031  -0.01700  58.57028
  10.804   1.19558   0.02052  -0.01654  58.26441
  10.889   1.20154   0.02073  -0.01606  57.94922
  10.975   1.20737   0.02095  -0.01557  57.62425
  11.060   1.21305   0.02117  -0.01506  57.28909
  11.146   1.21858   0.02140  -0.01453  56.94332
  11.231   1.22394   0.02163  -0.01398  56.58661
  11.317   1.22915   0.02186  -0.01341  56.21867
  11.402   1.23420   0.02210  -0.01283  55.83934
  11.487   1.23909   0.02235  -0.01222  55.44854
  11.573   1.24382   0.02260  -0.01161  55.04634
  11.658   1.24841   0.02285  -0.01098  54.63295
  11.744   1.25287   0.02311  -0.01034  54.20871
  11.829   1.25720   0.02338  -0.00969  53.77406
  11.915   1.26143   0.02365  -0.00904  53.32956
  12.000   1.26557   0.02393  -0.00839  52.87583
