--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.68786   0.01448  -0.02996  -47.49547
  -4.915  -0.67227   0.01426  -0.03129  -47.15692
  -4.829  -0.65550   0.01403  -0.03286  -46.72703
  -4.744  -0.63789   0.01380  -0.03459  -46.20940
  -4.658  -0.62005   0.01359  -0.03635  -45.62100
  -4.573  -0.60274   0.01340  -0.03798  -44.99201
  -4.487  -0.58678   0.01323  -0.03929  -44.36047
  -4.402  -0.57276   0.01309  -0.04017  -43.76213
  -4.317  -0.56087   0.01298  -0.04059  -43.21906
  -4.231  -0.55085   0.01289  -0.04060  -42.73362
  -4.146  -0.54210   0.01282  -0.04033  -42.29187
  -4.060  -0.53398   0.01275  -0.03995  -41.87312
  -3.975  -0.52597   0.01269  -0.03955  -41.45887
  -3.889  -0.51779   0.01262  -0.03921  -41.03698
  -3.804  -0.50931   0.01254  -0.03894  -40.60145
  -3.719  -0.50054   0.01247  -0.03874  -40.15038
  -3.633  -0.49153   0.01239  -0.03860  -39.68376
  -3.548  -0.48236   0.01230  -0.03851  -39.20208
  -3.462  -0.47309   0.01222  -0.03843  -38.70568
  -3.377  -0.46377   0.01214  -0.03837  -38.19459
  -3.291  -0.45443   0.01206  -0.03832  -37.66860
  -3.206  -0.44509   0.01199  -0.03827  -37.12745
  -3.121  -0.43576   0.01192  -0.03821  -36.57087
  -3.035  -0.42645   0.01185  -0.03816  -35.99868
  -2.950  -0.41715   0.01178  -0.03810  -35.41079
  -2.864  -0.40786   0.01172  -0.03804  -34.80725
  -2.779  -0.39857   0.01166  -0.03798  -34.18828
  -2.693  -0.38929   0.01160  -0.03792  -33.55424
  -2.608  -0.38000   0.01155  -0.03785  -32.90563
  -2.523  -0.37072   0.01150  -0.03779  -32.24315
  -2.437  -0.36143   0.01145  -0.03772  -31.56760
  -2.352  -0.35213   0.01140  -0.03766  -30.87992
  -2.266  -0.34284   0.01136  -0.03759  -30.18104
  -2.181  -0.33354   0.01132  -0.03753  -29.47187
  -2.095  -0.32425   0.01128  -0.03747  -28.75316
  -2.010  -0.31495   0.01124  -0.03740  -28.02549
  -1.925  -0.30566   0.01120  -0.03734  -27.28921
  -1.839  -0.29636   0.01116  -0.03728  -26.54453
  -1.754  -0.28706   0.01113  -0.03722  -25.79152
  -1.668  -0.27775   0.01110  -0.03716  -25.03019
  -1.583  -0.26843   0.01106  -0.03710  -24.26061
  -1.497  -0.25910   0.01103  -0.03704  -23.48292
  -1.412  -0.24977   0.01100  -0.03698  -22.69743
  -1.327  -0.24042   0.01098  -0.03692  -21.90455
  -1.241  -0.23107   0.01095  -0.03687  -21.10474
  -1.156  -0.22171   0.01092  -0.03681  -20.29849
  -1.070  -0.21235   0.01090  -0.03676  -19.48626
  -0.985  -0.20298   0.01087  -0.03670  -18.66841
  -0.899  -0.19360   0.01085  -0.03665  -17.84526
  -0.814  -0.18423   0.01083  -0.03660  -17.01702
  -0.729  -0.17484   0.01080  -0.03655  -16.18386
  -0.643  -0.16545   0.01078  -0.03650  -15.34591
  -0.558  -0.15606   0.01076  -0.03646  -14.50327
  -0.472  -0.14666   0.01074  -0.03641  -13.65603
  -0.387  -0.13725   0.01072  -0.03637  -12.80430
  -0.302  -0.12784   0.01070  -0.03632  -11.94822
  -0.216  -0.11842   0.01068  -0.03628  -11.08795
  -0.131  -0.10899   0.01066  -0.03624  -10.22368
  -0.045  -0.09956   0.01064  -0.03620  -9.35560
   0.040  -0.09013   0.01062  -0.03616  -8.48389
   0.126  -0.08069   0.01061  -0.03612  -7.60871
   0.211  -0.07126   0.01059  -0.03609  -6.73020
   0.296  -0.06182   0.01057  -0.03605  -5.84843
   0.382  -0.05238   0.01055  -0.03602  -4.96340
   0.467  -0.04293   0.01054  -0.03599  -4.07505
   0.553  -0.03348   0.01052  -0.03596  -3.18321
