--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.79827   0.01290   0.01500  -61.85922
  -4.915  -0.79074   0.01266   0.01533  -62.44279
  -4.829  -0.78328   0.01241   0.01565  -63.12546
  -4.744  -0.77582   0.01215   0.01596  -63.84638
  -4.658  -0.76832   0.01191   0.01626  -64.53394
  -4.573  -0.76074   0.01168   0.01654  -65.12651
  -4.487  -0.75303   0.01148   0.01681  -65.58380
  -4.402  -0.74520   0.01131   0.01707  -65.88910
  -4.317  -0.73725   0.01116   0.01732  -66.04489
  -4.231  -0.72921   0.01104   0.01756  -66.06582
  -4.146  -0.72107   0.01093   0.01778  -65.97323
  -4.060  -0.71286   0.01084   0.01799  -65.79099
  -3.975  -0.70456   0.01075   0.01817  -65.54125
  -3.889  -0.69615   0.01067   0.01833  -65.24030
  -3.804  -0.68756   0.01059   0.01845  -64.89671
  -3.719  -0.67876   0.01052   0.01852  -64.51256
  -3.633  -0.66966   0.01045   0.01853  -64.08598
  -3.548  -0.66019   0.01038   0.01846  -63.61284
  -3.462  -0.65023   0.01031   0.01829  -63.08636
  -3.377  -0.63965   0.01024   0.01798  -62.49553
  -3.291  -0.62829   0.01016   0.01751  -61.82429
  -3.206  -0.61595   0.01009   0.01684  -61.05215
  -3.121  -0.60246   0.01001   0.01593  -60.15653
  -3.035  -0.58766   0.00994   0.01477  -59.11632
  -2.950  -0.57148   0.00987   0.01333  -57.91640
  -2.864  -0.55400   0.00980   0.01163  -56.55275
  -2.779  -0.53543   0.00973   0.00972  -55.03683
  -2.693  -0.51618   0.00967   0.00769  -53.39755
  -2.608  -0.49680   0.00961   0.00565  -51.67933
  -2.523  -0.47788   0.00957   0.00373  -49.93628
  -2.437  -0.45999   0.00954   0.00203  -48.22407
  -2.352  -0.44358   0.00952   0.00065  -46.59175
  -2.266  -0.42891   0.00952  -0.00035  -45.07530
  -2.181  -0.41603   0.00952  -0.00096  -43.69383
  -2.095  -0.40480   0.00954  -0.00124  -42.44891
  -2.010  -0.39492   0.00956  -0.00123  -41.32692
  -1.925  -0.38600   0.00958  -0.00103  -40.30397
  -1.839  -0.37764   0.00960  -0.00073  -39.35201
  -1.754  -0.36951   0.00961  -0.00040  -38.44451
  -1.668  -0.36134   0.00962  -0.00008  -37.56021
  -1.583  -0.35302   0.00962   0.00018  -36.68454
  -1.497  -0.34446   0.00962   0.00039  -35.80913
  -1.412  -0.33568   0.00961   0.00055  -34.93024
  -1.327  -0.32670   0.00960   0.00066  -34.04697
  -1.241  -0.31758   0.00958   0.00073  -33.15973
  -1.156  -0.30834   0.00956   0.00077  -32.26930
  -1.070  -0.29904   0.00953   0.00080  -31.37627
  -0.985  -0.28970   0.00950   0.00082  -30.48099
  -0.899  -0.28035   0.00948   0.00083  -29.58358
  -0.814  -0.27100   0.00945   0.00083  -28.68418
  -0.729  -0.26165   0.00942   0.00084  -27.78325
  -0.643  -0.25232   0.00939   0.00083  -26.88203
  -0.558  -0.24302   0.00935   0.00082  -25.98310
  -0.472  -0.23374   0.00932   0.00081  -25.09117
  -0.387  -0.22452   0.00927   0.00079  -24.21411
  -0.302  -0.21538   0.00922   0.00077  -23.36428
  -0.216  -0.20639   0.00915   0.00078  -22.56008
  -0.131  -0.19761   0.00905   0.00081  -21.82706
  -0.045  -0.18914   0.00892   0.00092  -21.19739
   0.040  -0.18103   0.00874   0.00112  -20.70458
   0.126  -0.17332   0.00851   0.00146  -20.36657
   0.211  -0.16597   0.00824   0.00194  -20.15158
   0.296  -0.15890   0.00796   0.00251  -19.95348
   0.382  -0.15193   0.00774   0.00311  -19.63046
   0.467  -0.14482   0.00759   0.00367  -19.08463
   0.553  -0.13730   0.00750   0.00414  -18.29525
   0.638  -0.12923   0.00747   0.00450  -17.29502
   0.724  -0.12060   0.00747   0.00475  -16.13798
   0.809  -0.11153   0.00750   0.00492  -14.87995
   0.894  -0.10214   0.00753   0.00503  -13.56805
   0.980  -0.09259   0.00757   0.00512  -12.23637
   1.065  -0.08296   0.00761   0.00518  -10.90628
   1.151  -0.07332   0.00765   0.00525  -9.58916
   1.236  -0.06370   0.00768   0.00532  -8.28978
   1.322  -0.05411   0.00772   0.00539  -7.00907
   1.407  -0.04455   0.00775   0.00547  -5.74602
   1.492  -0.03502   0.00779   0.00556  -4.49885
   1.578  -0.02552   0.00781   0.00565  -3.26561
   1.663  -0.01603   0.00784   0.00574  -2.04450
   1.749  -0.00656   0.00787   0.00584  -0.83397
   1.834   0.00290   0.00789   0.00594   0.36727
   1.920   0.01236   0.00792   0.00605   1.56023
   2.005   0.02181   0.00794   0.00615   2.74571
   2.090   0.03126   0.00796   0.00626   3.92432
   2.176   0.04070   0.00799   0.00636   5.09654
   2.261   0.05015   0.00801   0.00647   6.26271
   2.347   0.05959   0.00803   0.00658   7.42306
   2.432   0.06903   0.00805   0.00669   8.57774
   2.518   0.07847   0.00807   0.00680   9.72681
   2.603   0.08790   0.00809   0.00691  10.87028
   2.688   0.09733   0.00811   0.00702  12.00805
   2.774   0.10675   0.00812   0.00714  13.14004
   2.859   0.11616   0.00814   0.00725  14.26608
   2.945   0.12556   0.00816   0.00737  15.38603
   3.030   0.13495   0.00818   0.00749  16.49975
   3.116   0.14433   0.00820   0.00762  17.60714
   3.201   0.15369   0.00822   0.00774  18.70816
   3.286   0.16303   0.00823   0.00786  19.80281
   3.372   0.17236   0.00825   0.00799  20.89119
   3.457   0.18168   0.00827   0.00812  21.97346
   3.543   0.19097   0.00829   0.00825  23.04983
   3.628   0.20025   0.00830   0.00839  24.12058
   3.714   0.20951   0.00832   0.00853  25.18607
   3.799   0.21875   0.00833   0.00867  26.24673
   3.884   0.22798   0.00835   0.00881  27.30307
   3.970   0.23720   0.00837   0.00896  28.35574
   4.055   0.24641   0.00838   0.00912  29.40553
   4.141   0.25561   0.00839   0.00928  30.45339
   4.226   0.26480   0.00841   0.00944  31.50049
   4.312   0.27400   0.00842   0.00961  32.54816
   4.397   0.28319   0.00843   0.00979  33.59781
   4.482   0.29239   0.00844   0.00996  34.65053
   4.568   0.30158   0.00845   0.01015  35.70627
   4.653   0.31076   0.00845   0.01033  36.76201
   4.739   0.31992   0.00846   0.01053  37.80809
   4.824   0.32901   0.00847   0.01072  38.82150
   4.910   0.33797   0.00850   0.01093  39.75590
   4.995   0.34670   0.00855   0.01115  40.53272
   5.080   0.35509   0.00865   0.01140  41.04746
   5.166   0.36303   0.00881   0.01170  41.20918
   5.251   0.37051   0.00904   0.01204  41.00280
   5.337   0.37763   0.00932   0.01241  40.51843
   5.422   0.38461   0.00964   0.01280  39.91777
   5.508   0.39172   0.00995   0.01317  39.37751
   5.593   0.39918   0.01023   0.01351  39.03492
   5.678   0.40704   0.01045   0.01381  38.94415
   5.764   0.41526   0.01063   0.01407  39.07811
   5.849   0.42374   0.01076   0.01428  39.37123
   5.935   0.43240   0.01088   0.01448  39.75964
   6.020   0.44116   0.01097   0.01465  40.19743
   6.106   0.44998   0.01107   0.01481  40.65684
   6.191   0.45882   0.01116   0.01496  41.12325
   6.276   0.46767   0.01124   0.01510  41.58981
   6.362   0.47652   0.01133   0.01525  42.05349
   6.447   0.48535   0.01142   0.01539  42.51283
   6.533   0.49416   0.01150   0.01553  42.96687
   6.618   0.50293   0.01158   0.01567  43.41478
   6.704   0.51168   0.01167   0.01581  43.85571
   6.789   0.52039   0.01175   0.01596  44.28881
   6.874   0.52907   0.01183   0.01610  44.71330
   6.960   0.53771   0.01192   0.01625  45.12851
   7.045   0.54633   0.01200   0.01640  45.53390
   7.131   0.55491   0.01208   0.01656  45.92912
   7.216   0.56346   0.01217   0.01672  46.31397
   7.302   0.57197   0.01225   0.01689  46.68837
   7.387   0.58046   0.01234   0.01706  47.05237
   7.472   0.58891   0.01242   0.01724  47.40606
   7.558   0.59732   0.01251   0.01743  47.74960
   7.643   0.60571   0.01260   0.01762  48.08316
   7.729   0.61406   0.01269   0.01782  48.40690
   7.814   0.62238   0.01277   0.01803  48.72099
   7.899   0.63066   0.01286   0.01825  49.02555
   7.985   0.63892   0.01295   0.01847  49.32067
   8.070   0.64714   0.01305   0.01870  49.60642
   8.156   0.65534   0.01314   0.01893  49.88284
   8.241   0.66351   0.01323   0.01917  50.14994
   8.327   0.67166   0.01332   0.01941  50.40775
   8.412   0.67979   0.01342   0.01966  50.65630
   8.497   0.68791   0.01352   0.01991  50.89565
   8.583   0.69602   0.01361   0.02015  51.12589
   8.668   0.70414   0.01371   0.02040  51.34716
   8.754   0.71227   0.01381   0.02064  51.55966
   8.839   0.72043   0.01392   0.02088  51.76362
   8.925   0.72862   0.01402   0.02111  51.95932
   9.010   0.73686   0.01413   0.02133  52.14704
   9.095   0.74515   0.01424   0.02154  52.32708
   9.181   0.75352   0.01435   0.02173  52.49967
   9.266   0.76196   0.01447   0.02190  52.66504
   9.352   0.77050   0.01459   0.02205  52.82332
   9.437   0.77913   0.01471   0.02218  52.97464
   9.523   0.78786   0.01483   0.02228  53.11910
