--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.45492   0.00924  -0.01332  -49.23433
  -4.915  -0.44204   0.00915  -0.01406  -48.31518
  -4.829  -0.42916   0.00906  -0.01479  -47.36046
  -4.744  -0.41630   0.00898  -0.01551  -46.37355
  -4.658  -0.40349   0.00890  -0.01620  -45.35931
  -4.573  -0.39076   0.00882  -0.01687  -44.32361
  -4.487  -0.37814   0.00874  -0.01752  -43.27197
  -4.402  -0.36564   0.00866  -0.01814  -42.20856
  -4.317  -0.35329   0.00859  -0.01872  -41.13611
  -4.231  -0.34109   0.00852  -0.01927  -40.05624
  -4.146  -0.32905   0.00844  -0.01979  -38.96999
  -4.060  -0.31717   0.00837  -0.02026  -37.87817
  -3.975  -0.30544   0.00830  -0.02071  -36.78156
  -3.889  -0.29386   0.00824  -0.02112  -35.68087
  -3.804  -0.28241   0.00817  -0.02149  -34.57661
  -3.719  -0.27110   0.00810  -0.02183  -33.46886
  -3.633  -0.25992   0.00803  -0.02215  -32.35719
  -3.548  -0.24887   0.00797  -0.02243  -31.24075
  -3.462  -0.23793   0.00790  -0.02268  -30.11840
  -3.377  -0.22712   0.00783  -0.02290  -28.98896
  -3.291  -0.21643   0.00777  -0.02310  -27.85142
  -3.206  -0.20587   0.00771  -0.02326  -26.70534
  -3.121  -0.19544   0.00765  -0.02338  -25.55127
  -3.035  -0.18516   0.00759  -0.02347  -24.39085
  -2.950  -0.17504   0.00754  -0.02352  -23.22681
  -2.864  -0.16510   0.00748  -0.02353  -22.06241
  -2.779  -0.15535   0.00743  -0.02348  -20.90088
  -2.693  -0.14579   0.00738  -0.02340  -19.74472
  -2.608  -0.13642   0.00734  -0.02327  -18.59518
  -2.523  -0.12722   0.00729  -0.02310  -17.45204
  -2.437  -0.11816   0.00724  -0.02290  -16.31367
  -2.352  -0.10922   0.00720  -0.02268  -15.17742
  -2.266  -0.10036   0.00715  -0.02244  -14.04007
  -2.181  -0.09156   0.00710  -0.02220  -12.89818
  -2.095  -0.08281   0.00705  -0.02194  -11.74840
  -2.010  -0.07408   0.00700  -0.02169  -10.58754
  -1.925  -0.06536   0.00694  -0.02144  -9.41269
  -1.839  -0.05665   0.00689  -0.02119  -8.22134
  -1.754  -0.04795   0.00684  -0.02094  -7.01151
  -1.668  -0.03925   0.00679  -0.02070  -5.78184
  -1.583  -0.03055   0.00674  -0.02046  -4.53163
  -1.497  -0.02183   0.00670  -0.02022  -3.26084
  -1.412  -0.01311   0.00665  -0.01998  -1.97002
  -1.327  -0.00437   0.00661  -0.01975  -0.66000
  -1.241   0.00440   0.00658  -0.01950   0.66835
  -1.156   0.01318   0.00654  -0.01926   2.01421
  -1.070   0.02198   0.00651  -0.01902   3.37658
  -0.985   0.03081   0.00648  -0.01878   4.75389
  -0.899   0.03965   0.00645  -0.01854   6.14377
  -0.814   0.04850   0.00643  -0.01829   7.54306
  -0.729   0.05734   0.00641  -0.01805   8.94819
  -0.643   0.06616   0.00639  -0.01780  10.35559
  -0.558   0.07495   0.00637  -0.01754  11.76190
  -0.472   0.08371   0.00636  -0.01727  13.16397
  -0.387   0.09243   0.00635  -0.01699  14.55853
  -0.302   0.10110   0.00634  -0.01669  15.94187
  -0.216   0.10970   0.00634  -0.01637  17.30988
  -0.131   0.11825   0.00634  -0.01603  18.65862
  -0.045   0.12671   0.00634  -0.01567  19.98531
   0.040   0.13511   0.00635  -0.01529  21.28908
   0.126   0.14347   0.00636  -0.01490  22.57104
   0.211   0.15180   0.00637  -0.01449  23.83377
   0.296   0.16014   0.00639  -0.01408  25.08025
   0.382   0.16852   0.00640  -0.01368  26.31289
   0.467   0.17696   0.00643  -0.01330  27.53285
   0.553   0.18547   0.00645  -0.01292  28.73963
   0.638   0.19405   0.00648  -0.01257  29.93104
   0.724   0.20269   0.00652  -0.01224  31.10359
   0.809   0.21139   0.00655  -0.01192  32.25346
   0.894   0.22013   0.00660  -0.01162  33.37779
   0.980   0.22889   0.00664  -0.01133  34.47592
   1.065   0.23768   0.00669  -0.01106  35.55010
   1.151   0.24651   0.00673  -0.01081  36.60550
   1.236   0.25542   0.00678  -0.01058  37.64942
   1.322   0.26445   0.00684  -0.01039  38.69013
   1.407   0.27366   0.00689  -0.01024  39.73572
   1.492   0.28310   0.00694  -0.01015  40.79327
   1.578   0.29285   0.00699  -0.01013  41.86825
   1.663   0.30296   0.00705  -0.01020  42.96433
   1.749   0.31347   0.00711  -0.01035  44.08319
   1.834   0.32443   0.00717  -0.01060  45.22468
   1.920   0.33583   0.00724  -0.01094  46.38695
   2.005   0.34769   0.00731  -0.01138  47.56683
   2.090   0.35996   0.00738  -0.01191  48.76033
   2.176   0.37262   0.00746  -0.01252  49.96301
   2.261   0.38562   0.00754  -0.01320  51.17009
   2.347   0.39890   0.00762  -0.01394  52.37622
   2.432   0.41243   0.00770  -0.01474  53.57439
   2.518   0.42615   0.00778  -0.01558  54.75375
   2.603   0.44000   0.00787  -0.01645  55.89596
   2.688   0.45392   0.00797  -0.01735  56.97135
   2.774   0.46784   0.00807  -0.01826  57.93769
   2.859   0.48167   0.00820  -0.01917  58.74750
   2.945   0.49533   0.00834  -0.02007  59.36736
   3.030   0.50876   0.00851  -0.02095  59.80006
   3.116   0.52190   0.00869  -0.02179  60.08628
   3.201   0.53471   0.00887  -0.02259  60.28171
   3.286   0.54716   0.00905  -0.02333  60.43401
   3.372   0.55921   0.00923  -0.02399  60.57368
   3.457   0.57082   0.00940  -0.02456  60.71774
   3.543   0.58198   0.00956  -0.02503  60.87867
   3.628   0.59269   0.00971  -0.02539  61.06588
   3.714   0.60298   0.00984  -0.02565  61.28101
   3.799   0.61285   0.00996  -0.02581  61.51528
   3.884   0.62233   0.01008  -0.02588  61.75151
   3.970   0.63139   0.01019  -0.02585  61.97370
   4.055   0.64003   0.01029  -0.02575  62.17667
   4.141   0.64831   0.01040  -0.02556  62.36407
   4.226   0.65627   0.01049  -0.02531  62.54012
   4.312   0.66395   0.01059  -0.02499  62.70553
   4.397   0.67140   0.01068  -0.02462  62.85878
   4.482   0.67866   0.01077  -0.02421  62.99853
   4.568   0.68575   0.01086  -0.02376  63.12469
   4.653   0.69270   0.01095  -0.02328  63.23817
   4.739   0.69956   0.01104  -0.02277  63.34037
   4.824   0.70634   0.01114  -0.02225  63.43290
   4.910   0.71307   0.01123  -0.02173  63.51752
   4.995   0.71979   0.01132  -0.02119  63.59613
   5.080   0.72650   0.01141  -0.02066  63.67046
   5.166   0.73324   0.01150  -0.02014  63.74183
   5.251   0.74002   0.01160  -0.01962  63.81093
   5.337   0.74685   0.01169  -0.01911  63.87778
   5.422   0.75373   0.01179  -0.01862  63.94189
