--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.12267   0.00975  -0.09157  -12.57633
  -4.915  -0.11335   0.00973  -0.09148  -11.65235
  -4.829  -0.10403   0.00970  -0.09139  -10.72208
  -4.744  -0.09469   0.00968  -0.09130  -9.78548
  -4.658  -0.08533   0.00965  -0.09121  -8.84249
  -4.573  -0.07596   0.00962  -0.09113  -7.89311
  -4.487  -0.06657   0.00960  -0.09105  -6.93725
  -4.402  -0.05717   0.00957  -0.09097  -5.97482
  -4.317  -0.04775   0.00954  -0.09090  -5.00569
  -4.231  -0.03832   0.00951  -0.09082  -4.02967
  -4.146  -0.02888   0.00948  -0.09075  -3.04654
  -4.060  -0.01943   0.00945  -0.09068  -2.05603
  -3.975  -0.00996   0.00942  -0.09061  -1.05783
  -3.889  -0.00048   0.00938  -0.09054  -0.05163
  -3.804   0.00900   0.00935  -0.09047   0.96296
  -3.719   0.01850   0.00931  -0.09040   1.98630
  -3.633   0.02800   0.00928  -0.09033   3.01878
  -3.548   0.03751   0.00924  -0.09027   4.06082
  -3.462   0.04703   0.00920  -0.09020   5.11281
  -3.377   0.05656   0.00916  -0.09013   6.17515
  -3.291   0.06609   0.00912  -0.09006   7.24822
  -3.206   0.07564   0.00908  -0.09000   8.33237
  -3.121   0.08519   0.00904  -0.08993   9.42791
  -3.035   0.09474   0.00899  -0.08986  10.53512
  -2.950   0.10431   0.00895  -0.08979  11.65417
  -2.864   0.11387   0.00891  -0.08972  12.78521
  -2.779   0.12344   0.00886  -0.08965  13.92830
  -2.693   0.13301   0.00882  -0.08958  15.08347
  -2.608   0.14258   0.00877  -0.08951  16.25071
  -2.523   0.15214   0.00873  -0.08944  17.43001
  -2.437   0.16170   0.00868  -0.08936  18.62136
  -2.352   0.17124   0.00864  -0.08929  19.82474
  -2.266   0.18077   0.00859  -0.08921  21.04014
  -2.181   0.19029   0.00855  -0.08913  22.26749
  -2.095   0.19978   0.00850  -0.08905  23.50670
  -2.010   0.20926   0.00845  -0.08896  24.75763
  -1.925   0.21872   0.00841  -0.08888  26.02010
  -1.839   0.22817   0.00836  -0.08878  27.29397
  -1.754   0.23759   0.00831  -0.08869  28.57912
  -1.668   0.24699   0.00827  -0.08859  29.87548
  -1.583   0.25638   0.00822  -0.08849  31.18309
  -1.497   0.26576   0.00818  -0.08838  32.50196
  -1.412   0.27511   0.00813  -0.08827  33.83207
  -1.327   0.28446   0.00809  -0.08816  35.17322
  -1.241   0.29379   0.00804  -0.08804  36.52491
  -1.156   0.30311   0.00800  -0.08793  37.88622
