--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.25690   0.00855  -0.01170  -30.04684
  -4.915  -0.24720   0.00855  -0.01168  -28.90758
  -4.829  -0.23751   0.00855  -0.01166  -27.77346
  -4.744  -0.22782   0.00855  -0.01164  -26.64441
  -4.658  -0.21813   0.00855  -0.01162  -25.52020
  -4.573  -0.20846   0.00854  -0.01160  -24.40042
  -4.487  -0.19878   0.00854  -0.01157  -23.28458
  -4.402  -0.18912   0.00853  -0.01154  -22.17207
  -4.317  -0.17946   0.00852  -0.01151  -21.06222
  -4.231  -0.16981   0.00851  -0.01148  -19.95433
  -4.146  -0.16017   0.00850  -0.01145  -18.84767
  -4.060  -0.15054   0.00849  -0.01141  -17.74151
  -3.975  -0.14092   0.00847  -0.01137  -16.63515
  -3.889  -0.13130   0.00846  -0.01134  -15.52791
  -3.804  -0.12169   0.00844  -0.01130  -14.41916
  -3.719  -0.11209   0.00842  -0.01126  -13.30832
  -3.633  -0.10250   0.00841  -0.01121  -12.19485
  -3.548  -0.09291   0.00839  -0.01117  -11.07827
  -3.462  -0.08333   0.00837  -0.01112  -9.95818
  -3.377  -0.07375   0.00835  -0.01108  -8.83419
  -3.291  -0.06419   0.00833  -0.01103  -7.70602
  -3.206  -0.05462   0.00831  -0.01098  -6.57339
  -3.121  -0.04506   0.00829  -0.01093  -5.43611
  -3.035  -0.03551   0.00827  -0.01088  -4.29400
  -2.950  -0.02596   0.00825  -0.01082  -3.14693
  -2.864  -0.01642   0.00823  -0.01077  -1.99479
  -2.779  -0.00688   0.00821  -0.01071  -0.83747
  -2.693   0.00266   0.00819  -0.01065   0.32513
  -2.608   0.01220   0.00817  -0.01059   1.49317
  -2.523   0.02173   0.00815  -0.01053   2.66684
  -2.437   0.03127   0.00813  -0.01046   3.84647
  -2.352   0.04081   0.00811  -0.01040   5.03257
  -2.266   0.05036   0.00809  -0.01033   6.22593
  -2.181   0.05992   0.00807  -0.01027   7.42768
