--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.14544   0.01234  -0.08794  -11.78510
  -4.915  -0.13608   0.01226  -0.08789  -11.10032
  -4.829  -0.12671   0.01218  -0.08783  -10.40353
  -4.744  -0.11734   0.01210  -0.08778  -9.69502
  -4.658  -0.10795   0.01203  -0.08773  -8.97506
  -4.573  -0.09855   0.01195  -0.08767  -8.24396
  -4.487  -0.08915   0.01188  -0.08762  -7.50206
  -4.402  -0.07974   0.01181  -0.08757  -6.74967
  -4.317  -0.07033   0.01175  -0.08752  -5.98712
  -4.231  -0.06091   0.01168  -0.08747  -5.21475
  -4.146  -0.05149   0.01162  -0.08742  -4.43286
  -4.060  -0.04208   0.01155  -0.08737  -3.64176
  -3.975  -0.03266   0.01149  -0.08732  -2.84172
  -3.889  -0.02324   0.01143  -0.08726  -2.03301
  -3.804  -0.01383   0.01137  -0.08721  -1.21586
  -3.719  -0.00442   0.01132  -0.08716  -0.39045
  -3.633   0.00499   0.01126  -0.08711   0.44305
  -3.548   0.01439   0.01120  -0.08705   1.28452
  -3.462   0.02379   0.01115  -0.08700   2.13389
  -3.377   0.03318   0.01109  -0.08695   2.99113
  -3.291   0.04256   0.01104  -0.08689   3.85625
  -3.206   0.05195   0.01098  -0.08684   4.72931
  -3.121   0.06133   0.01093  -0.08678   5.61039
  -3.035   0.07071   0.01088  -0.08673   6.49965
  -2.950   0.08009   0.01083  -0.08668   7.39722
  -2.864   0.08947   0.01077  -0.08662   8.30331
  -2.779   0.09885   0.01072  -0.08657   9.21814
  -2.693   0.10824   0.01067  -0.08652  10.14192
  -2.608   0.11764   0.01062  -0.08647  11.07492
  -2.523   0.12704   0.01057  -0.08642  12.01741
  -2.437   0.13645   0.01052  -0.08637  12.96965
  -2.352   0.14587   0.01047  -0.08632  13.93193
  -2.266   0.15531   0.01042  -0.08628  14.90454
  -2.181   0.16475   0.01037  -0.08624  15.88775
  -2.095   0.17421   0.01032  -0.08619  16.88184
  -2.010   0.18369   0.01027  -0.08615  17.88706
  -1.925   0.19317   0.01022  -0.08612  18.90366
  -1.839   0.20268   0.01017  -0.08608  19.93185
  -1.754   0.21219   0.01012  -0.08604  20.97183
  -1.668   0.22173   0.01007  -0.08601  22.02377
  -1.583   0.23127   0.01002  -0.08597  23.08781
  -1.497   0.24084   0.00997  -0.08594  24.16408
  -1.412   0.25041   0.00992  -0.08591  25.25267
  -1.327   0.26000   0.00987  -0.08588  26.35370
  -1.241   0.26960   0.00982  -0.08585  27.46724
  -1.156   0.27922   0.00977  -0.08582  28.59339
  -1.070   0.28885   0.00971  -0.08579  29.73221
  -0.985   0.29849   0.00966  -0.08576  30.88376
  -0.899   0.30815   0.00962  -0.08574  32.04802
  -0.814   0.31782   0.00957  -0.08571  33.22495
  -0.729   0.32751   0.00952  -0.08569  34.41437
  -0.643   0.33722   0.00947  -0.08566  35.61600
  -0.558   0.34694   0.00942  -0.08564  36.82941
  -0.472   0.35668   0.00937  -0.08562  38.05404
  -0.387   0.36643   0.00933  -0.08560  39.28922
  -0.302   0.37619   0.00928  -0.08558  40.53427
  -0.216   0.38595   0.00924  -0.08556  41.78875
  -0.131   0.39572   0.00919  -0.08554  43.05281
  -0.045   0.40548   0.00915  -0.08552  44.32772
   0.040   0.41522   0.00910  -0.08550  45.61629
