--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.28875   0.01191  -0.06179  -24.23971
  -4.915  -0.27942   0.01184  -0.06172  -23.60606
  -4.829  -0.27011   0.01176  -0.06164  -22.95951
  -4.744  -0.26079   0.01169  -0.06157  -22.30065
  -4.658  -0.25148   0.01163  -0.06149  -21.63011
  -4.573  -0.24218   0.01156  -0.06141  -20.94851
  -4.487  -0.23289   0.01150  -0.06134  -20.25645
  -4.402  -0.22360   0.01143  -0.06126  -19.55448
  -4.317  -0.21433   0.01137  -0.06118  -18.84310
  -4.231  -0.20506   0.01132  -0.06110  -18.12276
  -4.146  -0.19581   0.01126  -0.06102  -17.39379
  -4.060  -0.18656   0.01120  -0.06094  -16.65646
  -3.975  -0.17732   0.01114  -0.06086  -15.91091
  -3.889  -0.16809   0.01109  -0.06078  -15.15723
  -3.804  -0.15887   0.01104  -0.06070  -14.39541
  -3.719  -0.14965   0.01098  -0.06062  -13.62537
  -3.633  -0.14042   0.01093  -0.06055  -12.84699
  -3.548  -0.13120   0.01088  -0.06047  -12.06011
  -3.462  -0.12197   0.01083  -0.06040  -11.26456
  -3.377  -0.11273   0.01078  -0.06033  -10.46017
  -3.291  -0.10349   0.01073  -0.06026  -9.64679
  -3.206  -0.09424   0.01068  -0.06019  -8.82429
  -3.121  -0.08497   0.01063  -0.06013  -7.99257
  -3.035  -0.07569   0.01058  -0.06007  -7.15158
  -2.950  -0.06640   0.01054  -0.06001  -6.30128
  -2.864  -0.05709   0.01049  -0.05995  -5.44168
  -2.779  -0.04777   0.01045  -0.05989  -4.57281
  -2.693  -0.03843   0.01040  -0.05984  -3.69473
  -2.608  -0.02907   0.01036  -0.05978  -2.80747
  -2.523  -0.01970   0.01031  -0.05973  -1.91106
  -2.437  -0.01032   0.01027  -0.05968  -1.00550
  -2.352  -0.00093   0.01022  -0.05963  -0.09073
  -2.266   0.00848   0.01017  -0.05957   0.83340
  -2.181   0.01790   0.01013  -0.05952   1.76715
  -2.095   0.02733   0.01008  -0.05947   2.71086
  -2.010   0.03678   0.01003  -0.05943   3.66498
  -1.925   0.04624   0.00999  -0.05938   4.63007
  -1.839   0.05572   0.00994  -0.05933   5.60675
  -1.754   0.06522   0.00989  -0.05929   6.59567
  -1.668   0.07474   0.00984  -0.05925   7.59747
  -1.583   0.08429   0.00979  -0.05921   8.61270
  -1.497   0.09387   0.00974  -0.05917   9.64175
  -1.412   0.10348   0.00968  -0.05913  10.68478
  -1.327   0.11312   0.00963  -0.05910  11.74169
  -1.241   0.12278   0.00958  -0.05906  12.81209
  -1.156   0.13246   0.00953  -0.05903  13.89527
  -1.070   0.14215   0.00948  -0.05900  14.99026
  -0.985   0.15186   0.00943  -0.05897  16.09585
  -0.899   0.16156   0.00939  -0.05894  17.21080
  -0.814   0.17126   0.00934  -0.05890  18.33422
  -0.729   0.18093   0.00929  -0.05887  19.46627
  -0.643   0.19058   0.00925  -0.05883  20.60919
  -0.558   0.20020   0.00920  -0.05879  21.76880
  -0.472   0.20976   0.00914  -0.05875  22.95701
  -0.387   0.21921   0.00906  -0.05871  24.19523
  -0.302   0.22844   0.00895  -0.05867  25.51500
  -0.216   0.23735   0.00881  -0.05860  26.94767
  -0.131   0.24588   0.00863  -0.05851  28.50661
  -0.045   0.25412   0.00842  -0.05838  30.19120
   0.040   0.26222   0.00819  -0.05821  32.01936
   0.126   0.27035   0.00795  -0.05804  34.00274
   0.211   0.27859   0.00773  -0.05788  36.02236
   0.296   0.28696   0.00757  -0.05775  37.89330
   0.382   0.29540   0.00746  -0.05757  39.60424
   0.467   0.30380   0.00736  -0.05728  41.26361
   0.553   0.31192   0.00726  -0.05682  42.94389
   0.638   0.31952   0.00716  -0.05616  44.65338
   0.724   0.32672   0.00705  -0.05536  46.37583
   0.809   0.33406   0.00694  -0.05457  48.11096
   0.894   0.34224   0.00686  -0.05396  49.87031
   0.980   0.35160   0.00681  -0.05361  51.64419
   1.065   0.36207   0.00678  -0.05353  53.39679
   1.151   0.37335   0.00678  -0.05364  55.09828
   1.236   0.38531   0.00679  -0.05393  56.75365
   1.322   0.39806   0.00682  -0.05440  58.40186
   1.407   0.41184   0.00685  -0.05511  60.09215
   1.492   0.42687   0.00690  -0.05611  61.85507
   1.578   0.44313   0.00696  -0.05740  63.68154
   1.663   0.46029   0.00703  -0.05892  65.51866
   1.749   0.47777   0.00710  -0.06055  67.28492
   1.834   0.49489   0.00718  -0.06216  68.89792
   1.920   0.51111   0.00727  -0.06362  70.29964
   2.005   0.52611   0.00736  -0.06486  71.46756
   2.090   0.53981   0.00745  -0.06584  72.41062
   2.176   0.55229   0.00755  -0.06658  73.15728
   2.261   0.56370   0.00764  -0.06709  73.74358
   2.347   0.57421   0.00774  -0.06741  74.20526
   2.432   0.58399   0.00783  -0.06756  74.57416
   2.518   0.59318   0.00792  -0.06759  74.87749
   2.603   0.60190   0.00801  -0.06750  75.13814
   2.688   0.61025   0.00810  -0.06732  75.37511
   2.774   0.61832   0.00818  -0.06707  75.60371
   2.859   0.62618   0.00826  -0.06677  75.83556
   2.945   0.63389   0.00833  -0.06643  76.07870
   3.030   0.64150   0.00840  -0.06607  76.33788
   3.116   0.64906   0.00847  -0.06569  76.61519
   3.201   0.65661   0.00854  -0.06530  76.91062
   3.286   0.66418   0.00860  -0.06492  77.22277
   3.372   0.67178   0.00866  -0.06454  77.54938
   3.457   0.67943   0.00872  -0.06417  77.88778
   3.543   0.68714   0.00878  -0.06381  78.23515
   3.628   0.69492   0.00884  -0.06346  78.58880
   3.714   0.70275   0.00890  -0.06313  78.94620
   3.799   0.71064   0.00896  -0.06281  79.30513
   3.884   0.71858   0.00902  -0.06249  79.66367
   3.970   0.72657   0.00908  -0.06218  80.02026
   4.055   0.73459   0.00914  -0.06188  80.37364
   4.141   0.74265   0.00920  -0.06159  80.72291
   4.226   0.75073   0.00926  -0.06130  81.06743
   4.312   0.75883   0.00932  -0.06101  81.40686
   4.397   0.76694   0.00938  -0.06072  81.74105
   4.482   0.77505   0.00944  -0.06044  82.07004
   4.568   0.78317   0.00951  -0.06015  82.39398
   4.653   0.79129   0.00957  -0.05986  82.71310
   4.739   0.79941   0.00963  -0.05958  83.02766
   4.824   0.80752   0.00969  -0.05929  83.33795
   4.910   0.81563   0.00975  -0.05900  83.64427
   4.995   0.82373   0.00981  -0.05871  83.94690
   5.080   0.83184   0.00987  -0.05842  84.24614
   5.166   0.83994   0.00994  -0.05813  84.54228
   5.251   0.84804   0.01000  -0.05785  84.83560
   5.337   0.85614   0.01006  -0.05756  85.12635
   5.422   0.86425   0.01012  -0.05728  85.41471
   5.508   0.87236   0.01018  -0.05700  85.70082
   5.593   0.88048   0.01024  -0.05673  85.98468
   5.678   0.88861   0.01030  -0.05646  86.26628
   5.764   0.89675   0.01036  -0.05619  86.54549
   5.849   0.90490   0.01042  -0.05593  86.82222
   5.935   0.91306   0.01048  -0.05567  87.09635
   6.020   0.92123   0.01054  -0.05541  87.36785
   6.106   0.92941   0.01061  -0.05516  87.63670
   6.191   0.93760   0.01067  -0.05491  87.90298
   6.276   0.94579   0.01073  -0.05467  88.16676
   6.362   0.95399   0.01079  -0.05442  88.42810
   6.447   0.96220   0.01085  -0.05419  88.68699
   6.533   0.97042   0.01091  -0.05395  88.94328
   6.618   0.97864   0.01097  -0.05372  89.19667
   6.704   0.98687   0.01103  -0.05349  89.44671
   6.789   0.99510   0.01109  -0.05326  89.69284
   6.874   1.00333   0.01116  -0.05303  89.93439
   6.960   1.01157   0.01122  -0.05281  90.17069
   7.045   1.01980   0.01128  -0.05259  90.40107
   7.131   1.02803   0.01134  -0.05237  90.62489
   7.216   1.03625   0.01141  -0.05216  90.84156
   7.302   1.04447   0.01147  -0.05194  91.05045
   7.387   1.05268   0.01154  -0.05173  91.25091
   7.472   1.06089   0.01160  -0.05152  91.44221
   7.558   1.06909   0.01167  -0.05130  91.62357
   7.643   1.07728   0.01174  -0.05109  91.79420
   7.729   1.08546   0.01180  -0.05088  91.95336
   7.814   1.09363   0.01187  -0.05067  92.10041
   7.899   1.10179   0.01195  -0.05045  92.23480
   7.985   1.10994   0.01202  -0.05024  92.35594
   8.070   1.11808   0.01209  -0.05002  92.46297
   8.156   1.12621   0.01217  -0.04980  92.55436
   8.241   1.13433   0.01225  -0.04958  92.62739
   8.327   1.14241   0.01233  -0.04935  92.67746
   8.412   1.15045   0.01241  -0.04912  92.69738
   8.497   1.15843   0.01250  -0.04888  92.67633
   8.583   1.16632   0.01260  -0.04862  92.59836
   8.668   1.17408   0.01270  -0.04834  92.43957
   8.754   1.18166   0.01282  -0.04804  92.16289
   8.839   1.18898   0.01296  -0.04770  91.71276
   8.925   1.19592   0.01314  -0.04733  91.01779
   9.010   1.20238   0.01336  -0.04690  90.01008
   9.095   1.20830   0.01363  -0.04641  88.65615
   9.181   1.21364   0.01395  -0.04586  86.97868
   9.266   1.21846   0.01433  -0.04526  85.05191
   9.352   1.22284   0.01474  -0.04461  82.97880
   9.437   1.22688   0.01517  -0.04393  80.87180
   9.523   1.23078   0.01561  -0.04322  78.84268
   9.608   1.23473   0.01604  -0.04252  76.98972
   9.693   1.23891   0.01644  -0.04183  75.37804
   9.779   1.24342   0.01680  -0.04117  74.02467
   9.864   1.24827   0.01712  -0.04054  72.90096
   9.950   1.25334   0.01742  -0.03993  71.95127
  10.035   1.25852   0.01770  -0.03933  71.11585
  10.121   1.26369   0.01796  -0.03873  70.34615
  10.206   1.26877   0.01823  -0.03811  69.60966
  10.291   1.27371   0.01849  -0.03748  68.88770
  10.377   1.27849   0.01875  -0.03684  68.17086
  10.462   1.28310   0.01902  -0.03618  67.45491
