--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.28461   0.00936  -0.00297  -30.40194
  -4.915  -0.27500   0.00936  -0.00296  -29.37480
  -4.829  -0.26537   0.00936  -0.00295  -28.35392
  -4.744  -0.25574   0.00935  -0.00294  -27.33850
  -4.658  -0.24610   0.00935  -0.00294  -26.32766
  -4.573  -0.23646   0.00934  -0.00293  -25.32049
  -4.487  -0.22681   0.00933  -0.00292  -24.31607
  -4.402  -0.21715   0.00931  -0.00291  -23.31351
  -4.317  -0.20749   0.00930  -0.00290  -22.31194
  -4.231  -0.19782   0.00928  -0.00289  -21.31055
  -4.146  -0.18815   0.00926  -0.00288  -20.30862
  -4.060  -0.17848   0.00925  -0.00286  -19.30546
  -3.975  -0.16881   0.00922  -0.00285  -18.30047
  -3.889  -0.15914   0.00920  -0.00283  -17.29312
  -3.804  -0.14947   0.00918  -0.00281  -16.28292
  -3.719  -0.13980   0.00916  -0.00279  -15.26945
  -3.633  -0.13014   0.00913  -0.00277  -14.25233
  -3.548  -0.12048   0.00911  -0.00274  -13.23121
  -3.462  -0.11083   0.00908  -0.00271  -12.20575
  -3.377  -0.10118   0.00905  -0.00268  -11.17563
  -3.291  -0.09153   0.00903  -0.00264  -10.14051
  -3.206  -0.08188   0.00900  -0.00260  -9.10001
  -3.121  -0.07224   0.00897  -0.00256  -8.05376
  -3.035  -0.06259   0.00894  -0.00252  -7.00138
  -2.950  -0.05294   0.00891  -0.00248  -5.94271
  -2.864  -0.04330   0.00888  -0.00243  -4.87807
  -2.779  -0.03368   0.00884  -0.00239  -3.80897
  -2.693  -0.02412   0.00881  -0.00233  -2.73913
  -2.608  -0.01470   0.00877  -0.00227  -1.67583
  -2.523  -0.00551   0.00874  -0.00217  -0.63075
  -2.437   0.00332   0.00873  -0.00204   0.38070
  -2.352   0.01173   0.00874  -0.00185   1.34201
  -2.266   0.01974   0.00882  -0.00158   2.23847
  -2.181   0.02746   0.00897  -0.00122   3.06016
  -2.095   0.03512   0.00922  -0.00081   3.80991
  -2.010   0.04288   0.00950  -0.00039   4.51166
  -1.925   0.05086   0.00978  -0.00002   5.20300
  -1.839   0.05912   0.00999   0.00025   5.91527
  -1.754   0.06765   0.01015   0.00042   6.66242
  -1.668   0.07641   0.01026   0.00052   7.44449
  -1.583   0.08537   0.01034   0.00058   8.25523
