--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.26503   0.00916  -0.03934  -28.94331
  -4.915  -0.25295   0.00911  -0.03988  -27.77384
  -4.829  -0.24086   0.00906  -0.04041  -26.59456
  -4.744  -0.22877   0.00900  -0.04095  -25.40643
  -4.658  -0.21670   0.00895  -0.04147  -24.21033
  -4.573  -0.20467   0.00890  -0.04199  -23.00710
  -4.487  -0.19268   0.00884  -0.04250  -21.79749
  -4.402  -0.18075   0.00878  -0.04300  -20.58218
  -4.317  -0.16889   0.00872  -0.04348  -19.36176
  -4.231  -0.15712   0.00866  -0.04393  -18.13678
  -4.146  -0.14545   0.00860  -0.04437  -16.90785
  -4.060  -0.13389   0.00854  -0.04477  -15.67577
  -3.975  -0.12245   0.00848  -0.04515  -14.44159
  -3.889  -0.11115   0.00842  -0.04548  -13.20666
  -3.804  -0.10001   0.00835  -0.04578  -11.97250
  -3.719  -0.08904   0.00829  -0.04604  -10.74075
  -3.633  -0.07826   0.00823  -0.04625  -9.51301
  -3.548  -0.06767   0.00816  -0.04641  -8.29061
  -3.462  -0.05728   0.00810  -0.04652  -7.07449
  -3.377  -0.04711   0.00803  -0.04657  -5.86501
  -3.291  -0.03714   0.00797  -0.04658  -4.66183
  -3.206  -0.02737   0.00790  -0.04654  -3.46382
  -3.121  -0.01778   0.00784  -0.04645  -2.26915
  -3.035  -0.00835   0.00777  -0.04632  -1.07531
  -2.950   0.00093   0.00770  -0.04616   0.12073
  -2.864   0.01010   0.00764  -0.04596   1.32223
  -2.779   0.01917   0.00757  -0.04574   2.53251
  -2.693   0.02817   0.00750  -0.04549   3.75462
  -2.608   0.03712   0.00744  -0.04524   4.99119
  -2.523   0.04604   0.00737  -0.04497   6.24422
  -2.437   0.05493   0.00731  -0.04469   7.51498
  -2.352   0.06380   0.00725  -0.04441   8.80396
  -2.266   0.07267   0.00719  -0.04413  10.11101
  -2.181   0.08154   0.00713  -0.04385  11.43549
  -2.095   0.09041   0.00708  -0.04357  12.77667
  -2.010   0.09928   0.00702  -0.04329  14.13387
  -1.925   0.10817   0.00698  -0.04300  15.50668
  -1.839   0.11707   0.00693  -0.04272  16.89491
  -1.754   0.12599   0.00689  -0.04245  18.29857
  -1.668   0.13493   0.00684  -0.04217  19.71778
  -1.583   0.14391   0.00680  -0.04191  21.15262
  -1.497   0.15292   0.00677  -0.04165  22.60290
  -1.412   0.16197   0.00673  -0.04140  24.06796
  -1.327   0.17105   0.00670  -0.04116  25.54643
  -1.241   0.18017   0.00666  -0.04093  27.03611
  -1.156   0.18931   0.00663  -0.04070  28.53392
  -1.070   0.19848   0.00661  -0.04048  30.03592
  -0.985   0.20765   0.00658  -0.04027  31.53758
  -0.899   0.21683   0.00656  -0.04005  33.03392
  -0.814   0.22600   0.00655  -0.03984  34.51953
  -0.729   0.23515   0.00653  -0.03962  35.98813
  -0.643   0.24427   0.00653  -0.03940  37.43153
  -0.558   0.25334   0.00652  -0.03917  38.83830
  -0.472   0.26232   0.00653  -0.03893  40.19278
  -0.387   0.27120   0.00654  -0.03868  41.47553
  -0.302   0.27996   0.00656  -0.03841  42.66637
  -0.216   0.28859   0.00660  -0.03811  43.75052
  -0.131   0.29708   0.00664  -0.03780  44.72552
  -0.045   0.30545   0.00670  -0.03747  45.60463
   0.040   0.31373   0.00676  -0.03715  46.41333
   0.126   0.32196   0.00682  -0.03682  47.18095
   0.211   0.33016   0.00689  -0.03650  47.93246
   0.296   0.33836   0.00695  -0.03619  48.68386
   0.382   0.34656   0.00701  -0.03589  49.44147
   0.467   0.35477   0.00707  -0.03558  50.20404
   0.553   0.36296   0.00712  -0.03527  50.96560
   0.638   0.37112   0.00718  -0.03493  51.71782
   0.724   0.37920   0.00723  -0.03457  52.45094
   0.809   0.38716   0.00728  -0.03416  53.15260
   0.894   0.39492   0.00734  -0.03371  53.80394
   0.980   0.40244   0.00740  -0.03320  54.37323
   1.065   0.40967   0.00747  -0.03263  54.81034
   1.151   0.41665   0.00757  -0.03202  55.05230
   1.236   0.42351   0.00769  -0.03139  55.05601
