--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.53219   0.01983  -0.08012  -26.83717
  -4.915  -0.52391   0.01961  -0.08005  -26.72245
  -4.829  -0.51561   0.01939  -0.07999  -26.59246
  -4.744  -0.50726   0.01918  -0.07993  -26.44542
  -4.658  -0.49886   0.01898  -0.07987  -26.28034
  -4.573  -0.49040   0.01879  -0.07981  -26.09689
  -4.487  -0.48187   0.01861  -0.07976  -25.89518
  -4.402  -0.47329   0.01843  -0.07970  -25.67567
  -4.317  -0.46464   0.01827  -0.07964  -25.43897
  -4.231  -0.45594   0.01810  -0.07959  -25.18580
  -4.146  -0.44719   0.01795  -0.07953  -24.91691
  -4.060  -0.43838   0.01780  -0.07947  -24.63303
  -3.975  -0.42953   0.01765  -0.07942  -24.33482
  -3.889  -0.42062   0.01751  -0.07936  -24.02294
  -3.804  -0.41167   0.01737  -0.07931  -23.69800
  -3.719  -0.40268   0.01724  -0.07925  -23.36066
  -3.633  -0.39364   0.01711  -0.07920  -23.01159
  -3.548  -0.38458   0.01698  -0.07915  -22.65154
  -3.462  -0.37549   0.01685  -0.07911  -22.28123
  -3.377  -0.36639   0.01673  -0.07906  -21.90136
  -3.291  -0.35728   0.01661  -0.07903  -21.51251
  -3.206  -0.34816   0.01649  -0.07899  -21.11516
  -3.121  -0.33904   0.01637  -0.07896  -20.70962
  -3.035  -0.32992   0.01626  -0.07893  -20.29605
  -2.950  -0.32079   0.01614  -0.07890  -19.87451
  -2.864  -0.31167   0.01603  -0.07887  -19.44493
  -2.779  -0.30253   0.01592  -0.07885  -19.00717
  -2.693  -0.29339   0.01581  -0.07882  -18.56105
  -2.608  -0.28423   0.01570  -0.07880  -18.10635
  -2.523  -0.27506   0.01559  -0.07877  -17.64282
  -2.437  -0.26588   0.01548  -0.07875  -17.17025
  -2.352  -0.25667   0.01538  -0.07873  -16.68841
  -2.266  -0.24745   0.01528  -0.07870  -16.19713
  -2.181  -0.23821   0.01518  -0.07868  -15.69624
  -2.095  -0.22894   0.01508  -0.07865  -15.18564
