--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.34170   0.00944  -0.04091  -36.21343
  -4.915  -0.33108   0.00940  -0.04108  -35.23231
  -4.829  -0.32063   0.00936  -0.04121  -34.25692
  -4.744  -0.31031   0.00932  -0.04130  -33.28537
  -4.658  -0.30012   0.00929  -0.04136  -32.31550
  -4.573  -0.29003   0.00925  -0.04139  -31.34505
  -4.487  -0.28003   0.00922  -0.04139  -30.37189
  -4.402  -0.27010   0.00919  -0.04137  -29.39418
  -4.317  -0.26024   0.00916  -0.04133  -28.41063
  -4.231  -0.25047   0.00913  -0.04126  -27.42062
  -4.146  -0.24079   0.00911  -0.04116  -26.42429
  -4.060  -0.23123   0.00910  -0.04103  -25.42257
  -3.975  -0.22180   0.00908  -0.04087  -24.41698
  -3.889  -0.21250   0.00908  -0.04068  -23.40937
  -3.804  -0.20336   0.00908  -0.04045  -22.40150
  -3.719  -0.19436   0.00908  -0.04019  -21.39463
  -3.633  -0.18547   0.00910  -0.03991  -20.38933
  -3.548  -0.17668   0.00911  -0.03961  -19.38536
  -3.462  -0.16793   0.00914  -0.03931  -18.38191
  -3.377  -0.15919   0.00916  -0.03901  -17.37785
  -3.291  -0.15042   0.00919  -0.03873  -16.37201
  -3.206  -0.14161   0.00922  -0.03847  -15.36346
  -3.121  -0.13271   0.00925  -0.03824  -14.35162
  -3.035  -0.12373   0.00928  -0.03804  -13.33641
  -2.950  -0.11466   0.00931  -0.03788  -12.31830
  -2.864  -0.10549   0.00934  -0.03775  -11.29834
  -2.779  -0.09624   0.00936  -0.03765  -10.27811
  -2.693  -0.08693   0.00939  -0.03758  -9.25953
  -2.608  -0.07759   0.00941  -0.03753  -8.24464
  -2.523  -0.06823   0.00943  -0.03749  -7.23520
  -2.437  -0.05887   0.00945  -0.03747  -6.23239
  -2.352  -0.04953   0.00946  -0.03745  -5.23670
  -2.266  -0.04022   0.00947  -0.03744  -4.24783
  -2.181  -0.03094   0.00948  -0.03743  -3.26482
  -2.095  -0.02168   0.00948  -0.03742  -2.28621
  -2.010  -0.01243   0.00949  -0.03740  -1.31029
  -1.925  -0.00318   0.00949  -0.03739  -0.33524
  -1.839   0.00608   0.00948  -0.03738   0.64064
  -1.754   0.01535   0.00948  -0.03738   1.61884
  -1.668   0.02464   0.00947  -0.03738   2.60055
