--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.07198   0.01091  -0.09115  -6.59570
  -4.915  -0.06254   0.01086  -0.09113  -5.75963
  -4.829  -0.05309   0.01080  -0.09111  -4.91393
  -4.744  -0.04364   0.01075  -0.09110  -4.05875
  -4.658  -0.03418   0.01070  -0.09108  -3.19429
  -4.573  -0.02472   0.01065  -0.09106  -2.32074
  -4.487  -0.01525   0.01060  -0.09104  -1.43832
  -4.402  -0.00578   0.01055  -0.09103  -0.54724
  -4.317   0.00370   0.01051  -0.09101   0.35231
  -4.231   0.01318   0.01046  -0.09099   1.26018
  -4.146   0.02266   0.01041  -0.09097   2.17632
  -4.060   0.03214   0.01037  -0.09095   3.10079
  -3.975   0.04162   0.01032  -0.09093   4.03378
  -3.889   0.05111   0.01027  -0.09091   4.97561
  -3.804   0.06059   0.01022  -0.09089   5.92670
  -3.719   0.07009   0.01018  -0.09087   6.88755
  -3.633   0.07959   0.01013  -0.09086   7.85866
  -3.548   0.08911   0.01008  -0.09084   8.84049
  -3.462   0.09864   0.01003  -0.09082   9.83339
  -3.377   0.10818   0.00998  -0.09081  10.83757
  -3.291   0.11774   0.00993  -0.09080  11.85309
  -3.206   0.12730   0.00988  -0.09079  12.87993
  -3.121   0.13687   0.00983  -0.09078  13.91800
  -3.035   0.14644   0.00978  -0.09077  14.96725
  -2.950   0.15602   0.00973  -0.09076  16.02766
  -2.864   0.16560   0.00968  -0.09076  17.09926
  -2.779   0.17518   0.00963  -0.09075  18.18212
  -2.693   0.18477   0.00959  -0.09074  19.27636
  -2.608   0.19436   0.00954  -0.09073  20.38234
  -2.523   0.20396   0.00949  -0.09072  21.50095
  -2.437   0.21357   0.00944  -0.09071  22.63395
  -2.352   0.22321   0.00938  -0.09070  23.78378
  -2.266   0.23288   0.00933  -0.09069  24.95322
  -2.181   0.24258   0.00928  -0.09068  26.14510
  -2.095   0.25231   0.00922  -0.09066  27.36328
  -2.010   0.26200   0.00916  -0.09064  28.61490
  -1.925   0.27160   0.00908  -0.09062  29.91181
  -1.839   0.28108   0.00899  -0.09058  31.26760
  -1.754   0.29043   0.00888  -0.09055  32.69059
  -1.668   0.29968   0.00877  -0.09050  34.17763
  -1.583   0.30888   0.00865  -0.09045  35.71389
  -1.497   0.31807   0.00853  -0.09039  37.27967
  -1.412   0.32731   0.00842  -0.09032  38.85941
  -1.327   0.33661   0.00832  -0.09024  40.43882
  -1.241   0.34596   0.00824  -0.09016  41.99016
  -1.156   0.35536   0.00817  -0.09008  43.48000
  -1.070   0.36479   0.00812  -0.09001  44.89899
  -0.985   0.37424   0.00809  -0.08995  46.26519
  -0.899   0.38371   0.00806  -0.08989  47.60299
  -0.814   0.39321   0.00804  -0.08984  48.92943
  -0.729   0.40273   0.00801  -0.08980  50.25271
  -0.643   0.41228   0.00799  -0.08977  51.57527
  -0.558   0.42186   0.00798  -0.08975  52.89706
  -0.472   0.43147   0.00796  -0.08975  54.21787
  -0.387   0.44110   0.00794  -0.08976  55.53850
  -0.302   0.45074   0.00793  -0.08978  56.86112
  -0.216   0.46037   0.00791  -0.08981  58.18937
  -0.131   0.46992   0.00789  -0.08983  59.52867
  -0.045   0.47930   0.00787  -0.08981  60.88722
   0.040   0.48840   0.00784  -0.08973  62.27837
   0.126   0.49709   0.00780  -0.08955  63.72538
   0.211   0.50534   0.00774  -0.08926  65.26937
   0.296   0.51332   0.00766  -0.08888  66.97939
   0.382   0.52156   0.00756  -0.08850  68.95928
   0.467   0.53110   0.00744  -0.08833  71.33721
   0.553   0.54329   0.00732  -0.08868  74.21533
   0.638   0.55897   0.00721  -0.08975  77.57089
   0.724   0.57748   0.00711  -0.09145  81.17383
   0.809   0.59670   0.00705  -0.09337  84.64760
   0.894   0.61441   0.00701  -0.09504  87.66820
   0.980   0.62950   0.00699  -0.09621  90.10722
   1.065   0.64203   0.00698  -0.09687  92.01381
   1.151   0.65263   0.00698  -0.09712  93.52003
   1.236   0.66199   0.00699  -0.09711  94.76539
   1.322   0.67068   0.00700  -0.09695  95.86240
   1.407   0.67906   0.00701  -0.09670  96.88895
   1.492   0.68737   0.00702  -0.09643  97.89268
   1.578   0.69573   0.00703  -0.09616  98.89867
   1.663   0.70421   0.00705  -0.09590  99.91631
   1.749   0.71280   0.00706  -0.09566  100.94440
   1.834   0.72151   0.00708  -0.09544  101.97440
   1.920   0.73030   0.00709  -0.09523  102.99246
   2.005   0.73912   0.00711  -0.09503  103.98053
   2.090   0.74794   0.00713  -0.09482  104.91716
   2.176   0.75670   0.00715  -0.09460  105.77818
   2.261   0.76537   0.00718  -0.09437  106.53767
   2.347   0.77390   0.00722  -0.09411  107.16957
   2.432   0.78227   0.00727  -0.09382  107.64991
   2.518   0.79046   0.00732  -0.09350  107.95958
   2.603   0.79846   0.00739  -0.09315  108.08715
   2.688   0.80630   0.00746  -0.09277  108.03101
   2.774   0.81399   0.00755  -0.09236  107.80027
   2.859   0.82158   0.00765  -0.09194  107.41400
   2.945   0.82909   0.00776  -0.09151  106.89887
   3.030   0.83656   0.00787  -0.09107  106.28565
   3.116   0.84402   0.00799  -0.09064  105.60529
   3.201   0.85149   0.00812  -0.09022  104.88567
   3.286   0.85898   0.00825  -0.08981  104.14969
   3.372   0.86650   0.00838  -0.08941  103.41495
   3.457   0.87406   0.00851  -0.08904  102.69458
   3.543   0.88166   0.00864  -0.08867  101.99868
   3.628   0.88930   0.00878  -0.08833  101.33543
   3.714   0.89699   0.00891  -0.08799  100.71173
   3.799   0.90471   0.00904  -0.08767  100.13326
   3.884   0.91248   0.00916  -0.08736  99.60436
   3.970   0.92028   0.00928  -0.08706  99.12778
   4.055   0.92811   0.00940  -0.08676  98.70458
   4.141   0.93598   0.00952  -0.08648  98.33407
   4.226   0.94388   0.00963  -0.08621  98.01399
   4.312   0.95181   0.00974  -0.08594  97.74082
   4.397   0.95977   0.00984  -0.08567  97.51014
   4.482   0.96776   0.00994  -0.08541  97.31709
   4.568   0.97577   0.01004  -0.08515  97.15667
   4.653   0.98379   0.01014  -0.08490  97.02408
   4.739   0.99182   0.01023  -0.08464  96.91485
   4.824   0.99985   0.01033  -0.08439  96.82493
   4.910   1.00788   0.01042  -0.08413  96.75061
   4.995   1.01590   0.01051  -0.08387  96.68847
   5.080   1.02391   0.01060  -0.08361  96.63520
   5.166   1.03190   0.01068  -0.08335  96.58760
   5.251   1.03987   0.01077  -0.08309  96.54250
   5.337   1.04782   0.01086  -0.08282  96.49689
   5.422   1.05575   0.01095  -0.08254  96.44791
   5.508   1.06365   0.01103  -0.08227  96.39304
   5.593   1.07153   0.01112  -0.08199  96.33010
   5.678   1.07939   0.01121  -0.08170  96.25731
   5.764   1.08722   0.01130  -0.08142  96.17337
   5.849   1.09503   0.01140  -0.08112  96.07741
   5.935   1.10281   0.01149  -0.08083  95.96902
   6.020   1.11057   0.01159  -0.08053  95.84818
   6.106   1.11830   0.01168  -0.08023  95.71508
   6.191   1.12600   0.01178  -0.07992  95.56981
   6.276   1.13366   0.01188  -0.07960  95.41208
   6.362   1.14128   0.01198  -0.07928  95.24094
   6.447   1.14885   0.01209  -0.07896  95.05488
   6.533   1.15636   0.01219  -0.07862  94.85189
   6.618   1.16379   0.01230  -0.07827  94.62950
   6.704   1.17112   0.01241  -0.07791  94.38410
   6.789   1.17835   0.01252  -0.07754  94.10972
   6.874   1.18544   0.01264  -0.07714  93.79605
   6.960   1.19236   0.01276  -0.07672  93.42634
   7.045   1.19906   0.01290  -0.07626  92.97559
   7.131   1.20548   0.01304  -0.07575  92.41075
   7.216   1.21155   0.01321  -0.07520  91.69403
   7.302   1.21722   0.01341  -0.07458  90.78825
   7.387   1.22242   0.01363  -0.07389  89.66214
   7.472   1.22712   0.01390  -0.07314  88.29876
   7.558   1.23130   0.01420  -0.07232  86.71226
   7.643   1.23501   0.01454  -0.07144  84.95898
   7.729   1.23835   0.01490  -0.07053  83.12201
   7.814   1.24143   0.01527  -0.06960  81.27982
   7.899   1.24436   0.01565  -0.06865  79.48860
   7.985   1.24722   0.01603  -0.06770  77.78523
   8.070   1.25011   0.01641  -0.06676  76.19604
   8.156   1.25315   0.01677  -0.06584  74.73986
   8.241   1.25640   0.01711  -0.06497  73.42510
   8.327   1.25993   0.01744  -0.06413  72.24679
   8.412   1.26372   0.01775  -0.06334  71.18736
   8.497   1.26775   0.01805  -0.06259  70.22188
   8.583   1.27196   0.01835  -0.06187  69.32485
   8.668   1.27630   0.01864  -0.06119  68.47519
   8.754   1.28071   0.01893  -0.06052  67.65803
   8.839   1.28517   0.01922  -0.05988  66.86414
   8.925   1.28966   0.01951  -0.05925  66.08823
   9.010   1.29416   0.01981  -0.05863  65.32738
   9.095   1.29866   0.02011  -0.05803  64.57987
   9.181   1.30314   0.02041  -0.05743  63.84449
   9.266   1.30761   0.02072  -0.05685  63.12016
   9.352   1.31205   0.02102  -0.05627  62.40578
   9.437   1.31645   0.02134  -0.05569  61.70017
   9.523   1.32081   0.02165  -0.05512  61.00210
   9.608   1.32511   0.02197  -0.05455  60.31038
   9.693   1.32936   0.02230  -0.05399  59.62384
   9.779   1.33355   0.02262  -0.05342  58.94142
   9.864   1.33767   0.02296  -0.05286  58.26222
   9.950   1.34172   0.02330  -0.05229  57.58549
  10.035   1.34569   0.02365  -0.05173  56.91065
  10.121   1.34959   0.02400  -0.05117  56.23727
  10.206   1.35341   0.02436  -0.05061  55.56511
  10.291   1.35715   0.02472  -0.05004  54.89402
  10.377   1.36081   0.02510  -0.04948  54.22398
  10.462   1.36438   0.02548  -0.04892  53.55505
  10.548   1.36787   0.02586  -0.04836  52.88738
  10.633   1.37129   0.02626  -0.04780  52.22113
  10.719   1.37461   0.02666  -0.04724  51.55651
  10.804   1.37786   0.02707  -0.04668  50.89376
  10.889   1.38103   0.02749  -0.04613  50.23308
  10.975   1.38412   0.02792  -0.04557  49.57471
  11.060   1.38713   0.02836  -0.04502  48.91885
  11.146   1.39006   0.02880  -0.04448  48.26567
  11.231   1.39291   0.02925  -0.04393  47.61534
  11.317   1.39568   0.02972  -0.04339  46.96799
  11.402   1.39838   0.03019  -0.04286  46.32373
  11.487   1.40100   0.03067  -0.04233  45.68264
  11.573   1.40354   0.03116  -0.04181  45.04480
  11.658   1.40600   0.03166  -0.04129  44.41025
  11.744   1.40839   0.03217  -0.04078  43.77903
  11.829   1.41070   0.03269  -0.04028  43.15117
  11.915   1.41294   0.03322  -0.03978  42.52669
