--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.70478   0.01308  -0.02495  -53.86608
  -4.915  -0.68896   0.01289  -0.02627  -53.44042
  -4.829  -0.67378   0.01270  -0.02746  -53.04971
  -4.744  -0.65951   0.01251  -0.02847  -52.71079
  -4.658  -0.64634   0.01233  -0.02925  -52.42217
  -4.573  -0.63437   0.01216  -0.02978  -52.16462
  -4.487  -0.62360   0.01201  -0.03006  -51.90999
  -4.402  -0.61393   0.01189  -0.03011  -51.63162
  -4.317  -0.60515   0.01179  -0.02996  -51.30987
  -4.231  -0.59701   0.01172  -0.02968  -50.93252
  -4.146  -0.58922   0.01167  -0.02932  -50.49301
  -4.060  -0.58153   0.01163  -0.02894  -49.98969
  -3.975  -0.57375   0.01161  -0.02857  -49.42578
  -3.889  -0.56576   0.01159  -0.02824  -48.80874
  -3.804  -0.55751   0.01158  -0.02796  -48.14833
  -3.719  -0.54899   0.01157  -0.02775  -47.45439
  -3.633  -0.54020   0.01156  -0.02758  -46.73544
  -3.548  -0.53119   0.01155  -0.02747  -45.99802
  -3.462  -0.52199   0.01154  -0.02740  -45.24671
  -3.377  -0.51263   0.01152  -0.02736  -44.48450
  -3.291  -0.50315   0.01151  -0.02734  -43.71326
  -3.206  -0.49359   0.01150  -0.02735  -42.93416
  -3.121  -0.48397   0.01148  -0.02737  -42.14802
  -3.035  -0.47432   0.01147  -0.02740  -41.35553
  -2.950  -0.46466   0.01146  -0.02744  -40.55729
  -2.864  -0.45500   0.01145  -0.02748  -39.75387
  -2.779  -0.44536   0.01144  -0.02752  -38.94579
  -2.693  -0.43573   0.01143  -0.02755  -38.13347
  -2.608  -0.42611   0.01142  -0.02759  -37.31724
  -2.523  -0.41651   0.01141  -0.02763  -36.49735
  -2.437  -0.40692   0.01141  -0.02767  -35.67400
  -2.352  -0.39734   0.01140  -0.02770  -34.84741
  -2.266  -0.38777   0.01140  -0.02773  -34.01779
  -2.181  -0.37820   0.01140  -0.02776  -33.18546
  -2.095  -0.36864   0.01140  -0.02780  -32.35080
  -2.010  -0.35908   0.01139  -0.02782  -31.51430
  -1.925  -0.34952   0.01139  -0.02785  -30.67652
  -1.839  -0.33997   0.01139  -0.02788  -29.83808
  -1.754  -0.33042   0.01139  -0.02790  -28.99968
  -1.668  -0.32088   0.01139  -0.02792  -28.16199
  -1.583  -0.31134   0.01139  -0.02794  -27.32570
  -1.497  -0.30181   0.01139  -0.02796  -26.49139
  -1.412  -0.29229   0.01139  -0.02797  -25.65955
  -1.327  -0.28278   0.01139  -0.02798  -24.83050
  -1.241  -0.27328   0.01138  -0.02799  -24.00437
  -1.156  -0.26379   0.01138  -0.02799  -23.18108
  -1.070  -0.25431   0.01137  -0.02799  -22.36040
  -0.985  -0.24484   0.01137  -0.02799  -21.54196
  -0.899  -0.23538   0.01136  -0.02799  -20.72527
  -0.814  -0.22592   0.01135  -0.02798  -19.90981
  -0.729  -0.21646   0.01134  -0.02797  -19.09505
  -0.643  -0.20700   0.01132  -0.02796  -18.28045
  -0.558  -0.19755   0.01131  -0.02794  -17.46552
  -0.472  -0.18809   0.01130  -0.02793  -16.64979
  -0.387  -0.17862   0.01128  -0.02791  -15.83285
  -0.302  -0.16916   0.01127  -0.02789  -15.01434
  -0.216  -0.15968   0.01125  -0.02787  -14.19393
  -0.131  -0.15021   0.01123  -0.02784  -13.37132
  -0.045  -0.14072   0.01122  -0.02782  -12.54628
   0.040  -0.13123   0.01120  -0.02779  -11.71859
   0.126  -0.12173   0.01118  -0.02777  -10.88807
   0.211  -0.11222   0.01116  -0.02775  -10.05457
   0.296  -0.10271   0.01114  -0.02772  -9.21796
   0.382  -0.09319   0.01112  -0.02770  -8.37815
   0.467  -0.08366   0.01110  -0.02768  -7.53505
   0.553  -0.07413   0.01108  -0.02766  -6.68861
   0.638  -0.06459   0.01106  -0.02764  -5.83876
   0.724  -0.05505   0.01104  -0.02763  -4.98548
   0.809  -0.04550   0.01102  -0.02761  -4.12875
   0.894  -0.03595   0.01100  -0.02760  -3.26854
   0.980  -0.02640   0.01098  -0.02759  -2.40486
   1.065  -0.01685   0.01096  -0.02758  -1.53770
   1.151  -0.00729   0.01094  -0.02757  -0.66706
   1.236   0.00226   0.01091  -0.02756   0.20706
   1.322   0.01181   0.01089  -0.02755   1.08464
   1.407   0.02137   0.01087  -0.02755   1.96568
   1.492   0.03092   0.01085  -0.02754   2.85019
   1.578   0.04047   0.01083  -0.02753   3.73815
   1.663   0.05002   0.01081  -0.02753   4.62956
   1.749   0.05958   0.01078  -0.02752   5.52442
   1.834   0.06913   0.01076  -0.02752   6.42273
   1.920   0.07868   0.01074  -0.02752   7.32447
   2.005   0.08823   0.01072  -0.02751   8.22964
   2.090   0.09779   0.01070  -0.02751   9.13820
   2.176   0.10735   0.01068  -0.02750  10.05015
   2.261   0.11691   0.01066  -0.02750  10.96543
   2.347   0.12648   0.01064  -0.02749  11.88400
   2.432   0.13605   0.01062  -0.02749  12.80578
   2.518   0.14563   0.01061  -0.02748  13.73072
   2.603   0.15521   0.01059  -0.02748  14.65871
   2.688   0.16481   0.01057  -0.02748  15.58966
   2.774   0.17441   0.01056  -0.02747  16.52349
   2.859   0.18402   0.01054  -0.02748  17.46013
   2.945   0.19365   0.01052  -0.02748  18.39954
   3.030   0.20328   0.01051  -0.02749  19.34178
   3.116   0.21292   0.01050  -0.02750  20.28701
   3.201   0.22258   0.01048  -0.02751  21.23558
   3.286   0.23225   0.01047  -0.02753  22.18813
   3.372   0.24192   0.01045  -0.02756  23.14569
   3.457   0.25160   0.01044  -0.02759  24.10985
   3.543   0.26129   0.01042  -0.02763  25.08299
   3.628   0.27097   0.01039  -0.02767  26.06852
   3.714   0.28063   0.01037  -0.02771  27.07131
   3.799   0.29026   0.01033  -0.02775  28.09824
   3.884   0.29984   0.01028  -0.02777  29.15906
   3.970   0.30934   0.01022  -0.02777  30.26768
   4.055   0.31874   0.01014  -0.02774  31.44375
   4.141   0.32802   0.01003  -0.02768  32.71335
   4.226   0.33715   0.00989  -0.02758  34.10541
   4.312   0.34613   0.00971  -0.02743  35.64048
   4.397   0.35496   0.00951  -0.02724  37.31302
   4.482   0.36363   0.00931  -0.02702  39.07640
   4.568   0.37217   0.00911  -0.02678  40.84383
   4.653   0.38060   0.00895  -0.02654  42.51431
   4.739   0.38898   0.00884  -0.02632  44.01599
   4.824   0.39739   0.00877  -0.02612  45.33608
   4.910   0.40594   0.00873  -0.02594  46.51333
   4.995   0.41468   0.00871  -0.02579  47.60595
   5.080   0.42366   0.00871  -0.02566  48.66444
   5.166   0.43286   0.00871  -0.02556  49.72163
   5.251   0.44224   0.00871  -0.02548  50.79505
   5.337   0.45177   0.00871  -0.02540  51.89337
   5.422   0.46138   0.00870  -0.02533  53.02193
   5.508   0.47105   0.00869  -0.02526  54.18587
   5.593   0.48075   0.00868  -0.02518  55.39055
   5.678   0.49047   0.00866  -0.02509  56.63937
   5.764   0.50015   0.00863  -0.02498  57.92789
   5.849   0.50976   0.00861  -0.02485  59.23264
   5.935   0.51920   0.00858  -0.02470  60.49193
   6.020   0.52834   0.00858  -0.02450  61.57845
   6.106   0.53702   0.00862  -0.02426  62.27500
   6.191   0.54505   0.00875  -0.02394  62.29400
   6.276   0.55230   0.00899  -0.02355  61.40775
   6.362   0.55882   0.00936  -0.02309  59.67931
   6.447   0.56495   0.00981  -0.02258  57.56617
   6.533   0.57115   0.01026  -0.02207  55.66658
   6.618   0.57775   0.01063  -0.02158  54.32993
   6.704   0.58485   0.01092  -0.02114  53.55479
   6.789   0.59234   0.01114  -0.02075  53.17107
   6.874   0.60013   0.01132  -0.02040  53.02074
   6.960   0.60817   0.01147  -0.02009  53.01125
   7.045   0.61641   0.01161  -0.01981  53.09525
   7.131   0.62480   0.01173  -0.01956  53.24399
   7.216   0.63326   0.01185  -0.01932  53.43522
   7.302   0.64171   0.01196  -0.01908  53.65101
   7.387   0.65011   0.01207  -0.01883  53.87823
   7.472   0.65840   0.01217  -0.01855  54.10828
   7.558   0.66657   0.01227  -0.01825  54.33605
   7.643   0.67461   0.01236  -0.01793  54.55857
   7.729   0.68252   0.01246  -0.01757  54.77413
   7.814   0.69029   0.01255  -0.01719  54.98164
   7.899   0.69794   0.01265  -0.01679  55.18038
   7.985   0.70550   0.01274  -0.01637  55.36985
   8.070   0.71298   0.01284  -0.01593  55.54969
   8.156   0.72042   0.01293  -0.01550  55.71973
   8.241   0.72785   0.01303  -0.01506  55.87990
   8.327   0.73528   0.01312  -0.01464  56.03032
   8.412   0.74276   0.01322  -0.01424  56.17129
   8.497   0.75031   0.01333  -0.01386  56.30332
   8.583   0.75796   0.01343  -0.01350  56.42716
   8.668   0.76572   0.01354  -0.01318  56.54386
   8.754   0.77362   0.01365  -0.01290  56.65470
   8.839   0.78169   0.01377  -0.01266  56.76114
   8.925   0.78995   0.01389  -0.01247  56.86476
   9.010   0.79844   0.01402  -0.01233  56.96703
   9.095   0.80715   0.01414  -0.01224  57.06917
   9.181   0.81612   0.01427  -0.01222  57.17192
   9.266   0.82532   0.01441  -0.01224  57.27539
   9.352   0.83475   0.01455  -0.01232  57.37895
   9.437   0.84438   0.01469  -0.01245  57.48121
   9.523   0.85414   0.01483  -0.01261  57.58009
   9.608   0.86400   0.01498  -0.01280  57.67305
   9.693   0.87386   0.01513  -0.01299  57.75731
   9.779   0.88368   0.01528  -0.01317  57.83010
   9.864   0.89338   0.01543  -0.01334  57.88895
   9.950   0.90290   0.01559  -0.01348  57.93185
  10.035   0.91221   0.01574  -0.01357  57.95734
  10.121   0.92127   0.01589  -0.01362  57.96456
  10.206   0.93007   0.01605  -0.01361  57.95320
  10.291   0.93861   0.01620  -0.01356  57.92343
  10.377   0.94689   0.01636  -0.01346  57.87578
  10.462   0.95493   0.01652  -0.01331  57.81110
  10.548   0.96275   0.01668  -0.01312  57.73045
  10.633   0.97039   0.01684  -0.01290  57.63506
  10.719   0.97787   0.01700  -0.01265  57.52628
  10.804   0.98523   0.01716  -0.01237  57.40552
  10.889   0.99248   0.01733  -0.01209  57.27418
  10.975   0.99967   0.01750  -0.01179  57.13358
  11.060   1.00680   0.01767  -0.01148  56.98491
  11.146   1.01390   0.01784  -0.01117  56.82918
  11.231   1.02098   0.01802  -0.01086  56.66717
  11.317   1.02804   0.01820  -0.01054  56.49946
  11.402   1.03509   0.01838  -0.01023  56.32643
  11.487   1.04214   0.01856  -0.00992  56.14830
  11.573   1.04916   0.01875  -0.00961  55.96512
  11.658   1.05617   0.01894  -0.00929  55.77685
  11.744   1.06315   0.01913  -0.00898  55.58336
  11.829   1.07010   0.01932  -0.00866  55.38445
  11.915   1.07700   0.01952  -0.00834  55.17987
  12.000   1.08384   0.01972  -0.00802  54.96936
