--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.12270   0.01005  -0.04475  -12.21110
  -4.915  -0.11290   0.01006  -0.04480  -11.22369
  -4.829  -0.10312   0.01007  -0.04485  -10.24195
  -4.744  -0.09336   0.01008  -0.04489  -9.26564
  -4.658  -0.08362   0.01008  -0.04492  -8.29448
  -4.573  -0.07391   0.01009  -0.04496  -7.32811
  -4.487  -0.06423   0.01009  -0.04498  -6.36613
  -4.402  -0.05457   0.01009  -0.04500  -5.40805
  -4.317  -0.04493   0.01009  -0.04502  -4.45336
  -4.231  -0.03532   0.01009  -0.04503  -3.50149
  -4.146  -0.02573   0.01008  -0.04504  -2.55183
  -4.060  -0.01616   0.01008  -0.04504  -1.60378
  -3.975  -0.00661   0.01007  -0.04504  -0.65667
  -3.889   0.00292   0.01006  -0.04503   0.29012
  -3.804   0.01243   0.01005  -0.04503   1.23725
  -3.719   0.02194   0.01004  -0.04502   2.18535
  -3.633   0.03143   0.01002  -0.04501   3.13506
  -3.548   0.04090   0.01001  -0.04499   4.08699
  -3.462   0.05037   0.00999  -0.04498   5.04174
  -3.377   0.05984   0.00997  -0.04496   5.99989
  -3.291   0.06929   0.00995  -0.04494   6.96200
  -3.206   0.07875   0.00993  -0.04492   7.92859
  -3.121   0.08819   0.00991  -0.04490   8.90019
  -3.035   0.09764   0.00989  -0.04488   9.87730
  -2.950   0.10709   0.00986  -0.04485  10.86043
  -2.864   0.11654   0.00983  -0.04483  11.85009
  -2.779   0.12599   0.00981  -0.04481  12.84684
  -2.693   0.13544   0.00978  -0.04478  13.85135
  -2.608   0.14490   0.00975  -0.04475  14.86439
  -2.523   0.15437   0.00972  -0.04473  15.88698
  -2.437   0.16385   0.00968  -0.04470  16.92044
  -2.352   0.17333   0.00965  -0.04467  17.96649
  -2.266   0.18284   0.00961  -0.04464  19.02737
  -2.181   0.19236   0.00957  -0.04461  20.10585
  -2.095   0.20190   0.00952  -0.04458  21.20514
  -2.010   0.21146   0.00947  -0.04455  22.32874
  -1.925   0.22105   0.00941  -0.04452  23.47994
  -1.839   0.23067   0.00935  -0.04449  24.66115
  -1.754   0.24031   0.00929  -0.04446  25.87271
  -1.668   0.24996   0.00922  -0.04443  27.11053
  -1.583   0.25955   0.00915  -0.04438  28.36103
  -1.497   0.26896   0.00909  -0.04431  29.59067
  -1.412   0.27803   0.00905  -0.04420  30.72685
  -1.327   0.28654   0.00906  -0.04401  31.63339
  -1.241   0.29441   0.00917  -0.04370  32.11256
  -1.156   0.30177   0.00942  -0.04324  32.02146
  -1.070   0.30885   0.00981  -0.04269  31.48207
  -0.985   0.31584   0.01024  -0.04213  30.83921
  -0.899   0.32282   0.01064  -0.04165  30.34547
  -0.814   0.32981   0.01098  -0.04126  30.04491
  -0.729   0.33689   0.01127  -0.04092  29.89360
  -0.643   0.34412   0.01152  -0.04060  29.86003
  -0.558   0.35159   0.01174  -0.04030  29.93582
  -0.472   0.35935   0.01193  -0.04001  30.11828
  -0.387   0.36738   0.01209  -0.03975  30.39617
  -0.302   0.37559   0.01222  -0.03951  30.74645
  -0.216   0.38392   0.01233  -0.03929  31.14188
  -0.131   0.39234   0.01243  -0.03910  31.55991
  -0.045   0.40082   0.01253  -0.03892  31.98693
   0.040   0.40933   0.01263  -0.03876  32.41620
   0.126   0.41786   0.01272  -0.03860  32.84420
   0.211   0.42639   0.01282  -0.03845  33.26881
   0.296   0.43492   0.01291  -0.03830  33.68881
   0.382   0.44343   0.01300  -0.03815  34.10360
   0.467   0.45195   0.01309  -0.03801  34.51297
   0.553   0.46045   0.01319  -0.03786  34.91699
   0.638   0.46896   0.01328  -0.03771  35.31579
   0.724   0.47746   0.01337  -0.03757  35.70947
   0.809   0.48596   0.01346  -0.03742  36.09801
   0.894   0.49445   0.01355  -0.03727  36.48130
   0.980   0.50295   0.01365  -0.03712  36.85913
   1.065   0.51145   0.01374  -0.03697  37.23127
   1.151   0.51994   0.01383  -0.03681  37.59749
   1.236   0.52843   0.01392  -0.03666  37.95759
   1.322   0.53692   0.01401  -0.03650  38.31140
   1.407   0.54541   0.01411  -0.03633  38.65880
   1.492   0.55391   0.01420  -0.03617  38.99970
   1.578   0.56240   0.01430  -0.03601  39.33404
   1.663   0.57090   0.01439  -0.03584  39.66176
   1.749   0.57939   0.01449  -0.03567  39.98284
   1.834   0.58790   0.01459  -0.03550  40.29725
   1.920   0.59640   0.01469  -0.03533  40.60498
   2.005   0.60492   0.01479  -0.03515  40.90602
   2.090   0.61343   0.01489  -0.03498  41.20037
   2.176   0.62196   0.01499  -0.03481  41.48805
   2.261   0.63048   0.01509  -0.03463  41.76909
   2.347   0.63902   0.01520  -0.03445  42.04352
   2.432   0.64756   0.01530  -0.03428  42.31141
