--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.09893   0.00875  -0.07206  11.30637
  -4.915   0.10855   0.00875  -0.07198  12.40260
  -4.829   0.11822   0.00875  -0.07190  13.50448
  -4.744   0.12790   0.00875  -0.07183  14.61373
  -4.658   0.13759   0.00875  -0.07177  15.73046
  -4.573   0.14727   0.00874  -0.07171  16.85397
  -4.487   0.15695   0.00873  -0.07166  17.98328
  -4.402   0.16663   0.00872  -0.07161  19.11742
  -4.317   0.17630   0.00870  -0.07156  20.25554
  -4.231   0.18596   0.00869  -0.07152  21.39696
  -4.146   0.19562   0.00868  -0.07148  22.54118
  -4.060   0.20528   0.00867  -0.07144  23.68783
  -3.975   0.21492   0.00865  -0.07140  24.83670
  -3.889   0.22456   0.00864  -0.07136  25.98764
  -3.804   0.23419   0.00863  -0.07132  27.14063
  -3.719   0.24381   0.00862  -0.07128  28.29571
  -3.633   0.25343   0.00860  -0.07123  29.45302
  -3.548   0.26303   0.00859  -0.07118  30.61276
  -3.462   0.27263   0.00858  -0.07112  31.77526
  -3.377   0.28222   0.00857  -0.07106  32.94090
  -3.291   0.29180   0.00855  -0.07100  34.11018
  -3.206   0.30137   0.00854  -0.07094  35.28363
  -3.121   0.31094   0.00853  -0.07087  36.46187
  -3.035   0.32050   0.00851  -0.07080  37.64557
  -2.950   0.33005   0.00850  -0.07073  38.83543
  -2.864   0.33960   0.00848  -0.07065  40.03221
  -2.779   0.34915   0.00847  -0.07058  41.23672
  -2.693   0.35871   0.00845  -0.07050  42.44986
  -2.608   0.36826   0.00843  -0.07043  43.67267
  -2.523   0.37783   0.00841  -0.07035  44.90635
  -2.437   0.38740   0.00839  -0.07028  46.15231
  -2.352   0.39699   0.00837  -0.07020  47.41228
  -2.266   0.40660   0.00835  -0.07014  48.68829
  -2.181   0.41624   0.00833  -0.07007  49.98271
  -2.095   0.42591   0.00830  -0.07002  51.29818
  -2.010   0.43562   0.00828  -0.06997  52.63725
  -1.925   0.44536   0.00825  -0.06992  54.00181
  -1.839   0.45513   0.00822  -0.06988  55.39180
  -1.754   0.46490   0.00818  -0.06985  56.80303
  -1.668   0.47463   0.00815  -0.06980  58.22338
  -1.583   0.48421   0.00812  -0.06974  59.62690
  -1.497   0.49352   0.00810  -0.06962  60.96498
  -1.412   0.50238   0.00808  -0.06943  62.15496
  -1.327   0.51061   0.00810  -0.06912  63.06920
  -1.241   0.51809   0.00815  -0.06867  63.53567
  -1.156   0.52485   0.00828  -0.06807  63.37627
  -1.070   0.53102   0.00850  -0.06734  62.50963
  -0.985   0.53689   0.00879  -0.06653  61.07249
  -0.899   0.54273   0.00914  -0.06573  59.40930
  -0.814   0.54879   0.00948  -0.06502  57.88395
  -0.729   0.55525   0.00979  -0.06444  56.70557
  -0.643   0.56219   0.01005  -0.06400  55.91795
  -0.558   0.56960   0.01027  -0.06369  55.48003
  -0.472   0.57744   0.01044  -0.06348  55.32709
  -0.387   0.58563   0.01057  -0.06334  55.39401
  -0.302   0.59406   0.01068  -0.06324  55.62196
  -0.216   0.60264   0.01077  -0.06316  55.96074
  -0.131   0.61131   0.01084  -0.06308  56.36993
  -0.045   0.61999   0.01091  -0.06299  56.81897
   0.040   0.62865   0.01097  -0.06289  57.28638
   0.126   0.63727   0.01103  -0.06277  57.75838
   0.211   0.64582   0.01109  -0.06263  58.22727
   0.296   0.65432   0.01115  -0.06248  58.68982
   0.382   0.66275   0.01121  -0.06232  59.14599
   0.467   0.67114   0.01126  -0.06214  59.59796
   0.553   0.67949   0.01132  -0.06196  60.04947
   0.638   0.68783   0.01137  -0.06177  60.50544
   0.724   0.69617   0.01142  -0.06159  60.97175
   0.809   0.70455   0.01146  -0.06141  61.45501
   0.894   0.71298   0.01151  -0.06123  61.96245
   0.980   0.72149   0.01154  -0.06107  62.50166
   1.065   0.73010   0.01157  -0.06093  63.08016
   1.151   0.73884   0.01160  -0.06079  63.70499
   1.236   0.74771   0.01161  -0.06068  64.38198
   1.322   0.75673   0.01162  -0.06058  65.11492
   1.407   0.76593   0.01162  -0.06050  65.90457
   1.492   0.77531   0.01162  -0.06045  66.74783
   1.578   0.78492   0.01160  -0.06044  67.63722
   1.663   0.79476   0.01159  -0.06047  68.56104
   1.749   0.80485   0.01158  -0.06056  69.50445
   1.834   0.81518   0.01157  -0.06069  70.45110
   1.920   0.82572   0.01157  -0.06089  71.38493
   2.005   0.83642   0.01157  -0.06112  72.29157
   2.090   0.84720   0.01158  -0.06139  73.15900
   2.176   0.85799   0.01160  -0.06167  73.97757
   2.261   0.86873   0.01162  -0.06195  74.73964
   2.347   0.87934   0.01166  -0.06222  75.43919
   2.432   0.88976   0.01170  -0.06245  76.07167
   2.518   0.89993   0.01174  -0.06264  76.63422
   2.603   0.90981   0.01180  -0.06278  77.12602
   2.688   0.91937   0.01186  -0.06285  77.54866
   2.774   0.92861   0.01192  -0.06285  77.90626
   2.859   0.93754   0.01199  -0.06280  78.20519
   2.945   0.94618   0.01206  -0.06268  78.45348
   3.030   0.95458   0.01214  -0.06251  78.65991
   3.116   0.96276   0.01221  -0.06229  78.83313
   3.201   0.97078   0.01229  -0.06204  78.98079
   3.286   0.97867   0.01237  -0.06176  79.10905
   3.372   0.98647   0.01245  -0.06146  79.22230
   3.457   0.99420   0.01253  -0.06115  79.32317
   3.543   1.00187   0.01262  -0.06083  79.41292
   3.628   1.00950   0.01270  -0.06050  79.49181
   3.714   1.01710   0.01278  -0.06017  79.55967
   3.799   1.02468   0.01287  -0.05983  79.61639
   3.884   1.03223   0.01296  -0.05949  79.66221
   3.970   1.03976   0.01305  -0.05915  79.69798
   4.055   1.04728   0.01314  -0.05880  79.72510
   4.141   1.05479   0.01323  -0.05846  79.74531
   4.226   1.06229   0.01332  -0.05811  79.76017
   4.312   1.06979   0.01341  -0.05776  79.77056
   4.397   1.07730   0.01350  -0.05741  79.77620
   4.482   1.08480   0.01360  -0.05706  79.77540
   4.568   1.09230   0.01369  -0.05670  79.76505
   4.653   1.09979   0.01379  -0.05635  79.74074
   4.739   1.10725   0.01389  -0.05599  79.69682
   4.824   1.11466   0.01400  -0.05563  79.62636
   4.910   1.12201   0.01411  -0.05527  79.52109
   4.995   1.12928   0.01423  -0.05490  79.37154
   5.080   1.13642   0.01435  -0.05452  79.16730
   5.166   1.14343   0.01449  -0.05412  78.89776
   5.251   1.15028   0.01464  -0.05370  78.55298
   5.337   1.15693   0.01481  -0.05325  78.12468
   5.422   1.16337   0.01499  -0.05278  77.60722
   5.508   1.16957   0.01519  -0.05227  76.99806
   5.593   1.17553   0.01541  -0.05173  76.29768
   5.678   1.18124   0.01564  -0.05115  75.50919
   5.764   1.18670   0.01590  -0.05053  74.63873
   5.849   1.19192   0.01617  -0.04988  73.69740
   5.935   1.19691   0.01646  -0.04920  72.70396
   6.020   1.20172   0.01676  -0.04849  71.68613
   6.106   1.20643   0.01707  -0.04776  70.67778
   6.191   1.21112   0.01737  -0.04704  69.71154
   6.276   1.21587   0.01767  -0.04632  68.81031
   6.362   1.22071   0.01796  -0.04562  67.98260
   6.447   1.22568   0.01823  -0.04495  67.22412
   6.533   1.23075   0.01850  -0.04429  66.52344
   6.618   1.23592   0.01876  -0.04366  65.86762
   6.704   1.24117   0.01902  -0.04305  65.24557
   6.789   1.24648   0.01928  -0.04245  64.64899
   6.874   1.25183   0.01954  -0.04187  64.07201
