--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.86573   0.01440   0.01874  -60.11964
  -4.915  -0.85740   0.01419   0.01891  -60.42727
  -4.829  -0.84933   0.01395   0.01910  -60.87604
  -4.744  -0.84141   0.01370   0.01929  -61.41028
  -4.658  -0.83350   0.01346   0.01948  -61.94494
  -4.573  -0.82551   0.01323   0.01965  -62.39673
  -4.487  -0.81736   0.01303   0.01980  -62.70861
  -4.402  -0.80906   0.01287   0.01993  -62.85680
  -4.317  -0.80061   0.01274   0.02004  -62.84355
  -4.231  -0.79205   0.01264   0.02014  -62.68604
  -4.146  -0.78341   0.01255   0.02024  -62.40830
  -4.060  -0.77473   0.01249   0.02034  -62.03634
  -3.975  -0.76602   0.01244   0.02043  -61.59494
  -3.889  -0.75729   0.01239   0.02053  -61.10530
  -3.804  -0.74855   0.01236   0.02062  -60.58371
  -3.719  -0.73979   0.01232   0.02071  -60.04100
  -3.633  -0.73099   0.01229   0.02080  -59.48291
  -3.548  -0.72213   0.01226   0.02089  -58.91137
  -3.462  -0.71321   0.01223   0.02097  -58.32613
  -3.377  -0.70421   0.01220   0.02104  -57.72627
  -3.291  -0.69515   0.01217   0.02110  -57.11110
  -3.206  -0.68601   0.01215   0.02115  -56.48055
  -3.121  -0.67681   0.01212   0.02119  -55.83521
  -3.035  -0.66755   0.01210   0.02123  -55.17612
  -2.950  -0.65825   0.01208   0.02125  -54.50450
  -2.864  -0.64891   0.01206   0.02127  -53.82159
  -2.779  -0.63955   0.01204   0.02128  -53.12844
  -2.693  -0.63017   0.01202   0.02129  -52.42592
  -2.608  -0.62078   0.01200   0.02130  -51.71470
  -2.523  -0.61139   0.01199   0.02131  -50.99536
  -2.437  -0.60198   0.01198   0.02131  -50.26844
  -2.352  -0.59258   0.01196   0.02132  -49.53453
  -2.266  -0.58317   0.01195   0.02133  -48.79431
  -2.181  -0.57377   0.01194   0.02133  -48.04853
  -2.095  -0.56436   0.01193   0.02134  -47.29803
  -2.010  -0.55496   0.01192   0.02136  -46.54369
  -1.925  -0.54557   0.01192   0.02137  -45.78643
  -1.839  -0.53617   0.01191   0.02139  -45.02714
  -1.754  -0.52678   0.01190   0.02141  -44.26669
  -1.668  -0.51739   0.01189   0.02143  -43.50591
  -1.583  -0.50801   0.01188   0.02145  -42.74555
  -1.497  -0.49862   0.01188   0.02148  -41.98628
  -1.412  -0.48925   0.01187   0.02151  -41.22869
  -1.327  -0.47987   0.01186   0.02154  -40.47328
  -1.241  -0.47050   0.01185   0.02158  -39.72044
  -1.156  -0.46112   0.01183   0.02161  -38.97049
  -1.070  -0.45175   0.01182   0.02165  -38.22363
  -0.985  -0.44238   0.01180   0.02169  -37.47999
  -0.899  -0.43301   0.01179   0.02173  -36.73959
  -0.814  -0.42364   0.01177   0.02177  -36.00235
  -0.729  -0.41427   0.01175   0.02181  -35.26813
  -0.643  -0.40491   0.01172   0.02186  -34.53669
  -0.558  -0.39554   0.01170   0.02190  -33.80772
  -0.472  -0.38618   0.01167   0.02195  -33.08084
  -0.387  -0.37681   0.01165   0.02199  -32.35562
  -0.302  -0.36746   0.01162   0.02204  -31.63158
