--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.36979   0.01309  -0.08136  -28.25892
  -4.915  -0.35938   0.01293  -0.08153  -27.78397
  -4.829  -0.34915   0.01279  -0.08166  -27.30513
  -4.744  -0.33907   0.01264  -0.08175  -26.82062
  -4.658  -0.32911   0.01250  -0.08180  -26.32823
  -4.573  -0.31922   0.01236  -0.08183  -25.82549
  -4.487  -0.30938   0.01222  -0.08184  -25.30987
  -4.402  -0.29956   0.01209  -0.08184  -24.77896
  -4.317  -0.28974   0.01196  -0.08183  -24.23073
  -4.231  -0.27991   0.01183  -0.08181  -23.66376
  -4.146  -0.27008   0.01170  -0.08179  -23.07744
  -4.060  -0.26026   0.01158  -0.08176  -22.47207
  -3.975  -0.25048   0.01146  -0.08171  -21.84891
  -3.889  -0.24077   0.01135  -0.08164  -21.20995
  -3.804  -0.23116   0.01124  -0.08155  -20.55752
  -3.719  -0.22168   0.01114  -0.08143  -19.89379
  -3.633  -0.21234   0.01105  -0.08127  -19.22030
  -3.548  -0.20313   0.01096  -0.08108  -18.53770
  -3.462  -0.19404   0.01087  -0.08087  -17.84572
  -3.377  -0.18505   0.01079  -0.08065  -17.14341
  -3.291  -0.17613   0.01072  -0.08041  -16.42942
  -3.206  -0.16724   0.01065  -0.08017  -15.70234
  -3.121  -0.15837   0.01059  -0.07994  -14.96096
  -3.035  -0.14949   0.01052  -0.07972  -14.20439
  -2.950  -0.14059   0.01047  -0.07950  -13.43224
  -2.864  -0.13167   0.01041  -0.07930  -12.64462
  -2.779  -0.12272   0.01036  -0.07911  -11.84212
  -2.693  -0.11373   0.01032  -0.07894  -11.02576
  -2.608  -0.10473   0.01027  -0.07877  -10.19678
  -2.523  -0.09571   0.01023  -0.07862  -9.35648
  -2.437  -0.08667   0.01019  -0.07848  -8.50604
  -2.352  -0.07763   0.01015  -0.07834  -7.64643
  -2.266  -0.06858   0.01012  -0.07821  -6.77841
  -2.181  -0.05953   0.01009  -0.07808  -5.90249
  -2.095  -0.05048   0.01006  -0.07796  -5.01905
  -2.010  -0.04141   0.01003  -0.07784  -4.12835
  -1.925  -0.03232   0.01000  -0.07773  -3.23062
  -1.839  -0.02322   0.00998  -0.07762  -2.32607
  -1.754  -0.01409   0.00996  -0.07751  -1.41491
  -1.668  -0.00494   0.00994  -0.07741  -0.49736
  -1.583   0.00423   0.00992  -0.07731   0.42638
  -1.497   0.01342   0.00990  -0.07722   1.35610
  -1.412   0.02264   0.00988  -0.07712   2.29164
  -1.327   0.03187   0.00986  -0.07703   3.23286
  -1.241   0.04112   0.00984  -0.07695   4.17968
  -1.156   0.05038   0.00982  -0.07686   5.13207
  -1.070   0.05966   0.00980  -0.07678   6.09004
  -0.985   0.06895   0.00977  -0.07670   7.05363
  -0.899   0.07825   0.00975  -0.07662   8.02287
  -0.814   0.08758   0.00973  -0.07654   8.99773
  -0.729   0.09692   0.00971  -0.07646   9.97811
  -0.643   0.10627   0.00969  -0.07638  10.96373
  -0.558   0.11563   0.00967  -0.07631  11.95420
