--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.45233   0.01298  -0.03424  -34.84625
  -4.915  -0.44034   0.01284  -0.03475  -34.30662
  -4.829  -0.42839   0.01269  -0.03525  -33.75138
  -4.744  -0.41644   0.01255  -0.03574  -33.17707
  -4.658  -0.40447   0.01241  -0.03624  -32.58122
  -4.573  -0.39250   0.01228  -0.03672  -31.96332
  -4.487  -0.38059   0.01215  -0.03718  -31.32571
  -4.402  -0.36884   0.01202  -0.03761  -30.67383
  -4.317  -0.35736   0.01191  -0.03796  -30.01552
  -4.231  -0.34629   0.01179  -0.03822  -29.35936
  -4.146  -0.33569   0.01169  -0.03837  -28.71268
  -4.060  -0.32560   0.01160  -0.03840  -28.07981
  -3.975  -0.31599   0.01151  -0.03832  -27.46151
  -3.889  -0.30680   0.01142  -0.03816  -26.85529
  -3.804  -0.29794   0.01135  -0.03792  -26.25650
  -3.719  -0.28930   0.01127  -0.03763  -25.65942
  -3.633  -0.28080   0.01121  -0.03732  -25.05825
  -3.548  -0.27236   0.01114  -0.03700  -24.44784
  -3.462  -0.26393   0.01108  -0.03669  -23.82416
  -3.377  -0.25545   0.01102  -0.03639  -23.18459
  -3.291  -0.24693   0.01096  -0.03610  -22.52797
  -3.206  -0.23837   0.01091  -0.03583  -21.85442
  -3.121  -0.22975   0.01086  -0.03558  -21.16492
  -3.035  -0.22111   0.01081  -0.03534  -20.46077
  -2.950  -0.21245   0.01076  -0.03511  -19.74321
  -2.864  -0.20375   0.01072  -0.03489  -19.01309
  -2.779  -0.19504   0.01067  -0.03468  -18.27095
  -2.693  -0.18630   0.01064  -0.03448  -17.51714
  -2.608  -0.17752   0.01060  -0.03428  -16.75208
  -2.523  -0.16871   0.01056  -0.03410  -15.97633
  -2.437  -0.15988   0.01052  -0.03392  -15.19055
  -2.352  -0.15101   0.01049  -0.03374  -14.39543
  -2.266  -0.14212   0.01046  -0.03358  -13.59158
  -2.181  -0.13321   0.01042  -0.03341  -12.77955
  -2.095  -0.12429   0.01039  -0.03326  -11.95977
  -2.010  -0.11534   0.01036  -0.03311  -11.13258
  -1.925  -0.10638   0.01033  -0.03296  -10.29818
  -1.839  -0.09739   0.01030  -0.03282  -9.45662
  -1.754  -0.08838   0.01027  -0.03269  -8.60781
  -1.668  -0.07934   0.01024  -0.03256  -7.75156
  -1.583  -0.07028   0.01020  -0.03244  -6.88764
  -1.497  -0.06118   0.01017  -0.03232  -6.01585
  -1.412  -0.05205   0.01014  -0.03221  -5.13607
  -1.327  -0.04290   0.01010  -0.03211  -4.24829
  -1.241  -0.03373   0.01006  -0.03201  -3.35259
  -1.156  -0.02455   0.01002  -0.03191  -2.44895
  -1.070  -0.01535   0.00998  -0.03182  -1.53720
  -0.985  -0.00613   0.00994  -0.03173  -0.61696
  -0.899   0.00309   0.00990  -0.03165   0.31207
  -0.814   0.01232   0.00986  -0.03156   1.24969
  -0.729   0.02155   0.00981  -0.03148   2.19528
  -0.643   0.03076   0.00977  -0.03140   3.14843
  -0.558   0.03995   0.00972  -0.03131   4.11001
  -0.472   0.04915   0.00967  -0.03123   5.08211
  -0.387   0.05832   0.00961  -0.03115   6.06639
  -0.302   0.06739   0.00954  -0.03108   7.06263
  -0.216   0.07620   0.00944  -0.03101   8.07186
  -0.131   0.08462   0.00930  -0.03094   9.10254
  -0.045   0.09256   0.00910  -0.03084  10.17514
   0.040   0.10000   0.00882  -0.03064  11.33816
   0.126   0.10686   0.00843  -0.03025  12.67247
   0.211   0.11310   0.00799  -0.02965  14.14747
   0.296   0.11889   0.00765  -0.02896  15.53605
   0.382   0.12493   0.00745  -0.02828  16.76225
   0.467   0.13195   0.00735  -0.02770  17.95699
   0.553   0.13997   0.00729  -0.02723  19.18922
   0.638   0.14858   0.00727  -0.02682  20.43873
   0.724   0.15737   0.00726  -0.02640  21.66926
   0.809   0.16611   0.00727  -0.02595  22.86218
   0.894   0.17483   0.00728  -0.02548  24.01919
   0.980   0.18363   0.00730  -0.02505  25.15161
   1.065   0.19262   0.00733  -0.02468  26.26644
   1.151   0.20176   0.00737  -0.02437  27.36071
   1.236   0.21097   0.00742  -0.02411  28.42672
   1.322   0.22013   0.00747  -0.02385  29.45934
   1.407   0.22920   0.00752  -0.02360  30.45911
   1.492   0.23818   0.00758  -0.02334  31.43204
   1.578   0.24713   0.00763  -0.02309  32.38945
   1.663   0.25619   0.00768  -0.02287  33.34869
   1.749   0.26558   0.00774  -0.02273  34.33369
   1.834   0.27557   0.00779  -0.02272  35.37366
   1.920   0.28646   0.00785  -0.02291  36.49869
   2.005   0.29851   0.00791  -0.02335  37.73285
   2.090   0.31184   0.00798  -0.02408  39.08775
   2.176   0.32646   0.00805  -0.02508  40.55986
   2.261   0.34219   0.00812  -0.02632  42.13301
   2.347   0.35880   0.00819  -0.02776  43.78413
   2.432   0.37600   0.00827  -0.02932  45.48888
   2.518   0.39353   0.00833  -0.03096  47.22501
   2.603   0.41114   0.00840  -0.03263  48.97320
   2.688   0.42862   0.00845  -0.03427  50.71638
   2.774   0.44580   0.00850  -0.03585  52.43905
   2.859   0.46252   0.00855  -0.03735  54.12705
   2.945   0.47866   0.00858  -0.03874  55.76791
   3.030   0.49413   0.00862  -0.04000  57.35151
   3.116   0.50887   0.00864  -0.04111  58.87064
   3.201   0.52287   0.00867  -0.04207  60.32118
   3.286   0.53614   0.00869  -0.04289  61.70195
   3.372   0.54870   0.00871  -0.04357  63.01423
   3.457   0.56061   0.00872  -0.04411  64.26114
   3.543   0.57193   0.00874  -0.04453  65.44694
   3.628   0.58273   0.00875  -0.04485  66.57654
   3.714   0.59307   0.00877  -0.04507  67.65495
   3.799   0.60302   0.00878  -0.04520  68.68704
   3.884   0.61263   0.00879  -0.04526  69.67729
   3.970   0.62195   0.00881  -0.04526  70.62969
   4.055   0.63103   0.00882  -0.04521  71.54772
