--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.54880   0.01818  -0.03274  -30.19268
  -4.915  -0.54047   0.01801  -0.03253  -30.00837
  -4.829  -0.53202   0.01785  -0.03234  -29.80890
  -4.744  -0.52346   0.01769  -0.03218  -29.59541
  -4.658  -0.51480   0.01753  -0.03203  -29.36896
  -4.573  -0.50606   0.01737  -0.03190  -29.13043
  -4.487  -0.49726   0.01722  -0.03178  -28.88050
  -4.402  -0.48840   0.01707  -0.03166  -28.61956
  -4.317  -0.47950   0.01692  -0.03155  -28.34776
  -4.231  -0.47058   0.01677  -0.03144  -28.06497
  -4.146  -0.46162   0.01662  -0.03134  -27.77092
  -4.060  -0.45265   0.01648  -0.03123  -27.46517
  -3.975  -0.44367   0.01634  -0.03112  -27.14720
  -3.889  -0.43467   0.01621  -0.03101  -26.81650
  -3.804  -0.42566   0.01608  -0.03090  -26.47258
  -3.719  -0.41664   0.01595  -0.03079  -26.11501
  -3.633  -0.40761   0.01583  -0.03068  -25.74350
  -3.548  -0.39858   0.01572  -0.03056  -25.35790
  -3.462  -0.38953   0.01561  -0.03045  -24.95821
  -3.377  -0.38048   0.01550  -0.03034  -24.54461
  -3.291  -0.37142   0.01540  -0.03023  -24.11743
  -3.206  -0.36235   0.01530  -0.03012  -23.67714
  -3.121  -0.35328   0.01521  -0.03000  -23.22431
  -3.035  -0.34420   0.01512  -0.02989  -22.75953
  -2.950  -0.33511   0.01504  -0.02978  -22.28341
  -2.864  -0.32601   0.01496  -0.02967  -21.79655
  -2.779  -0.31691   0.01488  -0.02955  -21.29950
  -2.693  -0.30780   0.01480  -0.02944  -20.79276
  -2.608  -0.29868   0.01473  -0.02933  -20.27680
  -2.523  -0.28956   0.01466  -0.02922  -19.75205
  -2.437  -0.28043   0.01459  -0.02911  -19.21889
  -2.352  -0.27129   0.01452  -0.02900  -18.67771
  -2.266  -0.26214   0.01446  -0.02890  -18.12885
  -2.181  -0.25299   0.01440  -0.02879  -17.57266
  -2.095  -0.24382   0.01433  -0.02868  -17.00946
  -2.010  -0.23465   0.01427  -0.02858  -16.43954
  -1.925  -0.22546   0.01421  -0.02847  -15.86321
  -1.839  -0.21627   0.01415  -0.02836  -15.28075
  -1.754  -0.20707   0.01409  -0.02825  -14.69247
  -1.668  -0.19786   0.01403  -0.02814  -14.09866
  -1.583  -0.18864   0.01397  -0.02803  -13.49959
  -1.497  -0.17941   0.01391  -0.02792  -12.89551
  -1.412  -0.17018   0.01385  -0.02781  -12.28662
  -1.327  -0.16094   0.01379  -0.02769  -11.67305
  -1.241  -0.15171   0.01372  -0.02757  -11.05488
  -1.156  -0.14248   0.01366  -0.02746  -10.43211
  -1.070  -0.13325   0.01359  -0.02734  -9.80468
  -0.985  -0.12402   0.01352  -0.02721  -9.17249
  -0.899  -0.11481   0.01345  -0.02709  -8.53542
  -0.814  -0.10560   0.01338  -0.02696  -7.89334
  -0.729  -0.09640   0.01330  -0.02684  -7.24612
  -0.643  -0.08723   0.01323  -0.02671  -6.59369
  -0.558  -0.07807   0.01315  -0.02658  -5.93594
  -0.472  -0.06893   0.01307  -0.02644  -5.27280
  -0.387  -0.05982   0.01299  -0.02631  -4.60416
  -0.302  -0.05074   0.01291  -0.02617  -3.92984
  -0.216  -0.04169   0.01283  -0.02603  -3.24961
  -0.131  -0.03267   0.01275  -0.02590  -2.56317
  -0.045  -0.02368   0.01266  -0.02576  -1.87017
   0.040  -0.01472   0.01258  -0.02561  -1.17028
   0.126  -0.00579   0.01249  -0.02547  -0.46323
   0.211   0.00311   0.01240  -0.02532   0.25104
   0.296   0.01198   0.01232  -0.02517   0.97243
   0.382   0.02080   0.01223  -0.02502   1.70062
   0.467   0.02956   0.01214  -0.02486   2.43525
   0.553   0.03827   0.01205  -0.02469   3.17616
   0.638   0.04691   0.01196  -0.02451   3.92363
   0.724   0.05549   0.01186  -0.02433   4.67837
   0.809   0.06400   0.01176  -0.02414   5.44133
   0.894   0.07243   0.01166  -0.02395   6.21384
   0.980   0.08075   0.01154  -0.02376   6.99918
   1.065   0.08893   0.01139  -0.02356   7.80644
   1.151   0.09697   0.01120  -0.02335   8.65474
   1.236   0.10495   0.01096  -0.02312   9.57440
   1.322   0.11292   0.01065  -0.02280  10.60265
   1.407   0.12064   0.01026  -0.02225  11.75893
   1.492   0.12750   0.00983  -0.02128  12.96476
   1.578   0.13306   0.00950  -0.01988  14.00419
   1.663   0.13800   0.00934  -0.01830  14.77599
   1.749   0.14374   0.00930  -0.01692  15.44946
   1.834   0.15082   0.00932  -0.01588  16.17738
   1.920   0.15885   0.00936  -0.01511  16.97660
   2.005   0.16750   0.00939  -0.01452  17.82996
   2.090   0.17678   0.00943  -0.01409  18.74240
   2.176   0.18692   0.00947  -0.01385  19.73867
   2.261   0.19825   0.00951  -0.01387  20.84960
   2.347   0.21106   0.00955  -0.01421  22.10164
   2.432   0.22554   0.00959  -0.01492  23.51016
   2.518   0.24175   0.00964  -0.01600  25.07571
   2.603   0.25957   0.00969  -0.01745  26.78271
   2.688   0.27876   0.00975  -0.01921  28.60009
   2.774   0.29892   0.00981  -0.02119  30.48424
   2.859   0.31955   0.00987  -0.02329  32.38407
   2.945   0.34012   0.00993  -0.02542  34.24815
   3.030   0.36017   0.01000  -0.02748  36.03187
   3.116   0.37931   0.01006  -0.02938  37.70293
   3.201   0.39730   0.01012  -0.03107  39.24327
   3.286   0.41403   0.01019  -0.03254  40.64803
   3.372   0.42953   0.01025  -0.03378  41.92232
   3.457   0.44387   0.01030  -0.03480  43.07761
   3.543   0.45719   0.01036  -0.03563  44.12856
   3.628   0.46963   0.01042  -0.03629  45.09074
   3.714   0.48133   0.01047  -0.03681  45.97918
   3.799   0.49244   0.01052  -0.03721  46.80747
   3.884   0.50306   0.01057  -0.03751  47.58736
   3.970   0.51328   0.01062  -0.03773  48.32860
   4.055   0.52321   0.01067  -0.03788  49.03904
   4.141   0.53289   0.01072  -0.03799  49.72475
   4.226   0.54238   0.01076  -0.03805  50.39033
   4.312   0.55173   0.01081  -0.03808  51.03911
   4.397   0.56097   0.01086  -0.03809  51.67345
   4.482   0.57013   0.01090  -0.03807  52.29493
   4.568   0.57922   0.01095  -0.03804  52.90460
   4.653   0.58826   0.01099  -0.03800  53.50305
   4.739   0.59726   0.01104  -0.03794  54.09060
   4.824   0.60623   0.01109  -0.03788  54.66737
   4.910   0.61518   0.01114  -0.03781  55.23334
   4.995   0.62410   0.01119  -0.03773  55.78841
   5.080   0.63299   0.01124  -0.03765  56.33245
   5.166   0.64187   0.01129  -0.03756  56.86528
   5.251   0.65073   0.01134  -0.03746  57.38675
   5.337   0.65957   0.01139  -0.03736  57.89670
   5.422   0.66839   0.01145  -0.03726  58.39500
   5.508   0.67720   0.01150  -0.03714  58.88151
   5.593   0.68598   0.01156  -0.03703  59.35617
   5.678   0.69474   0.01161  -0.03691  59.81889
   5.764   0.70348   0.01167  -0.03678  60.26968
   5.849   0.71219   0.01173  -0.03665  60.70855
   5.935   0.72088   0.01179  -0.03651  61.13559
   6.020   0.72955   0.01185  -0.03637  61.55094
   6.106   0.73819   0.01191  -0.03622  61.95481
   6.191   0.74680   0.01198  -0.03606  62.34748
   6.276   0.75538   0.01204  -0.03590  62.72932
   6.362   0.76392   0.01211  -0.03573  63.10077
   6.447   0.77243   0.01217  -0.03555  63.46237
   6.533   0.78090   0.01224  -0.03537  63.81472
   6.618   0.78932   0.01230  -0.03518  64.15849
   6.704   0.79770   0.01237  -0.03498  64.49442
   6.789   0.80604   0.01243  -0.03477  64.82328
   6.874   0.81432   0.01250  -0.03456  65.14583
   6.960   0.82256   0.01257  -0.03433  65.46283
   7.045   0.83074   0.01263  -0.03410  65.77499
   7.131   0.83887   0.01269  -0.03385  66.08293
   7.216   0.84695   0.01276  -0.03360  66.38721
   7.302   0.85497   0.01282  -0.03334  66.68828
   7.387   0.86294   0.01288  -0.03307  66.98650
   7.472   0.87085   0.01294  -0.03279  67.28214
   7.558   0.87871   0.01300  -0.03250  67.57540
   7.643   0.88652   0.01306  -0.03220  67.86639
   7.729   0.89428   0.01312  -0.03190  68.15519
   7.814   0.90199   0.01318  -0.03158  68.44185
   7.899   0.90965   0.01324  -0.03126  68.72637
   7.985   0.91726   0.01329  -0.03093  69.00877
   8.070   0.92483   0.01335  -0.03059  69.28905
   8.156   0.93235   0.01340  -0.03024  69.56726
   8.241   0.93982   0.01346  -0.02989  69.84347
