--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.64164   0.01390  -0.04970  -46.16752
  -4.915  -0.62716   0.01369  -0.05077  -45.79592
  -4.829  -0.61300   0.01350  -0.05177  -45.40342
  -4.744  -0.59939   0.01332  -0.05264  -44.99622
  -4.658  -0.58654   0.01316  -0.05333  -44.58298
  -4.573  -0.57466   0.01301  -0.05381  -44.17402
  -4.487  -0.56388   0.01288  -0.05403  -43.77936
  -4.402  -0.55421   0.01277  -0.05401  -43.40605
  -4.317  -0.54550   0.01267  -0.05377  -43.05571
  -4.231  -0.53746   0.01258  -0.05337  -42.72346
  -4.146  -0.52976   0.01249  -0.05290  -42.39870
  -4.060  -0.52209   0.01241  -0.05244  -42.06759
  -3.975  -0.51420   0.01233  -0.05203  -41.71649
  -3.889  -0.50597   0.01224  -0.05171  -41.33469
  -3.804  -0.49737   0.01216  -0.05149  -40.91582
  -3.719  -0.48844   0.01207  -0.05135  -40.45744
  -3.633  -0.47924   0.01199  -0.05128  -39.95991
  -3.548  -0.46986   0.01192  -0.05126  -39.42504
  -3.462  -0.46035   0.01185  -0.05126  -38.85526
  -3.377  -0.45078   0.01178  -0.05128  -38.25314
  -3.291  -0.44117   0.01173  -0.05130  -37.62112
  -3.206  -0.43155   0.01168  -0.05132  -36.96151
  -3.121  -0.42193   0.01163  -0.05134  -36.27636
  -3.035  -0.41231   0.01159  -0.05135  -35.56760
  -2.950  -0.40269   0.01156  -0.05136  -34.83720
  -2.864  -0.39307   0.01153  -0.05136  -34.08746
  -2.779  -0.38344   0.01151  -0.05136  -33.32112
  -2.693  -0.37382   0.01149  -0.05136  -32.54131
  -2.608  -0.36421   0.01147  -0.05135  -31.75133
  -2.523  -0.35461   0.01146  -0.05134  -30.95429
  -2.437  -0.34502   0.01144  -0.05133  -30.15277
  -2.352  -0.33545   0.01143  -0.05132  -29.34871
  -2.266  -0.32589   0.01142  -0.05130  -28.54332
  -2.181  -0.31635   0.01141  -0.05128  -27.73724
  -2.095  -0.30682   0.01139  -0.05127  -26.93066
  -2.010  -0.29731   0.01138  -0.05125  -26.12345
  -1.925  -0.28780   0.01137  -0.05124  -25.31536
  -1.839  -0.27830   0.01136  -0.05122  -24.50608
  -1.754  -0.26881   0.01134  -0.05121  -23.69534
  -1.668  -0.25932   0.01133  -0.05119  -22.88292
  -1.583  -0.24983   0.01132  -0.05118  -22.06870
  -1.497  -0.24035   0.01131  -0.05117  -21.25260
  -1.412  -0.23088   0.01130  -0.05116  -20.43463
  -1.327  -0.22141   0.01129  -0.05115  -19.61483
  -1.241  -0.21195   0.01128  -0.05114  -18.79330
  -1.156  -0.20250   0.01127  -0.05113  -17.97013
  -1.070  -0.19305   0.01126  -0.05113  -17.14544
  -0.985  -0.18360   0.01125  -0.05112  -16.31935
  -0.899  -0.17416   0.01124  -0.05112  -15.49197
  -0.814  -0.16473   0.01123  -0.05112  -14.66340
  -0.729  -0.15529   0.01123  -0.05112  -13.83369
  -0.643  -0.14586   0.01122  -0.05112  -13.00289
  -0.558  -0.13642   0.01121  -0.05112  -12.17097
  -0.472  -0.12698   0.01120  -0.05112  -11.33786
  -0.387  -0.11754   0.01119  -0.05113  -10.50344
  -0.302  -0.10809   0.01118  -0.05113  -9.66755
  -0.216  -0.09864   0.01117  -0.05113  -8.83000
  -0.131  -0.08918   0.01116  -0.05114  -7.99057
  -0.045  -0.07972   0.01115  -0.05114  -7.14908
   0.040  -0.07024   0.01114  -0.05115  -6.30534
   0.126  -0.06075   0.01113  -0.05115  -5.45916
   0.211  -0.05125   0.01112  -0.05115  -4.61043
   0.296  -0.04174   0.01111  -0.05115  -3.75903
   0.382  -0.03222   0.01109  -0.05116  -2.90487
   0.467  -0.02269   0.01108  -0.05116  -2.04790
   0.553  -0.01315   0.01107  -0.05115  -1.18809
   0.638  -0.00360   0.01106  -0.05115  -0.32543
   0.724   0.00597   0.01105  -0.05115   0.54007
   0.809   0.01554   0.01103  -0.05115   1.40839
   0.894   0.02512   0.01102  -0.05114   2.27946
