--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.57372   0.01873  -0.00007  -30.63496
  -4.915  -0.56635   0.01851   0.00028  -30.59948
  -4.829  -0.55871   0.01829   0.00058  -30.54665
  -4.744  -0.55067   0.01807   0.00080  -30.47081
  -4.658  -0.54210   0.01785   0.00091  -30.36522
  -4.573  -0.53284   0.01763   0.00088  -30.22265
  -4.487  -0.52278   0.01740   0.00070  -30.03623
  -4.402  -0.51183   0.01718   0.00034  -29.80046
  -4.317  -0.49998   0.01694  -0.00018  -29.51220
  -4.231  -0.48728   0.01670  -0.00087  -29.17134
  -4.146  -0.47383   0.01646  -0.00169  -28.78079
  -4.060  -0.45980   0.01622  -0.00261  -28.34580
  -3.975  -0.44533   0.01598  -0.00361  -27.87260
  -3.889  -0.43059   0.01573  -0.00466  -27.36670
  -3.804  -0.41566   0.01549  -0.00573  -26.83146
  -3.719  -0.40059   0.01525  -0.00684  -26.26734
  -3.633  -0.38539   0.01501  -0.00797  -25.67218
  -3.548  -0.37007   0.01478  -0.00912  -25.04277
  -3.462  -0.35468   0.01455  -0.01029  -24.37737
  -3.377  -0.33934   0.01433  -0.01145  -23.67894
  -3.291  -0.32430   0.01413  -0.01254  -22.95758
  -3.206  -0.30988   0.01394  -0.01349  -22.23089
  -3.121  -0.29643   0.01377  -0.01422  -21.52067
  -3.035  -0.28420   0.01363  -0.01467  -20.84671
  -2.950  -0.27325   0.01351  -0.01485  -20.22000
  -2.864  -0.26343   0.01341  -0.01478  -19.63932
  -2.779  -0.25444   0.01333  -0.01453  -19.09300
  -2.693  -0.24593   0.01325  -0.01419  -18.56483
  -2.608  -0.23760   0.01317  -0.01382  -18.04009
  -2.523  -0.22927   0.01309  -0.01346  -17.50903
  -2.437  -0.22087   0.01302  -0.01313  -16.96713
  -2.352  -0.21237   0.01294  -0.01283  -16.41349
  -2.266  -0.20381   0.01286  -0.01256  -15.84897
  -2.181  -0.19521   0.01278  -0.01230  -15.27485
  -2.095  -0.18659   0.01270  -0.01206  -14.69210
  -2.010  -0.17797   0.01262  -0.01182  -14.10124
  -1.925  -0.16936   0.01254  -0.01159  -13.50244
  -1.839  -0.16075   0.01247  -0.01137  -12.89574
  -1.754  -0.15214   0.01239  -0.01114  -12.28117
  -1.668  -0.14354   0.01231  -0.01091  -11.65883
  -1.583  -0.13496   0.01224  -0.01068  -11.02888
  -1.497  -0.12639   0.01216  -0.01045  -10.39151
  -1.412  -0.11785   0.01209  -0.01022  -9.74702
  -1.327  -0.10934   0.01202  -0.00998  -9.09576
  -1.241  -0.10086   0.01195  -0.00973  -8.43816
  -1.156  -0.09242   0.01189  -0.00949  -7.77469
  -1.070  -0.08402   0.01182  -0.00924  -7.10589
  -0.985  -0.07566   0.01176  -0.00899  -6.43240
  -0.899  -0.06735   0.01170  -0.00874  -5.75500
  -0.814  -0.05909   0.01164  -0.00849  -5.07474
  -0.729  -0.05090   0.01159  -0.00826  -4.39338
  -0.643  -0.04281   0.01152  -0.00802  -3.71470
  -0.558  -0.03490   0.01145  -0.00780  -3.04751
  -0.472  -0.02730   0.01133  -0.00755  -2.40909
  -0.387  -0.02024   0.01110  -0.00725  -1.82239
  -0.302  -0.01389   0.01069  -0.00678  -1.29938
  -0.216  -0.00834   0.01009  -0.00603  -0.82599
  -0.131  -0.00358   0.00947  -0.00492  -0.37797
  -0.045   0.00057   0.00901  -0.00353   0.06309
   0.040   0.00479   0.00879  -0.00206   0.54513
   0.126   0.01004   0.00874  -0.00074   1.14816
   0.211   0.01665   0.00879   0.00031   1.89557
   0.296   0.02427   0.00887   0.00114   2.73645
   0.382   0.03238   0.00896   0.00183   3.61138
   0.467   0.04069   0.00906   0.00245   4.48841
   0.553   0.04912   0.00916   0.00302   5.36005
   0.638   0.05773   0.00926   0.00352   6.23239
   0.724   0.06662   0.00936   0.00395   7.11850
   0.809   0.07599   0.00946   0.00426   8.03578
   0.894   0.08604   0.00956   0.00442   9.00451
   0.980   0.09702   0.00966   0.00436  10.04580
   1.065   0.10913   0.00976   0.00406  11.17794
   1.151   0.12254   0.00987   0.00348  12.41167
   1.236   0.13728   0.00999   0.00260  13.74619
   1.322   0.15323   0.01010   0.00146  15.16804
   1.407   0.17016   0.01022   0.00010  16.65383
   1.492   0.18772   0.01033  -0.00140  18.17580
   1.578   0.20560   0.01043  -0.00298  19.70794
   1.663   0.22349   0.01053  -0.00458  21.23030
   1.749   0.24118   0.01061  -0.00616  22.73071
   1.834   0.25854   0.01068  -0.00769  24.20411
   1.920   0.27553   0.01074  -0.00915  25.65051
   2.005   0.29213   0.01079  -0.01055  27.07239
   2.090   0.30836   0.01083  -0.01189  28.47258
   2.176   0.32423   0.01086  -0.01317  29.85268
   2.261   0.33975   0.01089  -0.01439  31.21229
   2.347   0.35490   0.01090  -0.01555  32.54900
   2.432   0.36967   0.01092  -0.01664  33.85884
   2.518   0.38401   0.01093  -0.01766  35.13700
   2.603   0.39789   0.01094  -0.01860  36.37866
   2.688   0.41129   0.01094  -0.01944  37.57963
   2.774   0.42419   0.01095  -0.02020  38.73681
   2.859   0.43658   0.01096  -0.02085  39.84837
   2.945   0.44848   0.01096  -0.02142  40.91377
   3.030   0.45991   0.01097  -0.02189  41.93357
   3.116   0.47091   0.01097  -0.02229  42.90919
   3.201   0.48152   0.01098  -0.02260  43.84266
   3.286   0.49177   0.01099  -0.02284  44.73640
   3.372   0.50171   0.01100  -0.02302  45.59297
   3.457   0.51137   0.01102  -0.02315  46.41497
   3.543   0.52080   0.01103  -0.02323  47.20492
   3.628   0.53002   0.01105  -0.02326  47.96517
   3.714   0.53908   0.01107  -0.02326  48.69790
   3.799   0.54798   0.01109  -0.02323  49.40506
   3.884   0.55677   0.01112  -0.02317  50.08838
   3.970   0.56544   0.01114  -0.02308  50.74939
   4.055   0.57403   0.01117  -0.02297  51.38942
   4.141   0.58255   0.01120  -0.02285  52.00961
   4.226   0.59099   0.01123  -0.02270  52.61099
   4.312   0.59937   0.01127  -0.02254  53.19447
   4.397   0.60770   0.01130  -0.02237  53.76086
   4.482   0.61598   0.01134  -0.02218  54.31089
   4.568   0.62420   0.01138  -0.02197  54.84514
   4.653   0.63238   0.01142  -0.02176  55.36406
   4.739   0.64051   0.01146  -0.02153  55.86791
   4.824   0.64860   0.01151  -0.02129  56.35684
   4.910   0.65664   0.01155  -0.02104  56.83090
   4.995   0.66465   0.01160  -0.02078  57.29010
   5.080   0.67263   0.01165  -0.02051  57.73451
   5.166   0.68057   0.01170  -0.02024  58.16424
   5.251   0.68848   0.01175  -0.01996  58.57951
   5.337   0.69637   0.01181  -0.01967  58.98063
   5.422   0.70423   0.01186  -0.01938  59.36798
   5.508   0.71208   0.01192  -0.01908  59.74204
   5.593   0.71991   0.01198  -0.01878  60.10340
   5.678   0.72772   0.01204  -0.01847  60.45276
   5.764   0.73553   0.01210  -0.01817  60.79088
   5.849   0.74332   0.01216  -0.01786  61.11862
   5.935   0.75111   0.01223  -0.01755  61.43688
   6.020   0.75889   0.01229  -0.01724  61.74653
   6.106   0.76667   0.01236  -0.01693  62.04839
   6.191   0.77445   0.01242  -0.01661  62.34321
   6.276   0.78222   0.01249  -0.01630  62.63156
   6.362   0.79000   0.01256  -0.01598  62.91388
   6.447   0.79777   0.01262  -0.01566  63.19040
   6.533   0.80553   0.01269  -0.01534  63.46121
   6.618   0.81329   0.01276  -0.01502  63.72627
   6.704   0.82104   0.01283  -0.01470  63.98546
   6.789   0.82877   0.01290  -0.01437  64.23865
   6.874   0.83649   0.01297  -0.01405  64.48577
   6.960   0.84419   0.01304  -0.01371  64.72687
   7.045   0.85186   0.01311  -0.01338  64.96210
   7.131   0.85952   0.01318  -0.01304  65.19174
   7.216   0.86714   0.01326  -0.01270  65.41617
   7.302   0.87473   0.01333  -0.01236  65.63578
   7.387   0.88229   0.01340  -0.01201  65.85099
   7.472   0.88982   0.01347  -0.01166  66.06217
   7.558   0.89731   0.01354  -0.01130  66.26964
   7.643   0.90477   0.01361  -0.01094  66.47367
   7.729   0.91219   0.01368  -0.01057  66.67445
   7.814   0.91958   0.01375  -0.01020  66.87210
   7.899   0.92692   0.01382  -0.00982  67.06667
   7.985   0.93423   0.01389  -0.00944  67.25811
   8.070   0.94149   0.01396  -0.00905  67.44626
   8.156   0.94872   0.01403  -0.00866  67.63086
   8.241   0.95591   0.01410  -0.00826  67.81156
   8.327   0.96305   0.01417  -0.00786  67.98791
   8.412   0.97015   0.01423  -0.00746  68.15943
   8.497   0.97722   0.01430  -0.00705  68.32561
   8.583   0.98424   0.01437  -0.00663  68.48601
   8.668   0.99122   0.01444  -0.00621  68.64036
   8.754   0.99817   0.01451  -0.00578  68.78869
   8.839   1.00509   0.01458  -0.00535  68.93154
   8.925   1.01199   0.01465  -0.00492  69.07016
   9.010   1.01887   0.01472  -0.00448  69.20682
   9.095   1.02575   0.01479  -0.00404  69.34497
   9.181   1.03264   0.01486  -0.00359  69.48915
   9.266   1.03955   0.01493  -0.00315  69.64444
   9.352   1.04651   0.01499  -0.00270  69.81523
   9.437   1.05351   0.01505  -0.00226  70.00355
   9.523   1.06055   0.01511  -0.00182  70.20730
   9.608   1.06762   0.01516  -0.00139  70.41853
   9.693   1.07468   0.01522  -0.00095  70.62090
   9.779   1.08170   0.01528  -0.00051  70.78613
   9.864   1.08859   0.01536  -0.00007  70.87071
   9.950   1.09528   0.01547   0.00039  70.81572
  10.035   1.10163   0.01561   0.00089  70.55133
  10.121   1.10751   0.01582   0.00142  70.00558
  10.206   1.11275   0.01610   0.00201  69.11702
  10.291   1.11720   0.01647   0.00266  67.85292
  10.377   1.12080   0.01692   0.00339  66.23389
  10.462   1.12359   0.01746   0.00419  64.35500
  10.548   1.12584   0.01805   0.00504  62.37978
  10.633   1.12792   0.01865   0.00591  60.49194
  10.719   1.13022   0.01921   0.00675  58.82751
  10.804   1.13296   0.01973   0.00755  57.43427
  10.889   1.13614   0.02019   0.00831  56.28184
  10.975   1.13962   0.02061   0.00903  55.30245
  11.060   1.14323   0.02100   0.00972  54.42857
  11.146   1.14681   0.02139   0.01041  53.61091
  11.231   1.15027   0.02178   0.01110  52.81979
  11.317   1.15355   0.02217   0.01180  52.03957
  11.402   1.15660   0.02256   0.01251  51.26254
  11.487   1.15942   0.02297   0.01322  50.48474
  11.573   1.16199   0.02338   0.01394  49.70371
  11.658   1.16430   0.02380   0.01466  48.91744
  11.744   1.16636   0.02424   0.01538  48.12408
  11.829   1.16819   0.02469   0.01610  47.32200
  11.915   1.16979   0.02515   0.01680  46.50987
  12.000   1.17119   0.02564   0.01749  45.68689
