--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.00897   0.01467  -0.11197  -0.61101
  -4.915   0.00179   0.01457  -0.11226   0.12310
  -4.829   0.01252   0.01447  -0.11254   0.86473
  -4.744   0.02320   0.01437  -0.11282   1.61412
  -4.658   0.03385   0.01427  -0.11308   2.37179
  -4.573   0.04448   0.01417  -0.11333   3.13873
  -4.487   0.05510   0.01407  -0.11357   3.91640
  -4.402   0.06572   0.01397  -0.11380   4.70600
  -4.317   0.07635   0.01386  -0.11402   5.50730
  -4.231   0.08694   0.01376  -0.11423   6.31833
  -4.146   0.09746   0.01366  -0.11443   7.13686
  -4.060   0.10788   0.01355  -0.11461   7.96236
  -3.975   0.11822   0.01344  -0.11478   8.79636
  -3.889   0.12852   0.01333  -0.11494   9.64119
  -3.804   0.13881   0.01322  -0.11509  10.49876
  -3.719   0.14910   0.01311  -0.11523  11.36992
  -3.633   0.15940   0.01301  -0.11536  12.25460
  -3.548   0.16968   0.01290  -0.11549  13.15255
  -3.462   0.17994   0.01279  -0.11560  14.06396
  -3.377   0.19017   0.01269  -0.11569  14.98909
  -3.291   0.20038   0.01258  -0.11577  15.92796
  -3.206   0.21056   0.01247  -0.11584  16.87985
  -3.121   0.22071   0.01237  -0.11588  17.84173
  -3.035   0.23081   0.01227  -0.11590  18.80782
  -2.950   0.24086   0.01218  -0.11590  19.77251
  -2.864   0.25087   0.01210  -0.11589  20.73367
  -2.779   0.26084   0.01202  -0.11587  21.69274
  -2.693   0.27077   0.01195  -0.11584  22.65277
  -2.608   0.28066   0.01188  -0.11579  23.61657
  -2.523   0.29053   0.01182  -0.11573  24.58602
  -2.437   0.30037   0.01175  -0.11566  25.56205
  -2.352   0.31018   0.01169  -0.11558  26.54496
  -2.266   0.31996   0.01162  -0.11549  27.53460
  -2.181   0.32971   0.01156  -0.11539  28.53073
  -2.095   0.33943   0.01149  -0.11529  29.53321
  -2.010   0.34911   0.01143  -0.11518  30.54240
  -1.925   0.35875   0.01137  -0.11506  31.55917
  -1.839   0.36836   0.01130  -0.11494  32.58490
  -1.754   0.37793   0.01124  -0.11481  33.62126
  -1.668   0.38747   0.01118  -0.11467  34.67002
  -1.583   0.39698   0.01111  -0.11452  35.73291
  -1.497   0.40647   0.01104  -0.11438  36.81140
  -1.412   0.41594   0.01097  -0.11422  37.90656
  -1.327   0.42540   0.01090  -0.11407  39.01891
  -1.241   0.43486   0.01083  -0.11391  40.14834
  -1.156   0.44432   0.01076  -0.11375  41.29414
  -1.070   0.45378   0.01069  -0.11359  42.45512
  -0.985   0.46324   0.01062  -0.11343  43.62980
  -0.899   0.47269   0.01055  -0.11327  44.81670
  -0.814   0.48212   0.01048  -0.11310  46.01483
  -0.729   0.49153   0.01041  -0.11293  47.22440
  -0.643   0.50090   0.01034  -0.11276  48.44777
  -0.558   0.51021   0.01027  -0.11257  49.69061
  -0.472   0.51946   0.01019  -0.11236  50.96312
  -0.387   0.52863   0.01011  -0.11213  52.28128
  -0.302   0.53777   0.01002  -0.11187  53.66751
  -0.216   0.54696   0.00992  -0.11161  55.15039
  -0.131   0.55637   0.00980  -0.11137  56.76209
  -0.045   0.56632   0.00968  -0.11121  58.53135
   0.040   0.57719   0.00955  -0.11124  60.46925
   0.126   0.58926   0.00942  -0.11154  62.54892
   0.211   0.60238   0.00931  -0.11209  64.69191
   0.296   0.61592   0.00922  -0.11280  66.78175
   0.382   0.62901   0.00915  -0.11347  68.70814
   0.467   0.64105   0.00910  -0.11395  70.41165
   0.553   0.65189   0.00907  -0.11420  71.89550
   0.638   0.66174   0.00904  -0.11425  73.20475
   0.724   0.67097   0.00902  -0.11415  74.39677
   0.809   0.67989   0.00900  -0.11397  75.52145
   0.894   0.68873   0.00899  -0.11377  76.61388
   0.980   0.69761   0.00898  -0.11357  77.69505
   1.065   0.70658   0.00897  -0.11338  78.77533
   1.151   0.71565   0.00896  -0.11321  79.85810
   1.236   0.72480   0.00895  -0.11305  80.94252
   1.322   0.73401   0.00895  -0.11291  82.02534
   1.407   0.74326   0.00894  -0.11277  83.10195
   1.492   0.75252   0.00894  -0.11263  84.16710
   1.578   0.76177   0.00894  -0.11249  85.21536
   1.663   0.77100   0.00894  -0.11234  86.24149
   1.749   0.78020   0.00894  -0.11218  87.24081
   1.834   0.78935   0.00895  -0.11201  88.20945
   1.920   0.79846   0.00896  -0.11183  89.14443
   2.005   0.80750   0.00897  -0.11164  90.04349
   2.090   0.81649   0.00898  -0.11143  90.90454
   2.176   0.82542   0.00900  -0.11121  91.72496
   2.261   0.83428   0.00902  -0.11097  92.50080
   2.347   0.84306   0.00904  -0.11072  93.22614
   2.432   0.85176   0.00907  -0.11044  93.89285
   2.518   0.86037   0.00911  -0.11015  94.49084
   2.603   0.86886   0.00914  -0.10984  95.00901
   2.688   0.87722   0.00919  -0.10950  95.43663
   2.774   0.88545   0.00925  -0.10914  95.76488
   2.859   0.89353   0.00931  -0.10875  95.98786
   2.945   0.90144   0.00938  -0.10834  96.10277
   3.030   0.90919   0.00946  -0.10790  96.10923
   3.116   0.91676   0.00955  -0.10744  96.00850
   3.201   0.92416   0.00965  -0.10695  95.80325
   3.286   0.93140   0.00975  -0.10644  95.49837
   3.372   0.93850   0.00987  -0.10591  95.10256
   3.457   0.94549   0.00999  -0.10536  94.62973
   3.543   0.95240   0.01012  -0.10480  94.09889
   3.628   0.95928   0.01026  -0.10424  93.53212
