--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.27792   0.01226  -0.04161  -22.66455
  -4.915  -0.26879   0.01218  -0.04150  -22.07375
  -4.829  -0.25967   0.01209  -0.04140  -21.47164
  -4.744  -0.25054   0.01201  -0.04129  -20.85835
  -4.658  -0.24142   0.01193  -0.04118  -20.23398
  -4.573  -0.23230   0.01185  -0.04108  -19.59871
  -4.487  -0.22318   0.01178  -0.04097  -18.95269
  -4.402  -0.21406   0.01170  -0.04086  -18.29611
  -4.317  -0.20494   0.01163  -0.04076  -17.62912
  -4.231  -0.19583   0.01155  -0.04065  -16.95189
  -4.146  -0.18672   0.01148  -0.04054  -16.26457
  -4.060  -0.17760   0.01141  -0.04044  -15.56729
  -3.975  -0.16849   0.01134  -0.04033  -14.86012
  -3.889  -0.15938   0.01127  -0.04023  -14.14312
  -3.804  -0.15026   0.01120  -0.04013  -13.41631
  -3.719  -0.14115   0.01113  -0.04002  -12.67964
  -3.633  -0.13203   0.01106  -0.03992  -11.93305
  -3.548  -0.12291   0.01100  -0.03982  -11.17641
  -3.462  -0.11378   0.01093  -0.03972  -10.40957
  -3.377  -0.10464   0.01086  -0.03962  -9.63232
  -3.291  -0.09549   0.01080  -0.03953  -8.84444
  -3.206  -0.08634   0.01073  -0.03943  -8.04567
  -3.121  -0.07717   0.01066  -0.03934  -7.23573
  -3.035  -0.06799   0.01060  -0.03924  -6.41434
  -2.950  -0.05879   0.01053  -0.03915  -5.58119
  -2.864  -0.04957   0.01047  -0.03906  -4.73595
  -2.779  -0.04034   0.01040  -0.03897  -3.87831
  -2.693  -0.03109   0.01034  -0.03889  -3.00792
  -2.608  -0.02182   0.01027  -0.03880  -2.12445
  -2.523  -0.01253   0.01021  -0.03872  -1.22753
  -2.437  -0.00321   0.01014  -0.03864  -0.31677
  -2.352   0.00613   0.01008  -0.03856   0.60823
  -2.266   0.01550   0.01001  -0.03848   1.54793
  -2.181   0.02490   0.00995  -0.03840   2.50280
  -2.095   0.03433   0.00988  -0.03833   3.47332
  -2.010   0.04380   0.00982  -0.03826   4.45993
  -1.925   0.05331   0.00976  -0.03819   5.46291
  -1.839   0.06285   0.00970  -0.03812   6.48230
  -1.754   0.07243   0.00963  -0.03805   7.51783
  -1.668   0.08203   0.00957  -0.03798   8.56892
  -1.583   0.09166   0.00951  -0.03791   9.63468
  -1.497   0.10132   0.00946  -0.03784  10.71405
  -1.412   0.11097   0.00940  -0.03777  11.80589
  -1.327   0.12063   0.00934  -0.03770  12.90931
  -1.241   0.13026   0.00929  -0.03764  14.02550
  -1.156   0.13980   0.00922  -0.03757  15.16346
  -1.070   0.14917   0.00912  -0.03750  16.35102
  -0.985   0.15820   0.00897  -0.03740  17.64133
  -0.899   0.16674   0.00873  -0.03724  19.09069
  -0.814   0.17485   0.00844  -0.03703  20.71186
  -0.729   0.18277   0.00814  -0.03677  22.45851
  -0.643   0.19078   0.00787  -0.03651  24.24558
  -0.558   0.19901   0.00766  -0.03626  25.96874
  -0.472   0.20743   0.00753  -0.03605  27.54659
  -0.387   0.21596   0.00746  -0.03584  28.95821
  -0.302   0.22447   0.00743  -0.03562  30.22325
  -0.216   0.23288   0.00742  -0.03536  31.36542
  -0.131   0.24115   0.00744  -0.03507  32.39981
  -0.045   0.24925   0.00748  -0.03473  33.33542
   0.040   0.25713   0.00752  -0.03432  34.17916
   0.126   0.26472   0.00758  -0.03382  34.93703
   0.211   0.27184   0.00763  -0.03317  35.61414
   0.296   0.27831   0.00768  -0.03234  36.21818
   0.382   0.28417   0.00773  -0.03135  36.77262
   0.467   0.28990   0.00777  -0.03033  37.33238
   0.553   0.29636   0.00780  -0.02948  37.97188
   0.638   0.30428   0.00785  -0.02897  38.73706
   0.724   0.31380   0.00792  -0.02883  39.61547
   0.809   0.32463   0.00800  -0.02899  40.56531
   0.894   0.33648   0.00810  -0.02938  41.56263
   0.980   0.34931   0.00820  -0.03000  42.61680
   1.065   0.36322   0.00830  -0.03086  43.75511
   1.151   0.37832   0.00841  -0.03199  44.99996
   1.236   0.39457   0.00851  -0.03337  46.35433
