--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.07489   0.01225  -0.08974  -6.11387
  -4.915  -0.06575   0.01217  -0.08971  -5.40384
  -4.829  -0.05663   0.01209  -0.08967  -4.68537
  -4.744  -0.04752   0.01201  -0.08963  -3.95833
  -4.658  -0.03842   0.01192  -0.08959  -3.22260
  -4.573  -0.02934   0.01184  -0.08955  -2.47788
  -4.487  -0.02026   0.01175  -0.08950  -1.72331
  -4.402  -0.01117   0.01167  -0.08945  -0.95740
  -4.317  -0.00207   0.01157  -0.08940  -0.17871
  -4.231   0.00703   0.01147  -0.08934   0.61289
  -4.146   0.01609   0.01136  -0.08927   1.41593
  -4.060   0.02506   0.01124  -0.08919   2.22964
  -3.975   0.03393   0.01110  -0.08910   3.05686
  -3.889   0.04274   0.01095  -0.08899   3.90330
  -3.804   0.05153   0.01079  -0.08886   4.77498
  -3.719   0.06035   0.01063  -0.08872   5.67556
  -3.633   0.06929   0.01050  -0.08857   6.60138
  -3.548   0.07838   0.01040  -0.08843   7.53866
  -3.462   0.08762   0.01034  -0.08830   8.47216
  -3.377   0.09697   0.01032  -0.08818   9.39579
  -3.291   0.10640   0.01032  -0.08808  10.31134
  -3.206   0.11586   0.01032  -0.08798  11.22236
  -3.121   0.12536   0.01033  -0.08788  12.13107
  -3.035   0.13487   0.01034  -0.08780  13.03817
  -2.950   0.14440   0.01036  -0.08772  13.94356
  -2.864   0.15392   0.01037  -0.08765  14.84693
  -2.779   0.16344   0.01038  -0.08758  15.74804
  -2.693   0.17296   0.01039  -0.08752  16.64693
  -2.608   0.18247   0.01040  -0.08746  17.54388
  -2.523   0.19196   0.01041  -0.08739  18.43941
  -2.437   0.20144   0.01042  -0.08733  19.33419
  -2.352   0.21090   0.01043  -0.08726  20.22894
  -2.266   0.22034   0.01043  -0.08718  21.12444
  -2.181   0.22976   0.01043  -0.08710  22.02139
  -2.095   0.23917   0.01043  -0.08701  22.92040
  -2.010   0.24855   0.01043  -0.08692  23.82201
  -1.925   0.25791   0.01043  -0.08682  24.72664
  -1.839   0.26726   0.01043  -0.08672  25.63458
  -1.754   0.27659   0.01042  -0.08661  26.54609
  -1.668   0.28591   0.01041  -0.08649  27.46129
  -1.583   0.29522   0.01040  -0.08637  28.38025
  -1.497   0.30452   0.01039  -0.08625  29.30301
  -1.412   0.31381   0.01038  -0.08613  30.22953
  -1.327   0.32309   0.01037  -0.08601  31.15980
  -1.241   0.33238   0.01036  -0.08588  32.09379
  -1.156   0.34167   0.01034  -0.08576  33.03151
  -1.070   0.35097   0.01033  -0.08564  33.97303
  -0.985   0.36027   0.01032  -0.08552  34.91851
  -0.899   0.36959   0.01030  -0.08541  35.86820
  -0.814   0.37892   0.01029  -0.08530  36.82246
  -0.729   0.38826   0.01028  -0.08519  37.78177
  -0.643   0.39761   0.01026  -0.08509  38.74672
  -0.558   0.40697   0.01025  -0.08500  39.71812
  -0.472   0.41631   0.01023  -0.08490  40.69703
  -0.387   0.42561   0.01021  -0.08480  41.68508
  -0.302   0.43483   0.01019  -0.08469  42.68494
  -0.216   0.44393   0.01016  -0.08455  43.70109
  -0.131   0.45288   0.01012  -0.08439  44.74093
