--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.63365   0.02053  -0.03024  -30.85959
  -4.915  -0.62471   0.02027  -0.03030  -30.82042
  -4.829  -0.61523   0.02001  -0.03048  -30.74988
  -4.744  -0.60518   0.01975  -0.03077  -30.64526
  -4.658  -0.59453   0.01949  -0.03118  -30.50399
  -4.573  -0.58324   0.01923  -0.03172  -30.32392
  -4.487  -0.57133   0.01898  -0.03237  -30.10346
  -4.402  -0.55879   0.01872  -0.03313  -29.84189
  -4.317  -0.54566   0.01847  -0.03401  -29.53954
  -4.231  -0.53200   0.01822  -0.03497  -29.19783
  -4.146  -0.51787   0.01797  -0.03602  -28.81936
  -4.060  -0.50337   0.01772  -0.03712  -28.40760
  -3.975  -0.48859   0.01747  -0.03826  -27.96670
  -3.889  -0.47363   0.01722  -0.03942  -27.50109
  -3.804  -0.45857   0.01697  -0.04058  -27.01510
  -3.719  -0.44350   0.01673  -0.04173  -26.51271
  -3.633  -0.42849   0.01648  -0.04286  -25.99738
  -3.548  -0.41360   0.01624  -0.04395  -25.47190
  -3.462  -0.39886   0.01599  -0.04499  -24.93829
  -3.377  -0.38431   0.01575  -0.04599  -24.39762
  -3.291  -0.36995   0.01551  -0.04694  -23.84963
  -3.206  -0.35575   0.01527  -0.04784  -23.29228
  -3.121  -0.34166   0.01504  -0.04872  -22.72117
  -3.035  -0.32758   0.01480  -0.04959  -22.12924
  -2.950  -0.31340   0.01457  -0.05048  -21.50678
  -2.864  -0.29899   0.01435  -0.05141  -20.84244
  -2.779  -0.28424   0.01412  -0.05241  -20.12533
  -2.693  -0.26916   0.01391  -0.05348  -19.34873
  -2.608  -0.25385   0.01371  -0.05459  -18.51493
  -2.523  -0.23866   0.01353  -0.05567  -17.64004
  -2.437  -0.22409   0.01337  -0.05660  -16.75524
  -2.352  -0.21068   0.01325  -0.05728  -15.90035
  -2.266  -0.19883   0.01316  -0.05762  -15.10908
  -2.181  -0.18856   0.01310  -0.05761  -14.39358
  -2.095  -0.17950   0.01306  -0.05736  -13.74014
  -2.010  -0.17110   0.01304  -0.05698  -13.12006
  -1.925  -0.16285   0.01302  -0.05659  -12.50577
  -1.839  -0.15447   0.01300  -0.05626  -11.88056
  -1.754  -0.14585   0.01298  -0.05600  -11.23899
  -1.668  -0.13701   0.01295  -0.05582  -10.58253
  -1.583  -0.12803   0.01291  -0.05568  -9.91512
  -1.497  -0.11897   0.01287  -0.05558  -9.24057
  -1.412  -0.10987   0.01283  -0.05549  -8.56152
  -1.327  -0.10077   0.01279  -0.05541  -7.87943
  -1.241  -0.09169   0.01274  -0.05533  -7.19488
  -1.156  -0.08262   0.01270  -0.05525  -6.50783
  -1.070  -0.07357   0.01265  -0.05516  -5.81779
  -0.985  -0.06453   0.01259  -0.05508  -5.12393
  -0.899  -0.05549   0.01254  -0.05499  -4.42513
  -0.814  -0.04645   0.01249  -0.05490  -3.72017
  -0.729  -0.03739   0.01243  -0.05482  -3.00799
  -0.643  -0.02831   0.01237  -0.05474  -2.28798
  -0.558  -0.01922   0.01232  -0.05466  -1.56004
  -0.472  -0.01011   0.01226  -0.05458  -0.82434
  -0.387  -0.00099   0.01220  -0.05451  -0.08103
  -0.302   0.00814   0.01215  -0.05444   0.66989
  -0.216   0.01727   0.01209  -0.05437   1.42844
  -0.131   0.02640   0.01203  -0.05431   2.19455
  -0.045   0.03553   0.01197  -0.05425   2.96822
   0.040   0.04467   0.01191  -0.05418   3.75010
   0.126   0.05384   0.01186  -0.05412   4.54161
   0.211   0.06306   0.01180  -0.05406   5.34388
   0.296   0.07232   0.01175  -0.05401   6.15622
   0.382   0.08159   0.01170  -0.05395   6.97562
   0.467   0.09081   0.01164  -0.05390   7.79884
   0.553   0.09997   0.01159  -0.05385   8.62554
   0.638   0.10908   0.01153  -0.05382   9.45857
   0.724   0.11816   0.01147  -0.05380  10.30206
   0.809   0.12719   0.01140  -0.05381  11.16006
   0.894   0.13610   0.01131  -0.05382  12.03683
   0.980   0.14476   0.01118  -0.05380  12.94286
   1.065   0.15298   0.01099  -0.05365  13.91792
   1.151   0.16054   0.01066  -0.05325  15.05479
   1.236   0.16724   0.01021  -0.05253  16.38824
