--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.09678   0.01134  -0.02917  -8.53786
  -4.915  -0.08756   0.01134  -0.02901  -7.71809
  -4.829  -0.07835   0.01135  -0.02885  -6.90425
  -4.744  -0.06915   0.01135  -0.02869  -6.09418
  -4.658  -0.05996   0.01134  -0.02854  -5.28626
  -4.573  -0.05077   0.01134  -0.02839  -4.47927
  -4.487  -0.04159   0.01133  -0.02824  -3.67226
  -4.402  -0.03241   0.01132  -0.02810  -2.86443
  -4.317  -0.02323   0.01130  -0.02795  -2.05515
  -4.231  -0.01404   0.01129  -0.02780  -1.24393
  -4.146  -0.00485   0.01127  -0.02765  -0.43050
  -4.060   0.00433   0.01124  -0.02749   0.38509
  -3.975   0.01348   0.01121  -0.02733   1.20243
  -3.889   0.02259   0.01118  -0.02715   2.02065
  -3.804   0.03162   0.01114  -0.02696   2.83838
  -3.719   0.04053   0.01109  -0.02674   3.65374
  -3.633   0.04930   0.01104  -0.02650   4.46425
  -3.548   0.05790   0.01099  -0.02622   5.26658
  -3.462   0.06631   0.01095  -0.02591   6.05602
  -3.377   0.07454   0.01092  -0.02556   6.82566
  -3.291   0.08263   0.01092  -0.02518   7.56597
  -3.206   0.09060   0.01096  -0.02476   8.26581
  -3.121   0.09850   0.01105  -0.02432   8.91569
  -3.035   0.10637   0.01118  -0.02386   9.51244
  -2.950   0.11424   0.01135  -0.02340  10.06224
  -2.864   0.12216   0.01155  -0.02295  10.57950
  -2.779   0.13014   0.01174  -0.02253  11.08215
  -2.693   0.13821   0.01193  -0.02216  11.58628
  -2.608   0.14638   0.01209  -0.02183  12.10274
  -2.523   0.15467   0.01224  -0.02155  12.63686
  -2.437   0.16308   0.01236  -0.02133  13.19000
  -2.352   0.17161   0.01247  -0.02114  13.76146
  -2.266   0.18024   0.01256  -0.02100  14.34967
  -2.181   0.18898   0.01264  -0.02089  14.95276
  -2.095   0.19781   0.01271  -0.02081  15.56870
  -2.010   0.20671   0.01276  -0.02074  16.19536
  -1.925   0.21569   0.01282  -0.02069  16.83058
  -1.839   0.22471   0.01286  -0.02065  17.47221
  -1.754   0.23379   0.01290  -0.02061  18.11820
  -1.668   0.24291   0.01294  -0.02058  18.76669
  -1.583   0.25206   0.01298  -0.02055  19.41607
  -1.497   0.26125   0.01302  -0.02052  20.06498
  -1.412   0.27047   0.01306  -0.02050  20.71232
  -1.327   0.27971   0.01310  -0.02048  21.35721
  -1.241   0.28899   0.01314  -0.02046  21.99896
  -1.156   0.29830   0.01318  -0.02044  22.63703
