--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.27051   0.01053  -0.04903  -25.68383
  -4.915  -0.26098   0.01044  -0.04899  -24.98790
  -4.829  -0.25154   0.01036  -0.04892  -24.28388
  -4.744  -0.24219   0.01027  -0.04883  -23.57168
  -4.658  -0.23292   0.01019  -0.04872  -22.85123
  -4.573  -0.22373   0.01011  -0.04860  -22.12244
  -4.487  -0.21460   0.01003  -0.04846  -21.38513
  -4.402  -0.20552   0.00996  -0.04830  -20.63898
  -4.317  -0.19650   0.00988  -0.04814  -19.88352
  -4.231  -0.18751   0.00981  -0.04796  -19.11805
  -4.146  -0.17855   0.00973  -0.04778  -18.34177
  -4.060  -0.16960   0.00966  -0.04759  -17.55378
  -3.975  -0.16066   0.00959  -0.04741  -16.75320
  -3.889  -0.15172   0.00952  -0.04722  -15.93904
  -3.804  -0.14276   0.00945  -0.04705  -15.11019
  -3.719  -0.13379   0.00938  -0.04688  -14.26550
  -3.633  -0.12478   0.00931  -0.04671  -13.40455
  -3.548  -0.11575   0.00924  -0.04656  -12.52918
  -3.462  -0.10671   0.00916  -0.04641  -11.64509
  -3.377  -0.09771   0.00908  -0.04626  -10.76252
  -3.291  -0.08881   0.00897  -0.04611  -9.89602
  -3.206  -0.08007   0.00883  -0.04594  -9.06355
  -3.121  -0.07162   0.00865  -0.04576  -8.28015
  -3.035  -0.06351   0.00842  -0.04556  -7.54124
  -2.950  -0.05562   0.00817  -0.04536  -6.80622
  -2.864  -0.04768   0.00793  -0.04515  -6.01000
  -2.779  -0.03945   0.00774  -0.04497  -5.10034
  -2.693  -0.03084   0.00759  -0.04480  -4.06421
  -2.608  -0.02191   0.00749  -0.04465  -2.92409
  -2.523  -0.01275   0.00743  -0.04451  -1.71571
  -2.437  -0.00347   0.00740  -0.04438  -0.46914
  -2.352   0.00588   0.00737  -0.04425   0.79718
  -2.266   0.01525   0.00735  -0.04412   2.07389
  -2.181   0.02463   0.00734  -0.04399   3.35681
  -2.095   0.03400   0.00732  -0.04387   4.64420
  -2.010   0.04335   0.00730  -0.04375   5.93532
