--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.27614   0.01161  -0.16446  23.77760
  -4.915   0.28579   0.01156  -0.16447  24.72520
  -4.829   0.29546   0.01150  -0.16448  25.68250
  -4.744   0.30515   0.01145  -0.16449  26.64939
  -4.658   0.31484   0.01140  -0.16450  27.62568
  -4.573   0.32455   0.01134  -0.16451  28.61111
  -4.487   0.33426   0.01129  -0.16452  29.60545
  -4.402   0.34397   0.01124  -0.16453  30.60852
  -4.317   0.35367   0.01119  -0.16454  31.62024
  -4.231   0.36338   0.01113  -0.16455  32.64066
  -4.146   0.37308   0.01108  -0.16455  33.66990
  -4.060   0.38278   0.01103  -0.16456  34.70815
  -3.975   0.39248   0.01098  -0.16456  35.75558
  -3.889   0.40218   0.01093  -0.16457  36.81233
  -3.804   0.41189   0.01087  -0.16457  37.87846
  -3.719   0.42160   0.01082  -0.16458  38.95403
  -3.633   0.43131   0.01077  -0.16458  40.03914
  -3.548   0.44103   0.01072  -0.16459  41.13400
  -3.462   0.45076   0.01067  -0.16460  42.23904
  -3.377   0.46050   0.01062  -0.16461  43.35485
  -3.291   0.47025   0.01057  -0.16462  44.48210
  -3.206   0.48003   0.01052  -0.16464  45.62137
  -3.121   0.48983   0.01047  -0.16466  46.77292
  -3.035   0.49966   0.01042  -0.16468  47.93658
  -2.950   0.50952   0.01037  -0.16471  49.11176
  -2.864   0.51941   0.01033  -0.16474  50.29766
  -2.779   0.52932   0.01028  -0.16477  51.49365
  -2.693   0.53924   0.01023  -0.16480  52.69959
  -2.608   0.54916   0.01019  -0.16483  53.91596
  -2.523   0.55905   0.01014  -0.16486  55.14370
  -2.437   0.56892   0.01009  -0.16489  56.38361
  -2.352   0.57875   0.01004  -0.16492  57.63592
  -2.266   0.58854   0.00999  -0.16495  58.90024
  -2.181   0.59831   0.00994  -0.16497  60.17599
  -2.095   0.60807   0.00989  -0.16500  61.46304
  -2.010   0.61780   0.00984  -0.16502  62.76194
  -1.925   0.62752   0.00979  -0.16503  64.07384
  -1.839   0.63722   0.00974  -0.16505  65.39977
  -1.754   0.64693   0.00969  -0.16507  66.74018
  -1.668   0.65662   0.00964  -0.16508  68.09478
  -1.583   0.66632   0.00959  -0.16509  69.46310
  -1.497   0.67602   0.00954  -0.16510  70.84547
  -1.412   0.68570   0.00949  -0.16511  72.24360
  -1.327   0.69536   0.00944  -0.16512  73.66007
  -1.241   0.70498   0.00939  -0.16513  75.09652
  -1.156   0.71458   0.00933  -0.16513  76.55171
  -1.070   0.72415   0.00928  -0.16514  78.02266
  -0.985   0.73370   0.00923  -0.16514  79.50962
  -0.899   0.74324   0.00917  -0.16513  81.02153
  -0.814   0.75277   0.00912  -0.16511  82.57597
  -0.729   0.76228   0.00905  -0.16508  84.19007
  -0.643   0.77178   0.00899  -0.16504  85.86349
  -0.558   0.78129   0.00892  -0.16500  87.56518
  -0.472   0.79079   0.00886  -0.16495  89.24336
  -0.387   0.80028   0.00881  -0.16491  90.85600
  -0.302   0.80976   0.00876  -0.16486  92.39002
  -0.216   0.81921   0.00873  -0.16481  93.85368
  -0.131   0.82863   0.00870  -0.16476  95.25999
  -0.045   0.83801   0.00867  -0.16470  96.61815
   0.040   0.84735   0.00865  -0.16465  97.93360
   0.126   0.85664   0.00863  -0.16459  99.21103
   0.211   0.86587   0.00862  -0.16453  100.45669
   0.296   0.87505   0.00861  -0.16447  101.67907
   0.382   0.88419   0.00859  -0.16441  102.88814
   0.467   0.89330   0.00858  -0.16434  104.09437
   0.553   0.90240   0.00857  -0.16427  105.30822
   0.638   0.91150   0.00856  -0.16420  106.54037
   0.724   0.92063   0.00854  -0.16413  107.80209
   0.809   0.92981   0.00852  -0.16406  109.10529
   0.894   0.93906   0.00850  -0.16400  110.46194
   0.980   0.94840   0.00848  -0.16394  111.88304
   1.065   0.95782   0.00845  -0.16388  113.37738
   1.151   0.96734   0.00842  -0.16383  114.95071
   1.236   0.97696   0.00838  -0.16379  116.60563
   1.322   0.98670   0.00834  -0.16376  118.34181
   1.407   0.99655   0.00829  -0.16374  120.15546
   1.492   1.00654   0.00825  -0.16374  122.03671
   1.578   1.01666   0.00820  -0.16379  123.96410
   1.663   1.02692   0.00816  -0.16388  125.89812
   1.749   1.03728   0.00812  -0.16402  127.77799
   1.834   1.04761   0.00809  -0.16419  129.52718
   1.920   1.05775   0.00807  -0.16435  131.07040
   2.005   1.06749   0.00807  -0.16444  132.35641
   2.090   1.07675   0.00807  -0.16443  133.37305
   2.176   1.08555   0.00809  -0.16430  134.14438
   2.261   1.09399   0.00812  -0.16408  134.71302
   2.347   1.10220   0.00816  -0.16379  135.12095
   2.432   1.11027   0.00820  -0.16346  135.39804
   2.518   1.11823   0.00825  -0.16309  135.55966
   2.603   1.12608   0.00830  -0.16269  135.60980
   2.688   1.13381   0.00836  -0.16227  135.54595
