--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.77899   0.01315   0.04164  -59.25115
  -4.915  -0.77158   0.01300   0.04204  -59.34517
  -4.829  -0.76417   0.01286   0.04243  -59.44289
  -4.744  -0.75677   0.01271   0.04282  -59.54184
  -4.658  -0.74934   0.01256   0.04320  -59.63810
  -4.573  -0.74186   0.01242   0.04356  -59.72614
  -4.487  -0.73429   0.01228   0.04390  -59.79889
  -4.402  -0.72657   0.01214   0.04420  -59.84835
  -4.317  -0.71864   0.01200   0.04445  -59.86691
  -4.231  -0.71044   0.01187   0.04463  -59.84942
  -4.146  -0.70188   0.01174   0.04473  -59.79552
  -4.060  -0.69289   0.01160   0.04472  -59.71307
  -3.975  -0.68340   0.01146   0.04459  -59.62941
  -3.889  -0.67333   0.01129   0.04432  -59.61721
  -3.804  -0.66267   0.01108   0.04392  -59.80238
  -3.719  -0.65145   0.01081   0.04336  -60.28058
  -3.633  -0.63968   0.01049   0.04265  -60.97083
  -3.548  -0.62723   0.01018   0.04179  -61.59625
  -3.462  -0.61400   0.00993   0.04078  -61.86182
  -3.377  -0.60009   0.00974   0.03968  -61.62745
  -3.291  -0.58587   0.00962   0.03859  -60.93026
  -3.206  -0.57182   0.00954   0.03759  -59.91011
  -3.121  -0.55842   0.00951   0.03676  -58.72757
  -3.035  -0.54599   0.00949   0.03616  -57.51491
  -2.950  -0.53464   0.00949   0.03578  -56.36262
  -2.864  -0.52434   0.00948   0.03560  -55.32719
  -2.779  -0.51495   0.00946   0.03559  -54.44589
  -2.693  -0.50630   0.00942   0.03570  -53.75055
  -2.608  -0.49821   0.00935   0.03590  -53.27857
  -2.523  -0.49056   0.00924   0.03617  -53.08020
  -2.437  -0.48326   0.00908   0.03649  -53.21812
  -2.352  -0.47626   0.00886   0.03690  -53.74669
  -2.266  -0.46948   0.00859   0.03738  -54.64985
  -2.181  -0.46284   0.00830   0.03793  -55.75669
  -2.095  -0.45620   0.00804   0.03849  -56.75393
  -2.010  -0.44938   0.00784   0.03903  -57.35389
  -1.925  -0.44219   0.00770   0.03950  -57.43537
  -1.839  -0.43444   0.00762   0.03987  -57.02522
  -1.754  -0.42609   0.00758   0.04016  -56.21691
  -1.668  -0.41721   0.00757   0.04036  -55.11826
  -1.583  -0.40792   0.00758   0.04049  -53.82911
  -1.497  -0.39839   0.00760   0.04059  -52.43108
  -1.412  -0.38874   0.00762   0.04066  -50.98382
  -1.327  -0.37906   0.00765   0.04072  -49.52612
  -1.241  -0.36939   0.00768   0.04079  -48.08017
  -1.156  -0.35977   0.00771   0.04086  -46.65647
  -1.070  -0.35021   0.00774   0.04094  -45.25825
  -0.985  -0.34069   0.00776   0.04103  -43.88473
  -0.899  -0.33123   0.00779   0.04112  -42.53333
  -0.814  -0.32180   0.00781   0.04121  -41.20099
  -0.729  -0.31241   0.00783   0.04131  -39.88487
  -0.643  -0.30304   0.00785   0.04141  -38.58266
  -0.558  -0.29368   0.00788   0.04151  -37.29262
  -0.472  -0.28434   0.00790   0.04161  -36.01351
  -0.387  -0.27499   0.00791   0.04171  -34.74444
  -0.302  -0.26565   0.00793   0.04180  -33.48475
  -0.216  -0.25629   0.00795   0.04189  -32.23386
  -0.131  -0.24693   0.00797   0.04198  -30.99119
  -0.045  -0.23755   0.00798   0.04206  -29.75614
   0.040  -0.22815   0.00800   0.04214  -28.52801
   0.126  -0.21874   0.00801   0.04221  -27.30604
   0.211  -0.20930   0.00802   0.04228  -26.08944
   0.296  -0.19984   0.00803   0.04235  -24.87737
   0.382  -0.19035   0.00804   0.04241  -23.66904
   0.467  -0.18085   0.00805   0.04247  -22.46366
   0.553  -0.17132   0.00806   0.04253  -21.26052
   0.638  -0.16177   0.00806   0.04258  -20.05897
   0.724  -0.15219   0.00807   0.04262  -18.85846
   0.809  -0.14260   0.00808   0.04267  -17.65852
   0.894  -0.13298   0.00808   0.04271  -16.45875
   0.980  -0.12334   0.00808   0.04275  -15.25886
   1.065  -0.11369   0.00809   0.04279  -14.05864
   1.151  -0.10402   0.00809   0.04283  -12.85795
   1.236  -0.09433   0.00809   0.04286  -11.65674
   1.322  -0.08463   0.00809   0.04290  -10.45502
   1.407  -0.07492   0.00810   0.04293  -9.25289
   1.492  -0.06520   0.00810   0.04296  -8.05047
   1.578  -0.05547   0.00810   0.04299  -6.84797
   1.663  -0.04574   0.00810   0.04303  -5.64560
   1.749  -0.03601   0.00810   0.04306  -4.44362
   1.834  -0.02628   0.00811   0.04309  -3.24233
   1.920  -0.01656   0.00811   0.04313  -2.04200
   2.005  -0.00684   0.00811   0.04316  -0.84296
   2.090   0.00288   0.00811   0.04320   0.35447
   2.176   0.01258   0.00811   0.04324   1.54992
   2.261   0.02226   0.00812   0.04328   2.74301
   2.347   0.03193   0.00812   0.04333   3.93328
   2.432   0.04159   0.00812   0.04338   5.12022
   2.518   0.05122   0.00813   0.04343   6.30324
   2.603   0.06084   0.00813   0.04349   7.48165
   2.688   0.07044   0.00814   0.04356   8.65466
   2.774   0.08001   0.00815   0.04363   9.82137
   2.859   0.08956   0.00816   0.04371  10.98072
   2.945   0.09909   0.00817   0.04379  12.13140
