--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.20446   0.01105  -0.04634  -18.49884
  -4.915  -0.19686   0.01076  -0.04605  -18.29024
  -4.829  -0.18941   0.01047  -0.04573  -18.09098
  -4.744  -0.18180   0.01023  -0.04543  -17.77329
  -4.658  -0.17376   0.01007  -0.04516  -17.24778
  -4.573  -0.16524   0.01000  -0.04494  -16.51858
  -4.487  -0.15632   0.00999  -0.04476  -15.65092
  -4.402  -0.14714   0.01000  -0.04460  -14.71179
  -4.317  -0.13781   0.01003  -0.04446  -13.74444
  -4.231  -0.12840   0.01005  -0.04433  -12.77067
  -4.146  -0.11895   0.01008  -0.04421  -11.79979
  -4.060  -0.10949   0.01010  -0.04411  -10.83517
  -3.975  -0.10003   0.01013  -0.04401  -9.87770
  -3.889  -0.09058   0.01015  -0.04391  -8.92738
  -3.804  -0.08115   0.01016  -0.04382  -7.98397
  -3.719  -0.07175   0.01018  -0.04374  -7.04719
  -3.633  -0.06237   0.01020  -0.04365  -6.11677
  -3.548  -0.05302   0.01021  -0.04357  -5.19240
  -3.462  -0.04370   0.01022  -0.04348  -4.27370
  -3.377  -0.03440   0.01024  -0.04339  -3.36020
  -3.291  -0.02512   0.01025  -0.04330  -2.45130
  -3.206  -0.01586   0.01025  -0.04320  -1.54636
  -3.121  -0.00661   0.01026  -0.04310  -0.64465
  -3.035   0.00261   0.01027  -0.04299   0.25460
  -2.950   0.01183   0.01027  -0.04288   1.15215
  -2.864   0.02103   0.01027  -0.04277   2.04877
  -2.779   0.03023   0.01026  -0.04265   2.94521
  -2.693   0.03942   0.01026  -0.04253   3.84217
  -2.608   0.04861   0.01025  -0.04241   4.74034
  -2.523   0.05779   0.01025  -0.04228   5.64036
  -2.437   0.06697   0.01024  -0.04215   6.54286
  -2.352   0.07615   0.01022  -0.04202   7.44841
  -2.266   0.08534   0.01021  -0.04189   8.35758
  -2.181   0.09452   0.01020  -0.04176   9.27092
  -2.095   0.10371   0.01018  -0.04163  10.18895
  -2.010   0.11291   0.01016  -0.04150  11.11219
  -1.925   0.12212   0.01014  -0.04138  12.04115
  -1.839   0.13133   0.01012  -0.04125  12.97634
  -1.754   0.14056   0.01010  -0.04112  13.91828
  -1.668   0.14980   0.01008  -0.04099  14.86747
  -1.583   0.15905   0.01005  -0.04087  15.82443
  -1.497   0.16831   0.01002  -0.04075  16.78972
  -1.412   0.17758   0.01000  -0.04062  17.76390
  -1.327   0.18688   0.00997  -0.04050  18.74758
  -1.241   0.19618   0.00994  -0.04039  19.74142
  -1.156   0.20551   0.00991  -0.04027  20.74615
  -1.070   0.21486   0.00987  -0.04016  21.76257
  -0.985   0.22423   0.00984  -0.04005  22.79158
  -0.899   0.23363   0.00980  -0.03995  23.83419
  -0.814   0.24307   0.00977  -0.03985  24.89151
  -0.729   0.25253   0.00973  -0.03976  25.96472
  -0.643   0.26204   0.00969  -0.03967  27.05509
  -0.558   0.27159   0.00964  -0.03959  28.16391
  -0.472   0.28117   0.00960  -0.03951  29.29236
  -0.387   0.29078   0.00955  -0.03944  30.44148
  -0.302   0.30040   0.00950  -0.03936  31.61186
  -0.216   0.31000   0.00945  -0.03927  32.80350
  -0.131   0.31953   0.00939  -0.03917  34.01528
  -0.045   0.32892   0.00933  -0.03902  35.24446
   0.040   0.33808   0.00927  -0.03882  36.48560
   0.126   0.34691   0.00919  -0.03855  37.72912
   0.211   0.35528   0.00912  -0.03817  38.95901
   0.296   0.36305   0.00904  -0.03766  40.14984
   0.382   0.37011   0.00897  -0.03699  41.26306
   0.467   0.37645   0.00891  -0.03617  42.24361
   0.553   0.38213   0.00888  -0.03520  43.02019
   0.638   0.38744   0.00890  -0.03414  43.51889
   0.724   0.39279   0.00899  -0.03307  43.70433
   0.809   0.39868   0.00914  -0.03209  43.63946
   0.894   0.40562   0.00932  -0.03136  43.49964
   0.980   0.41399   0.00952  -0.03096  43.48877
   1.065   0.42401   0.00970  -0.03097  43.73257
   1.151   0.43576   0.00985  -0.03139  44.25414
   1.236   0.44908   0.00998  -0.03218  45.01438
   1.322   0.46369   0.01009  -0.03326  45.95038
   1.407   0.47917   0.01020  -0.03452  46.99374
   1.492   0.49504   0.01030  -0.03587  48.07928
   1.578   0.51082   0.01039  -0.03721  49.15083
   1.663   0.52614   0.01049  -0.03845  50.16521
   1.749   0.54069   0.01058  -0.03954  51.09390
   1.834   0.55430   0.01068  -0.04044  51.92230
   1.920   0.56693   0.01077  -0.04113  52.64725
   2.005   0.57858   0.01086  -0.04162  53.27381
   2.090   0.58934   0.01095  -0.04193  53.81200
   2.176   0.59932   0.01104  -0.04208  54.27431
   2.261   0.60864   0.01113  -0.04209  54.67388
   2.347   0.61742   0.01122  -0.04199  55.02342
   2.432   0.62577   0.01131  -0.04179  55.33463
   2.518   0.63380   0.01140  -0.04153  55.61786
   2.603   0.64160   0.01148  -0.04121  55.88206
   2.688   0.64924   0.01157  -0.04086  56.13468
   2.774   0.65679   0.01165  -0.04048  56.38181
   2.859   0.66429   0.01173  -0.04009  56.62828
   2.945   0.67179   0.01181  -0.03969  56.87775
   3.030   0.67930   0.01189  -0.03929  57.13295
   3.116   0.68686   0.01197  -0.03889  57.39576
   3.201   0.69446   0.01204  -0.03850  57.66739
   3.286   0.70212   0.01212  -0.03812  57.94843
   3.372   0.70984   0.01219  -0.03775  58.23890
   3.457   0.71761   0.01226  -0.03738  58.53827
   3.543   0.72543   0.01233  -0.03703  58.84554
   3.628   0.73329   0.01240  -0.03668  59.15930
   3.714   0.74119   0.01246  -0.03634  59.47792
   3.799   0.74911   0.01253  -0.03600  59.79962
   3.884   0.75704   0.01259  -0.03567  60.12263
   3.970   0.76499   0.01266  -0.03534  60.44527
   4.055   0.77295   0.01272  -0.03502  60.76592
   4.141   0.78090   0.01278  -0.03470  61.08310
   4.226   0.78886   0.01285  -0.03438  61.39540
   4.312   0.79681   0.01291  -0.03407  61.70149
   4.397   0.80476   0.01298  -0.03375  62.00011
   4.482   0.81269   0.01305  -0.03344  62.29005
   4.568   0.82062   0.01312  -0.03313  62.57019
   4.653   0.82853   0.01318  -0.03282  62.83956
   4.739   0.83643   0.01326  -0.03251  63.09732
   4.824   0.84432   0.01333  -0.03221  63.34297
   4.910   0.85219   0.01340  -0.03190  63.57640
   4.995   0.86004   0.01348  -0.03159  63.79807
   5.080   0.86789   0.01356  -0.03128  64.00905
   5.166   0.87573   0.01364  -0.03098  64.21089
   5.251   0.88356   0.01372  -0.03067  64.40507
   5.337   0.89139   0.01380  -0.03037  64.59223
   5.422   0.89922   0.01388  -0.03006  64.77142
   5.508   0.90704   0.01397  -0.02975  64.94002
   5.593   0.91483   0.01405  -0.02945  65.09451
   5.678   0.92258   0.01414  -0.02914  65.23149
   5.764   0.93030   0.01424  -0.02883  65.34825
   5.849   0.93799   0.01433  -0.02852  65.44216
   5.935   0.94564   0.01444  -0.02821  65.50945
   6.020   0.95325   0.01454  -0.02790  65.54416
   6.106   0.96084   0.01466  -0.02758  65.53844
   6.191   0.96838   0.01479  -0.02727  65.48401
   6.276   0.97586   0.01493  -0.02695  65.37421
   6.362   0.98327   0.01508  -0.02662  65.20540
   6.447   0.99059   0.01525  -0.02628  64.97734
   6.533   0.99783   0.01542  -0.02594  64.69260
   6.618   1.00498   0.01562  -0.02559  64.35569
   6.704   1.01205   0.01582  -0.02523  63.97252
   6.789   1.01902   0.01603  -0.02487  63.55042
   6.874   1.02593   0.01626  -0.02449  63.09803
   6.960   1.03276   0.01649  -0.02411  62.62455
   7.045   1.03955   0.01673  -0.02373  62.13875
   7.131   1.04629   0.01697  -0.02334  61.64827
   7.216   1.05299   0.01722  -0.02294  61.15935
   7.302   1.05965   0.01746  -0.02254  60.67678
   7.387   1.06629   0.01771  -0.02214  60.20376
   7.472   1.07289   0.01796  -0.02173  59.74195
