--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.08989   0.01241  -0.08505  -7.24082
  -4.915  -0.08106   0.01238  -0.08490  -6.54991
  -4.829  -0.07220   0.01234  -0.08476  -5.85131
  -4.744  -0.06332   0.01231  -0.08464  -5.14568
  -4.658  -0.05440   0.01227  -0.08453  -4.43349
  -4.573  -0.04546   0.01224  -0.08443  -3.71498
  -4.487  -0.03649   0.01220  -0.08434  -2.99025
  -4.402  -0.02749   0.01217  -0.08427  -2.25927
  -4.317  -0.01847   0.01213  -0.08420  -1.52192
  -4.231  -0.00941   0.01210  -0.08413  -0.77803
  -4.146  -0.00033   0.01206  -0.08408  -0.02740
  -4.060   0.00878   0.01203  -0.08402   0.73014
  -3.975   0.01792   0.01199  -0.08398   1.49479
  -3.889   0.02709   0.01195  -0.08394   2.26671
  -3.804   0.03629   0.01191  -0.08390   3.04605
  -3.719   0.04552   0.01188  -0.08387   3.83296
  -3.633   0.05477   0.01184  -0.08383   4.62754
  -3.548   0.06405   0.01180  -0.08381   5.42991
  -3.462   0.07335   0.01175  -0.08378   6.24014
  -3.377   0.08267   0.01171  -0.08376   7.05830
  -3.291   0.09201   0.01167  -0.08374   7.88442
  -3.206   0.10137   0.01163  -0.08372   8.71853
  -3.121   0.11075   0.01158  -0.08370   9.56062
  -3.035   0.12015   0.01154  -0.08369  10.41065
  -2.950   0.12956   0.01150  -0.08367  11.26858
  -2.864   0.13898   0.01145  -0.08366  12.13429
  -2.779   0.14843   0.01141  -0.08365  13.00768
  -2.693   0.15788   0.01137  -0.08364  13.88859
  -2.608   0.16735   0.01132  -0.08363  14.77684
  -2.523   0.17683   0.01128  -0.08362  15.67225
  -2.437   0.18632   0.01124  -0.08362  16.57462
  -2.352   0.19582   0.01120  -0.08361  17.48383
  -2.266   0.20533   0.01116  -0.08360  18.39982
  -2.181   0.21484   0.01112  -0.08360  19.32271
  -2.095   0.22436   0.01108  -0.08359  20.25285
  -2.010   0.23389   0.01104  -0.08359  21.19090
  -1.925   0.24343   0.01100  -0.08358  22.13790
  -1.839   0.25297   0.01095  -0.08357  23.09531
  -1.754   0.26251   0.01091  -0.08357  24.06522
  -1.668   0.27206   0.01086  -0.08357  25.05095
  -1.583   0.28162   0.01081  -0.08357  26.05843
  -1.497   0.29120   0.01075  -0.08357  27.09811
  -1.412   0.30078   0.01067  -0.08358  28.18592
  -1.327   0.31034   0.01058  -0.08359  29.33863
  -1.241   0.31980   0.01046  -0.08360  30.56049
  -1.156   0.32909   0.01034  -0.08362  31.83322
  -1.070   0.33821   0.01021  -0.08364  33.12567
  -0.985   0.34726   0.01009  -0.08366  34.43094
  -0.899   0.35632   0.00995  -0.08364  35.82332
  -0.814   0.36537   0.00975  -0.08353  37.45775
  -0.729   0.37431   0.00951  -0.08331  39.36878
  -0.643   0.38309   0.00929  -0.08307  41.23813
  -0.558   0.39176   0.00918  -0.08290  42.68051
  -0.472   0.40050   0.00917  -0.08280  43.69652
  -0.387   0.40943   0.00920  -0.08272  44.50656
  -0.302   0.41857   0.00925  -0.08264  45.26082
  -0.216   0.42784   0.00930  -0.08256  46.01260
  -0.131   0.43717   0.00935  -0.08248  46.77335
  -0.045   0.44654   0.00939  -0.08241  47.54424
   0.040   0.45593   0.00943  -0.08234  48.32534
   0.126   0.46532   0.00947  -0.08228  49.11671
   0.211   0.47471   0.00951  -0.08222  49.91776
   0.296   0.48411   0.00954  -0.08217  50.72711
   0.382   0.49352   0.00957  -0.08212  51.54276
   0.467   0.50293   0.00960  -0.08208  52.36254
   0.553   0.51234   0.00963  -0.08204  53.18444
   0.638   0.52176   0.00966  -0.08201  54.00689
