--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.35496   0.00985  -0.04458  -36.04676
  -4.915  -0.34335   0.00973  -0.04507  -35.29207
  -4.829  -0.33187   0.00962  -0.04552  -34.49963
  -4.744  -0.32052   0.00952  -0.04594  -33.67340
  -4.658  -0.30929   0.00942  -0.04631  -32.81615
  -4.573  -0.29818   0.00934  -0.04665  -31.93119
  -4.487  -0.28722   0.00926  -0.04695  -31.02489
  -4.402  -0.27641   0.00918  -0.04721  -30.10522
  -4.317  -0.26579   0.00911  -0.04743  -29.17697
  -4.231  -0.25531   0.00904  -0.04761  -28.23973
  -4.146  -0.24496   0.00898  -0.04777  -27.29073
  -4.060  -0.23470   0.00891  -0.04789  -26.32803
  -3.975  -0.22451   0.00886  -0.04800  -25.35130
  -3.889  -0.21438   0.00880  -0.04809  -24.36123
  -3.804  -0.20430   0.00875  -0.04815  -23.35877
  -3.719  -0.19426   0.00869  -0.04821  -22.34474
  -3.633  -0.18425   0.00864  -0.04825  -21.31971
  -3.548  -0.17428   0.00859  -0.04827  -20.28413
  -3.462  -0.16434   0.00854  -0.04828  -19.23850
  -3.377  -0.15444   0.00849  -0.04828  -18.18360
  -3.291  -0.14459   0.00845  -0.04826  -17.12053
  -3.206  -0.13479   0.00840  -0.04823  -16.05077
  -3.121  -0.12508   0.00835  -0.04817  -14.97611
  -3.035  -0.11544   0.00831  -0.04809  -13.89845
  -2.950  -0.10591   0.00826  -0.04800  -12.81959
  -2.864  -0.09648   0.00822  -0.04788  -11.74092
  -2.779  -0.08715   0.00817  -0.04774  -10.66308
  -2.693  -0.07792   0.00813  -0.04758  -9.58582
  -2.608  -0.06878   0.00808  -0.04741  -8.50804
  -2.523  -0.05972   0.00804  -0.04723  -7.42804
  -2.437  -0.05072   0.00799  -0.04703  -6.34376
  -2.352  -0.04176   0.00795  -0.04684  -5.25305
  -2.266  -0.03283   0.00790  -0.04664  -4.15383
  -2.181  -0.02393   0.00786  -0.04644  -3.04434
  -2.095  -0.01503   0.00782  -0.04624  -1.92325
  -2.010  -0.00614   0.00777  -0.04605  -0.78988
  -1.925   0.00275   0.00773  -0.04587   0.35590
  -1.839   0.01164   0.00769  -0.04570   1.51380
  -1.754   0.02051   0.00764  -0.04553   2.68353
  -1.668   0.02935   0.00759  -0.04537   3.86548
  -1.583   0.03813   0.00753  -0.04520   5.06171
  -1.497   0.04681   0.00746  -0.04501   6.27704
  -1.412   0.05535   0.00736  -0.04478   7.51987
  -1.327   0.06372   0.00724  -0.04450   8.79926
  -1.241   0.07192   0.00711  -0.04416  10.11572
  -1.156   0.07997   0.00698  -0.04379  11.45455
  -1.070   0.08790   0.00687  -0.04339  12.79433
  -0.985   0.09579   0.00678  -0.04299  14.12229
  -0.899   0.10371   0.00672  -0.04260  15.43931
  -0.814   0.11178   0.00667  -0.04224  16.75379
  -0.729   0.12005   0.00664  -0.04190  18.07337
  -0.643   0.12855   0.00663  -0.04160  19.40073
  -0.558   0.13724   0.00662  -0.04134  20.73371
  -0.472   0.14610   0.00662  -0.04110  22.06767
  -0.387   0.15505   0.00663  -0.04088  23.39785
  -0.302   0.16406   0.00664  -0.04067  24.72060
  -0.216   0.17310   0.00665  -0.04047  26.03368
  -0.131   0.18212   0.00666  -0.04028  27.33592
  -0.045   0.19112   0.00668  -0.04007  28.62661
   0.040   0.20008   0.00669  -0.03986  29.90488
   0.126   0.20896   0.00670  -0.03963  31.16916
   0.211   0.21776   0.00672  -0.03937  32.41712
   0.296   0.22643   0.00673  -0.03909  33.64596
   0.382   0.23498   0.00674  -0.03877  34.85336
   0.467   0.24341   0.00675  -0.03841  36.03874
   0.553   0.25176   0.00677  -0.03804  37.20441
   0.638   0.26011   0.00678  -0.03766  38.35578
   0.724   0.26856   0.00680  -0.03730  39.50035
   0.809   0.27723   0.00682  -0.03699  40.64551
   0.894   0.28617   0.00685  -0.03675  41.79589
   0.980   0.29542   0.00688  -0.03658  42.95184
   1.065   0.30495   0.00691  -0.03648  44.10957
   1.151   0.31470   0.00695  -0.03643  45.26330
   1.236   0.32463   0.00700  -0.03643  46.40824
   1.322   0.33467   0.00704  -0.03647  47.54333
   1.407   0.34484   0.00708  -0.03653  48.67263
   1.492   0.35518   0.00713  -0.03664  49.80517
   1.578   0.36578   0.00718  -0.03680  50.95369
   1.663   0.37673   0.00723  -0.03704  52.13263
   1.749   0.38816   0.00727  -0.03739  53.35582
   1.834   0.40017   0.00732  -0.03786  54.63436
   1.920   0.41283   0.00738  -0.03846  55.97469
   2.005   0.42615   0.00743  -0.03921  57.37729
   2.090   0.44007   0.00748  -0.04009  58.83615
   2.176   0.45451   0.00753  -0.04109  60.33911
   2.261   0.46930   0.00759  -0.04216  61.86900
