--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.25769   0.01479   0.00245  -17.42395
  -4.915  -0.24843   0.01478   0.00253  -16.81249
  -4.829  -0.23915   0.01476   0.00260  -16.20738
  -4.744  -0.22986   0.01473   0.00266  -15.60747
  -4.658  -0.22056   0.01469   0.00273  -15.01160
  -4.573  -0.21125   0.01465   0.00280  -14.41862
  -4.487  -0.20193   0.01460   0.00286  -13.82744
  -4.402  -0.19261   0.01455   0.00293  -13.23698
  -4.317  -0.18328   0.01449   0.00299  -12.64625
  -4.231  -0.17394   0.01443   0.00306  -12.05432
  -4.146  -0.16460   0.01436   0.00313  -11.46033
  -4.060  -0.15526   0.01429   0.00320  -10.86351
  -3.975  -0.14591   0.01422   0.00328  -10.26317
  -3.889  -0.13656   0.01414   0.00335  -9.65875
  -3.804  -0.12722   0.01406   0.00343  -9.04978
  -3.719  -0.11788   0.01397   0.00352  -8.43592
  -3.633  -0.10854   0.01389   0.00361  -7.81695
  -3.548  -0.09921   0.01379   0.00370  -7.19283
  -3.462  -0.08990   0.01370   0.00380  -6.56360
  -3.377  -0.08061   0.01360   0.00390  -5.92944
  -3.291  -0.07136   0.01349   0.00402  -5.29055
  -3.206  -0.06214   0.01337   0.00414  -4.64708
  -3.121  -0.05298   0.01325   0.00428  -3.99891
  -3.035  -0.04388   0.01312   0.00443  -3.34553
  -2.950  -0.03486   0.01298   0.00460  -2.68581
  -2.864  -0.02590   0.01284   0.00478  -2.01804
  -2.779  -0.01702   0.01270   0.00497  -1.34032
  -2.693  -0.00819   0.01257   0.00517  -0.65150
  -2.608   0.00059   0.01248   0.00539   0.04747
  -2.523   0.00935   0.01243   0.00563   0.75224
  -2.437   0.01808   0.01242   0.00588   1.45503
  -2.352   0.02678   0.01248   0.00616   2.14659
  -2.266   0.03546   0.01258   0.00644   2.81960
  -2.181   0.04410   0.01270   0.00673   3.47149
  -2.095   0.05272   0.01284   0.00700   4.10471
  -2.010   0.06131   0.01298   0.00725   4.72482
  -1.925   0.06989   0.01309   0.00746   5.33777
  -1.839   0.07849   0.01320   0.00764   5.94834
  -1.754   0.08712   0.01328   0.00778   6.55983
  -1.668   0.09580   0.01335   0.00788   7.17447
  -1.583   0.10454   0.01341   0.00795   7.79370
  -1.497   0.11335   0.01346   0.00799   8.41822
  -1.412   0.12222   0.01351   0.00801   9.04810
  -1.327   0.13115   0.01354   0.00801   9.68288
  -1.241   0.14014   0.01358   0.00801  10.32178
  -1.156   0.14917   0.01361   0.00800  10.96387
  -1.070   0.15825   0.01363   0.00798  11.60831
  -0.985   0.16736   0.01366   0.00795  12.25434
  -0.899   0.17650   0.01368   0.00793  12.90140
  -0.814   0.18568   0.01370   0.00790  13.54906
  -0.729   0.19488   0.01373   0.00786  14.19699
  -0.643   0.20411   0.01375   0.00782  14.84497
  -0.558   0.21336   0.01377   0.00778  15.49280
  -0.472   0.22263   0.01379   0.00773  16.14034
  -0.387   0.23192   0.01382   0.00768  16.78747
  -0.302   0.24123   0.01384   0.00763  17.43414
  -0.216   0.25055   0.01386   0.00758  18.08036
  -0.131   0.25989   0.01388   0.00752  18.72618
  -0.045   0.26924   0.01390   0.00747  19.37172
   0.040   0.27860   0.01392   0.00742  20.01711
   0.126   0.28797   0.01394   0.00736  20.66255
   0.211   0.29735   0.01395   0.00731  21.30818
   0.296   0.30674   0.01397   0.00727  21.95417
   0.382   0.31614   0.01399   0.00722  22.60060
   0.467   0.32555   0.01400   0.00718  23.24746
   0.553   0.33497   0.01402   0.00714  23.89465
   0.638   0.34440   0.01403   0.00711  24.54195
   0.724   0.35383   0.01405   0.00708  25.18899
   0.809   0.36327   0.01406   0.00705  25.83529
   0.894   0.37271   0.01407   0.00703  26.48028
   0.980   0.38214   0.01409   0.00701  27.12330
   1.065   0.39156   0.01410   0.00700  27.76379
   1.151   0.40098   0.01412   0.00700  28.40132
   1.236   0.41039   0.01413   0.00700  29.03578
   1.322   0.41979   0.01415   0.00701  29.66750
   1.407   0.42919   0.01417   0.00701  30.29723
   1.492   0.43860   0.01418   0.00703  30.92585
   1.578   0.44801   0.01420   0.00705  31.55380
   1.663   0.45742   0.01421   0.00707  32.18042
   1.749   0.46683   0.01423   0.00709  32.80370
   1.834   0.47621   0.01425   0.00712  33.42057
   1.920   0.48555   0.01427   0.00715  34.02762
   2.005   0.49484   0.01429   0.00719  34.62158
   2.090   0.50406   0.01432   0.00724  35.19933
   2.176   0.51321   0.01435   0.00729  35.75746
   2.261   0.52228   0.01439   0.00735  36.29177
   2.347   0.53127   0.01444   0.00742  36.79733
   2.432   0.54020   0.01449   0.00750  37.26923
   2.518   0.54906   0.01456   0.00759  37.70370
   2.603   0.55786   0.01464   0.00768  38.09910
   2.688   0.56661   0.01473   0.00779  38.45637
   2.774   0.57531   0.01484   0.00790  38.77874
   2.859   0.58398   0.01495   0.00801  39.07096
   2.945   0.59262   0.01506   0.00814  39.33828
   3.030   0.60125   0.01519   0.00827  39.58544
   3.116   0.60987   0.01532   0.00840  39.81607
   3.201   0.61848   0.01545   0.00854  40.03276
   3.286   0.62708   0.01558   0.00868  40.23760
