--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.58930   0.00830   0.03914  -71.00594
  -4.915  -0.58089   0.00824   0.03935  -70.48200
  -4.829  -0.57247   0.00819   0.03958  -69.93914
  -4.744  -0.56405   0.00813   0.03980  -69.37658
  -4.658  -0.55561   0.00808   0.04001  -68.79392
  -4.573  -0.54714   0.00802   0.04022  -68.19081
  -4.487  -0.53862   0.00797   0.04042  -67.56677
  -4.402  -0.53004   0.00792   0.04059  -66.92082
  -4.317  -0.52136   0.00787   0.04074  -66.25125
  -4.231  -0.51254   0.00782   0.04085  -65.55523
  -4.146  -0.50355   0.00777   0.04091  -64.82829
  -4.060  -0.49431   0.00772   0.04091  -64.06352
  -3.975  -0.48477   0.00766   0.04083  -63.25071
  -3.889  -0.47481   0.00761   0.04066  -62.37583
  -3.804  -0.46433   0.00756   0.04036  -61.42151
  -3.719  -0.45321   0.00751   0.03992  -60.36867
  -3.633  -0.44131   0.00745   0.03930  -59.19933
  -3.548  -0.42853   0.00740   0.03851  -57.90005
  -3.462  -0.41483   0.00735   0.03753  -56.46527
  -3.377  -0.40024   0.00729   0.03638  -54.89967
  -3.291  -0.38486   0.00723   0.03508  -53.21884
  -3.206  -0.36892   0.00717   0.03369  -51.44841
  -3.121  -0.35269   0.00711   0.03225  -49.62188
  -3.035  -0.33651   0.00704   0.03086  -47.77765
  -2.950  -0.32072   0.00698   0.02956  -45.95550
  -2.864  -0.30561   0.00692   0.02842  -44.19199
  -2.779  -0.29138   0.00685   0.02748  -42.51436
  -2.693  -0.27809   0.00679   0.02675  -40.93299
  -2.608  -0.26558   0.00673   0.02620  -39.43375
  -2.523  -0.25349   0.00668   0.02576  -37.97132
  -2.437  -0.24126   0.00662   0.02529  -36.46487
  -2.352  -0.22814   0.00656   0.02466  -34.80001
  -2.266  -0.21344   0.00650   0.02372  -32.85087
  -2.181  -0.19694   0.00645   0.02243  -30.54357
  -2.095  -0.17949   0.00642   0.02098  -27.95870
  -2.010  -0.16316   0.00643   0.01981  -25.38209
  -1.925  -0.15003   0.00648   0.01936  -23.15073
  -1.839  -0.14039   0.00657   0.01964  -21.36896
  -1.754  -0.13269   0.00668   0.02028  -19.87443
  -1.668  -0.12530   0.00678   0.02091  -18.47766
  -1.583  -0.11755   0.00687   0.02139  -17.10093
  -1.497  -0.10942   0.00695   0.02174  -15.74036
  -1.412  -0.10109   0.00702   0.02202  -14.40536
  -1.327  -0.09266   0.00707   0.02225  -13.09756
  -1.241  -0.08420   0.00713   0.02248  -11.81193
  -1.156  -0.07571   0.00718   0.02270  -10.54157
  -1.070  -0.06720   0.00724   0.02293  -9.28038
  -0.985  -0.05868   0.00731   0.02316  -8.02394
  -0.899  -0.05013   0.00740   0.02340  -6.77027
  -0.814  -0.04154   0.00752   0.02363  -5.52303
  -0.729  -0.03289   0.00766   0.02386  -4.29422
  -0.643  -0.02416   0.00780   0.02407  -3.09664
  -0.558  -0.01532   0.00793   0.02424  -1.93203
  -0.472  -0.00638   0.00804   0.02437  -0.79381
  -0.387   0.00263   0.00814   0.02448   0.32301
  -0.302   0.01168   0.00823   0.02457   1.41965
  -0.216   0.02077   0.00832   0.02466   2.49689
  -0.131   0.02989   0.00840   0.02474   3.55725
  -0.045   0.03905   0.00848   0.02482   4.60441
   0.040   0.04824   0.00855   0.02490   5.64172
   0.126   0.05748   0.00862   0.02499   6.67143
   0.211   0.06674   0.00867   0.02507   7.69467
   0.296   0.07604   0.00873   0.02515   8.71174
   0.382   0.08534   0.00878   0.02524   9.72226
   0.467   0.09466   0.00883   0.02532  10.72549
   0.553   0.10399   0.00887   0.02540  11.72064
   0.638   0.11333   0.00892   0.02549  12.70722
   0.724   0.12267   0.00896   0.02557  13.68513
   0.809   0.13203   0.00901   0.02566  14.65449
   0.894   0.14140   0.00906   0.02574  15.61516
   0.980   0.15078   0.00910   0.02582  16.56638
   1.065   0.16016   0.00915   0.02591  17.50689
   1.151   0.16952   0.00920   0.02600  18.43531
   1.236   0.17887   0.00924   0.02608  19.35060
   1.322   0.18820   0.00929   0.02617  20.25229
   1.407   0.19750   0.00934   0.02626  21.14050
   1.492   0.20678   0.00939   0.02635  22.01580
   1.578   0.21603   0.00944   0.02645  22.87894
   1.663   0.22527   0.00949   0.02655  23.73064
   1.749   0.23449   0.00954   0.02665  24.57145
   1.834   0.24369   0.00959   0.02675  25.40166
   1.920   0.25288   0.00964   0.02686  26.22133
   2.005   0.26204   0.00969   0.02698  27.03038
   2.090   0.27119   0.00974   0.02710  27.82866
   2.176   0.28031   0.00980   0.02722  28.61602
   2.261   0.28941   0.00985   0.02736  29.39236
   2.347   0.29848   0.00990   0.02750  30.15764
   2.432   0.30752   0.00995   0.02765  30.91186
   2.518   0.31653   0.01000   0.02781  31.65509
   2.603   0.32549   0.01005   0.02798  32.38744
   2.688   0.33441   0.01010   0.02816  33.10903
   2.774   0.34329   0.01015   0.02836  33.82002
   2.859   0.35212   0.01020   0.02857  34.52061
   2.945   0.36091   0.01025   0.02879  35.21097
   3.030   0.36965   0.01030   0.02902  35.89131
   3.116   0.37834   0.01035   0.02927  36.56184
   3.201   0.38698   0.01040   0.02953  37.22277
   3.286   0.39558   0.01044   0.02980  37.87430
   3.372   0.40414   0.01049   0.03008  38.51664
   3.457   0.41267   0.01054   0.03037  39.14995
   3.543   0.42115   0.01059   0.03066  39.77438
   3.628   0.42960   0.01064   0.03097  40.39003
   3.714   0.43802   0.01068   0.03128  40.99699
   3.799   0.44642   0.01073   0.03159  41.59530
   3.884   0.45479   0.01078   0.03190  42.18502
   3.970   0.46313   0.01083   0.03222  42.76622
   4.055   0.47147   0.01088   0.03254  43.33906
   4.141   0.47980   0.01093   0.03285  43.90380
   4.226   0.48814   0.01098   0.03316  44.46090
   4.312   0.49650   0.01103   0.03345  45.01102
   4.397   0.50491   0.01108   0.03373  45.55506
   4.482   0.51340   0.01114   0.03399  46.09416
   4.568   0.52198   0.01119   0.03423  46.62965
   4.653   0.53070   0.01125   0.03442  47.16296
   4.739   0.53959   0.01131   0.03458  47.69555
   4.824   0.54868   0.01138   0.03469  48.22880
   4.910   0.55800   0.01144   0.03475  48.76383
   4.995   0.56757   0.01151   0.03474  49.30146
   5.080   0.57741   0.01158   0.03468  49.84210
   5.166   0.58754   0.01166   0.03454  50.38572
   5.251   0.59797   0.01174   0.03434  50.93187
   5.337   0.60868   0.01182   0.03407  51.47972
   5.422   0.61968   0.01191   0.03374  52.02818
   5.508   0.63096   0.01200   0.03335  52.57598
   5.593   0.64249   0.01209   0.03289  53.12170
   5.678   0.65426   0.01219   0.03239  53.66386
   5.764   0.66626   0.01229   0.03183  54.20075
   5.849   0.67845   0.01240   0.03124  54.73034
   5.935   0.69081   0.01250   0.03060  55.25008
   6.020   0.70331   0.01261   0.02994  55.75669
   6.106   0.71589   0.01273   0.02927  56.24595
   6.191   0.72851   0.01285   0.02858  56.71267
   6.276   0.74109   0.01297   0.02790  57.15076
   6.362   0.75356   0.01309   0.02724  57.55360
   6.447   0.76585   0.01322   0.02662  57.91453
   6.533   0.77788   0.01336   0.02604  58.22769
   6.618   0.78957   0.01350   0.02552  58.48877
   6.704   0.80087   0.01364   0.02507  58.69550
   6.789   0.81173   0.01379   0.02471  58.84778
   6.874   0.82213   0.01395   0.02444  58.94735
   6.960   0.83205   0.01410   0.02426  58.99721
   7.045   0.84149   0.01426   0.02417  59.00096
   7.131   0.85048   0.01442   0.02418  58.96251
   7.216   0.85904   0.01459   0.02427  58.88590
   7.302   0.86720   0.01475   0.02444  58.77536
   7.387   0.87502   0.01492   0.02468  58.63541
   7.472   0.88255   0.01509   0.02498  58.47070
   7.558   0.88983   0.01527   0.02533  58.28587
   7.643   0.89691   0.01544   0.02573  58.08522
   7.729   0.90385   0.01562   0.02615  57.87247
   7.814   0.91069   0.01580   0.02659  57.65053
   7.899   0.91746   0.01598   0.02704  57.42150
   7.985   0.92420   0.01616   0.02750  57.18673
   8.070   0.93094   0.01635   0.02795  56.94691
   8.156   0.93768   0.01654   0.02840  56.70223
   8.241   0.94445   0.01673   0.02884  56.45260
   8.327   0.95125   0.01693   0.02926  56.19774
   8.412   0.95809   0.01713   0.02968  55.93729
   8.497   0.96496   0.01733   0.03007  55.67091
   8.583   0.97186   0.01754   0.03046  55.39831
   8.668   0.97879   0.01776   0.03083  55.11927
   8.754   0.98574   0.01798   0.03120  54.83364
   8.839   0.99271   0.01820   0.03155  54.54133
   8.925   0.99968   0.01843   0.03189  54.24228
   9.010   1.00664   0.01866   0.03223  53.93652
   9.095   1.01360   0.01890   0.03256  53.62405
   9.181   1.02055   0.01915   0.03288  53.30495
   9.266   1.02747   0.01939   0.03320  52.97927
   9.352   1.03436   0.01965   0.03352  52.64709
   9.437   1.04122   0.01991   0.03383  52.30850
   9.523   1.04804   0.02017   0.03415  51.96360
   9.608   1.05481   0.02044   0.03446  51.61249
   9.693   1.06153   0.02071   0.03477  51.25529
   9.779   1.06820   0.02099   0.03508  50.89213
   9.864   1.07481   0.02127   0.03539  50.52316
   9.950   1.08135   0.02156   0.03571  50.14852
  10.035   1.08782   0.02186   0.03602  49.76839
  10.121   1.09421   0.02216   0.03634  49.38297
  10.206   1.10053   0.02246   0.03666  48.99245
  10.291   1.10676   0.02277   0.03698  48.59706
  10.377   1.11289   0.02309   0.03731  48.19704
  10.462   1.11894   0.02341   0.03764  47.79264
  10.548   1.12487   0.02374   0.03798  47.38411
  10.633   1.13070   0.02407   0.03832  46.97172
  10.719   1.13642   0.02441   0.03867  46.55571
  10.804   1.14201   0.02475   0.03903  46.13631
  10.889   1.14746   0.02510   0.03939  45.71367
  10.975   1.15278   0.02545   0.03977  45.28792
  11.060   1.15794   0.02581   0.04015  44.85903
  11.146   1.16293   0.02618   0.04055  44.42688
  11.231   1.16774   0.02655   0.04096  43.99113
  11.317   1.17235   0.02692   0.04139  43.55124
  11.402   1.17674   0.02730   0.04184  43.10638
  11.487   1.18087   0.02768   0.04231  42.65548
  11.573   1.18473   0.02808   0.04281  42.19714
  11.658   1.18828   0.02848   0.04334  41.72972
  11.744   1.19150   0.02888   0.04390  41.25138
  11.829   1.19437   0.02930   0.04449  40.76020
  11.915   1.19685   0.02973   0.04511  40.25432
  12.000   1.19896   0.03018   0.04576  39.73209
