--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.40704   0.01298  -0.01718  -31.35062
  -4.915  -0.39397   0.01281  -0.01796  -30.75486
  -4.829  -0.38093   0.01264  -0.01873  -30.14627
  -4.744  -0.36793   0.01246  -0.01949  -29.52514
  -4.658  -0.35500   0.01229  -0.02022  -28.89437
  -4.573  -0.34217   0.01211  -0.02093  -28.26372
  -4.487  -0.32952   0.01191  -0.02160  -27.66003
  -4.402  -0.31721   0.01169  -0.02222  -27.14192
  -4.317  -0.30546   0.01140  -0.02276  -26.79907
  -4.231  -0.29447   0.01103  -0.02322  -26.69601
  -4.146  -0.28418   0.01061  -0.02361  -26.77438
  -4.060  -0.27418   0.01021  -0.02394  -26.84089
  -3.975  -0.26400   0.00989  -0.02425  -26.69043
  -3.889  -0.25343   0.00966  -0.02454  -26.22795
  -3.804  -0.24251   0.00952  -0.02483  -25.48395
  -3.719  -0.23140   0.00942  -0.02510  -24.55331
  -3.633  -0.22026   0.00936  -0.02533  -23.52883
  -3.548  -0.20921   0.00931  -0.02553  -22.47045
  -3.462  -0.19830   0.00926  -0.02569  -21.40750
  -3.377  -0.18756   0.00922  -0.02582  -20.35126
  -3.291  -0.17702   0.00917  -0.02590  -19.30508
  -3.206  -0.16668   0.00912  -0.02595  -18.26980
  -3.121  -0.15656   0.00908  -0.02595  -17.24601
  -3.035  -0.14667   0.00903  -0.02591  -16.23464
  -2.950  -0.13700   0.00899  -0.02583  -15.23675
  -2.864  -0.12757   0.00895  -0.02570  -14.25307
  -2.779  -0.11836   0.00891  -0.02553  -13.28353
  -2.693  -0.10936   0.00887  -0.02532  -12.32701
  -2.608  -0.10053   0.00883  -0.02507  -11.38126
  -2.523  -0.09185   0.00880  -0.02481  -10.44307
  -2.437  -0.08326   0.00876  -0.02452  -9.50868
  -2.352  -0.07474   0.00872  -0.02423  -8.57425
  -2.266  -0.06625   0.00868  -0.02394  -7.63618
  -2.181  -0.05776   0.00863  -0.02365  -6.69142
  -2.095  -0.04925   0.00858  -0.02337  -5.73744
  -2.010  -0.04073   0.00853  -0.02309  -4.77203
  -1.925  -0.03217   0.00848  -0.02283  -3.79302
  -1.839  -0.02357   0.00842  -0.02257  -2.79795
  -1.754  -0.01492   0.00836  -0.02231  -1.78400
  -1.668  -0.00621   0.00830  -0.02205  -0.74834
  -1.583   0.00256   0.00824  -0.02180   0.31095
  -1.497   0.01141   0.00819  -0.02154   1.39354
  -1.412   0.02029   0.00813  -0.02127   2.49538
  -1.327   0.02916   0.00808  -0.02096   3.60784
  -1.241   0.03792   0.00804  -0.02061   4.71807
  -1.156   0.04646   0.00800  -0.02018   5.81113
  -1.070   0.05471   0.00796  -0.01965   6.87504
  -0.985   0.06268   0.00793  -0.01903   7.90823
  -0.899   0.07052   0.00790  -0.01836   8.92486
  -0.814   0.07851   0.00789  -0.01771   9.95083
  -0.729   0.08688   0.00789  -0.01714  11.00957
  -0.643   0.09575   0.00791  -0.01669  12.10882
  -0.558   0.10508   0.00794  -0.01636  13.23975
  -0.472   0.11472   0.00797  -0.01611  14.38681
  -0.387   0.12457   0.00802  -0.01593  15.53827
  -0.302   0.13458   0.00806  -0.01580  16.69100
  -0.216   0.14475   0.00811  -0.01572  17.84997
  -0.131   0.15516   0.00816  -0.01570  19.02524
  -0.045   0.16590   0.00820  -0.01576  20.22865
   0.040   0.17705   0.00825  -0.01592  21.47130
   0.126   0.18868   0.00829  -0.01619  22.76185
   0.211   0.20085   0.00833  -0.01658  24.10562
   0.296   0.21357   0.00837  -0.01708  25.50450
   0.382   0.22683   0.00841  -0.01771  26.95720
   0.467   0.24058   0.00845  -0.01844  28.45992
   0.553   0.25478   0.00849  -0.01927  30.00691
   0.638   0.26936   0.00853  -0.02018  31.59081
   0.724   0.28424   0.00856  -0.02116  33.20262
   0.809   0.29934   0.00859  -0.02219  34.83107
   0.894   0.31457   0.00863  -0.02324  36.46164
   0.980   0.32982   0.00866  -0.02431  38.07549
   1.065   0.34499   0.00870  -0.02537  39.64872
   1.151   0.35993   0.00875  -0.02640  41.15274
   1.236   0.37451   0.00880  -0.02737  42.55590
   1.322   0.38862   0.00887  -0.02826  43.82621
   1.407   0.40216   0.00895  -0.02905  44.93410
   1.492   0.41506   0.00905  -0.02973  45.85483
   1.578   0.42730   0.00917  -0.03028  46.57267
   1.663   0.43886   0.00932  -0.03073  47.09057
   1.749   0.44979   0.00948  -0.03107  47.44379
   1.834   0.46012   0.00965  -0.03132  47.70165
   1.920   0.46995   0.00980  -0.03150  47.94286
   2.005   0.47936   0.00994  -0.03161  48.22083
   2.090   0.48838   0.01006  -0.03167  48.55098
   2.176   0.49707   0.01016  -0.03167  48.92286
   2.261   0.50547   0.01025  -0.03160  49.31786
   2.347   0.51362   0.01033  -0.03146  49.71998
   2.432   0.52157   0.01041  -0.03128  50.11908
   2.518   0.52936   0.01048  -0.03104  50.51031
   2.603   0.53702   0.01055  -0.03076  50.89234
   2.688   0.54459   0.01062  -0.03045  51.26564
   2.774   0.55210   0.01069  -0.03011  51.63130
   2.859   0.55956   0.01076  -0.02975  51.99032
   2.945   0.56699   0.01083  -0.02937  52.34347
   3.030   0.57441   0.01090  -0.02898  52.69123
   3.116   0.58184   0.01097  -0.02859  53.03388
   3.201   0.58927   0.01104  -0.02819  53.37165
   3.286   0.59672   0.01111  -0.02778  53.70475
   3.372   0.60419   0.01118  -0.02738  54.03345
   3.457   0.61168   0.01125  -0.02698  54.35808
   3.543   0.61920   0.01132  -0.02659  54.67895
   3.628   0.62674   0.01140  -0.02619  54.99628
   3.714   0.63430   0.01147  -0.02580  55.31015
   3.799   0.64188   0.01154  -0.02540  55.62050
   3.884   0.64948   0.01161  -0.02502  55.92733
   3.970   0.65709   0.01169  -0.02463  56.23079
   4.055   0.66471   0.01176  -0.02425  56.53127
   4.141   0.67233   0.01183  -0.02386  56.82938
   4.226   0.67996   0.01190  -0.02348  57.12572
   4.312   0.68758   0.01197  -0.02311  57.42068
   4.397   0.69521   0.01205  -0.02273  57.71432
   4.482   0.70284   0.01212  -0.02235  58.00635
   4.568   0.71046   0.01219  -0.02198  58.29619
   4.653   0.71808   0.01226  -0.02160  58.58308
   4.739   0.72570   0.01233  -0.02123  58.86613
   4.824   0.73331   0.01240  -0.02086  59.14434
   4.910   0.74092   0.01247  -0.02049  59.41668
   4.995   0.74852   0.01254  -0.02012  59.68210
