--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.15649   0.01288   0.01671  -12.14800
  -4.915  -0.14729   0.01291   0.01679  -11.40620
  -4.829  -0.13808   0.01294   0.01688  -10.66782
  -4.744  -0.12887   0.01298   0.01698  -9.93254
  -4.658  -0.11967   0.01301   0.01707  -9.20012
  -4.573  -0.11045   0.01304   0.01717  -8.47038
  -4.487  -0.10123   0.01307   0.01726  -7.74327
  -4.402  -0.09201   0.01311   0.01736  -7.01881
  -4.317  -0.08278   0.01315   0.01746  -6.29708
  -4.231  -0.07354   0.01318   0.01755  -5.57825
  -4.146  -0.06430   0.01322   0.01765  -4.86251
  -4.060  -0.05506   0.01327   0.01774  -4.15008
  -3.975  -0.04580   0.01331   0.01783  -3.44122
  -3.889  -0.03655   0.01336   0.01792  -2.73619
  -3.804  -0.02728   0.01341   0.01801  -2.03526
  -3.719  -0.01801   0.01346   0.01810  -1.33867
  -3.633  -0.00874   0.01351   0.01818  -0.64670
  -3.548   0.00055   0.01356   0.01827   0.04041
  -3.462   0.00984   0.01362   0.01835   0.72241
  -3.377   0.01914   0.01368   0.01844   1.39906
  -3.291   0.02844   0.01374   0.01852   2.07013
  -3.206   0.03775   0.01380   0.01860   2.73539
  -3.121   0.04707   0.01387   0.01868   3.39463
  -3.035   0.05639   0.01393   0.01877   4.04762
  -2.950   0.06572   0.01400   0.01885   4.69418
  -2.864   0.07505   0.01407   0.01893   5.33413
  -2.779   0.08439   0.01414   0.01900   5.96732
  -2.693   0.09373   0.01421   0.01908   6.59362
  -2.608   0.10307   0.01429   0.01916   7.21294
  -2.523   0.11241   0.01437   0.01924   7.82523
  -2.437   0.12176   0.01444   0.01931   8.43046
  -2.352   0.13111   0.01452   0.01939   9.02864
  -2.266   0.14045   0.01460   0.01946   9.61983
  -2.181   0.14981   0.01468   0.01953  10.20406
  -2.095   0.15916   0.01476   0.01960  10.78142
  -2.010   0.16851   0.01484   0.01967  11.35199
  -1.925   0.17787   0.01493   0.01974  11.91584
  -1.839   0.18722   0.01501   0.01981  12.47305
  -1.754   0.19658   0.01509   0.01987  13.02373
  -1.668   0.20594   0.01518   0.01993  13.56796
  -1.583   0.21530   0.01526   0.02000  14.10585
  -1.497   0.22465   0.01535   0.02006  14.63752
  -1.412   0.23401   0.01543   0.02012  15.16312
  -1.327   0.24336   0.01552   0.02017  15.68280
  -1.241   0.25270   0.01560   0.02023  16.19674
  -1.156   0.26205   0.01569   0.02029  16.70515
  -1.070   0.27139   0.01577   0.02035  17.20825
  -0.985   0.28072   0.01585   0.02040  17.70627
  -0.899   0.29004   0.01594   0.02046  18.19950
  -0.814   0.29936   0.01602   0.02052  18.68820
  -0.729   0.30867   0.01610   0.02057  19.17269
  -0.643   0.31797   0.01618   0.02063  19.65330
  -0.558   0.32726   0.01626   0.02069  20.13037
  -0.472   0.33654   0.01633   0.02075  20.60428
  -0.387   0.34581   0.01641   0.02081  21.07542
  -0.302   0.35507   0.01648   0.02087  21.54418
  -0.216   0.36432   0.01655   0.02093  22.01100
  -0.131   0.37356   0.01662   0.02100  22.47631
  -0.045   0.38279   0.01669   0.02106  22.94053
   0.040   0.39201   0.01675   0.02112  23.40413
   0.126   0.40122   0.01681   0.02119  23.86753
   0.211   0.41042   0.01687   0.02126  24.33120
   0.296   0.41961   0.01692   0.02132  24.79556
   0.382   0.42879   0.01697   0.02139  25.26105
   0.467   0.43797   0.01702   0.02145  25.72809
   0.553   0.44714   0.01707   0.02152  26.19706
   0.638   0.45631   0.01711   0.02158  26.66835
   0.724   0.46547   0.01715   0.02164  27.14231
   0.809   0.47463   0.01718   0.02170  27.61921
   0.894   0.48379   0.01722   0.02176  28.09930
   0.980   0.49295   0.01725   0.02181  28.58273
   1.065   0.50212   0.01727   0.02186  29.06953
   1.151   0.51129   0.01730   0.02191  29.55960
   1.236   0.52047   0.01732   0.02195  30.05265
   1.322   0.52966   0.01734   0.02200  30.54817
   1.407   0.53883   0.01736   0.02204  31.04543
   1.492   0.54798   0.01737   0.02210  31.54340
   1.578   0.55710   0.01739   0.02216  32.04077
   1.663   0.56613   0.01740   0.02225  32.53601
   1.749   0.57506   0.01741   0.02237  33.02741
   1.834   0.58383   0.01742   0.02253  33.51328
   1.920   0.59241   0.01743   0.02275  33.99227
   2.005   0.60078   0.01743   0.02303  34.46371
   2.090   0.60896   0.01743   0.02336  34.92819
   2.176   0.61700   0.01744   0.02374  35.38795
   2.261   0.62504   0.01744   0.02413  35.84720
   2.347   0.63330   0.01744   0.02449  36.31179
   2.432   0.64203   0.01745   0.02476  36.78814
   2.518   0.65149   0.01747   0.02486  37.28110
   2.603   0.66187   0.01751   0.02477  37.79127
   2.688   0.67320   0.01757   0.02445  38.31263
   2.774   0.68532   0.01765   0.02394  38.83201
   2.859   0.69789   0.01774   0.02331  39.33130
   2.945   0.71046   0.01785   0.02266  39.79188
   3.030   0.72262   0.01798   0.02206  40.19935
   3.116   0.73409   0.01810   0.02160  40.54636
   3.201   0.74472   0.01824   0.02131  40.83274
   3.286   0.75454   0.01837   0.02118  41.06347
   3.372   0.76364   0.01851   0.02120  41.24609
   3.457   0.77218   0.01866   0.02135  41.38856
   3.543   0.78030   0.01880   0.02159  41.49798
   3.628   0.78815   0.01896   0.02188  41.58007
   3.714   0.79583   0.01911   0.02222  41.63917
   3.799   0.80342   0.01928   0.02257  41.67835
   3.884   0.81096   0.01945   0.02293  41.69965
   3.970   0.81849   0.01963   0.02329  41.70430
   4.055   0.82603   0.01981   0.02365  41.69293
