--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.12517   0.01077  -0.10068  -11.62572
  -4.915  -0.11609   0.01069  -0.10056  -10.86332
  -4.829  -0.10699   0.01061  -0.10044  -10.08606
  -4.744  -0.09787   0.01053  -0.10032  -9.29400
  -4.658  -0.08873   0.01045  -0.10021  -8.48729
  -4.573  -0.07957   0.01038  -0.10010  -7.66610
  -4.487  -0.07040   0.01031  -0.10000  -6.83070
  -4.402  -0.06122   0.01023  -0.09990  -5.98142
  -4.317  -0.05202   0.01016  -0.09980  -5.11867
  -4.231  -0.04282   0.01009  -0.09970  -4.24287
  -4.146  -0.03362   0.01002  -0.09960  -3.35441
  -4.060  -0.02442   0.00995  -0.09950  -2.45353
  -3.975  -0.01522   0.00988  -0.09940  -1.54021
  -3.889  -0.00603   0.00982  -0.09930  -0.61417
  -3.804   0.00317   0.00975  -0.09920   0.32505
  -3.719   0.01237   0.00968  -0.09910   1.27794
  -3.633   0.02158   0.00962  -0.09899   2.24472
  -3.548   0.03080   0.00955  -0.09889   3.22527
  -3.462   0.04003   0.00949  -0.09879   4.21914
  -3.377   0.04925   0.00942  -0.09869   5.22583
  -3.291   0.05847   0.00936  -0.09858   6.24500
  -3.206   0.06769   0.00930  -0.09847   7.27660
  -3.121   0.07691   0.00924  -0.09837   8.32083
  -3.035   0.08613   0.00918  -0.09826   9.37797
  -2.950   0.09535   0.00913  -0.09814  10.44829
  -2.864   0.10459   0.00907  -0.09803  11.53212
  -2.779   0.11383   0.00901  -0.09792  12.62998
  -2.693   0.12309   0.00896  -0.09781  13.74266
  -2.608   0.13237   0.00890  -0.09770  14.87121
  -2.523   0.14169   0.00885  -0.09760  16.01658
  -2.437   0.15104   0.00879  -0.09749  17.17921
  -2.352   0.16044   0.00874  -0.09739  18.35862
  -2.266   0.16988   0.00869  -0.09730  19.55332
  -2.181   0.17936   0.00864  -0.09720  20.76108
  -2.095   0.18885   0.00859  -0.09710  21.97947
  -2.010   0.19834   0.00855  -0.09701  23.20632
  -1.925   0.20780   0.00850  -0.09691  24.44013
  -1.839   0.21723   0.00846  -0.09681  25.68005
  -1.754   0.22663   0.00842  -0.09671  26.92558
  -1.668   0.23602   0.00838  -0.09660  28.17625
  -1.583   0.24538   0.00834  -0.09650  29.43149
  -1.497   0.25472   0.00830  -0.09640  30.69073
  -1.412   0.26405   0.00826  -0.09629  31.95339
  -1.327   0.27335   0.00823  -0.09618  33.21879
  -1.241   0.28263   0.00820  -0.09607  34.48590
  -1.156   0.29188   0.00816  -0.09596  35.75318
  -1.070   0.30111   0.00813  -0.09584  37.01861
  -0.985   0.31031   0.00811  -0.09572  38.28003
  -0.899   0.31949   0.00808  -0.09560  39.53565
  -0.814   0.32863   0.00806  -0.09547  40.78458
