--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.09611   0.01236  -0.08188   7.77612
  -4.915   0.10553   0.01236  -0.08180   8.54088
  -4.829   0.11496   0.01235  -0.08172   9.30816
  -4.744   0.12438   0.01234  -0.08163  10.07832
  -4.658   0.13381   0.01233  -0.08155  10.85170
  -4.573   0.14324   0.01232  -0.08146  11.62859
  -4.487   0.15267   0.01230  -0.08138  12.40922
  -4.402   0.16210   0.01229  -0.08129  13.19382
  -4.317   0.17153   0.01227  -0.08121  13.98256
  -4.231   0.18097   0.01225  -0.08112  14.77558
  -4.146   0.19040   0.01223  -0.08103  15.57302
  -4.060   0.19984   0.01220  -0.08094  16.37499
  -3.975   0.20928   0.01218  -0.08085  17.18157
  -3.889   0.21873   0.01216  -0.08076  17.99286
  -3.804   0.22818   0.01213  -0.08067  18.80894
  -3.719   0.23762   0.01211  -0.08057  19.62991
  -3.633   0.24707   0.01208  -0.08048  20.45586
  -3.548   0.25653   0.01205  -0.08038  21.28692
  -3.462   0.26598   0.01202  -0.08028  22.12324
  -3.377   0.27544   0.01199  -0.08018  22.96498
  -3.291   0.28489   0.01196  -0.08008  23.81237
  -3.206   0.29435   0.01193  -0.07997  24.66569
  -3.121   0.30380   0.01190  -0.07987  25.52526
  -3.035   0.31325   0.01187  -0.07976  26.39148
  -2.950   0.32270   0.01184  -0.07964  27.26482
  -2.864   0.33214   0.01180  -0.07952  28.14585
  -2.779   0.34158   0.01176  -0.07940  29.03521
  -2.693   0.35101   0.01173  -0.07927  29.93365
  -2.608   0.36042   0.01169  -0.07914  30.84198
  -2.523   0.36983   0.01164  -0.07900  31.76113
  -2.437   0.37922   0.01160  -0.07885  32.69207
  -2.352   0.38859   0.01155  -0.07870  33.63579
  -2.266   0.39795   0.01150  -0.07854  34.59331
  -2.181   0.40729   0.01145  -0.07837  35.56559
  -2.095   0.41660   0.01140  -0.07820  36.55349
  -2.010   0.42590   0.01134  -0.07801  37.55771
  -1.925   0.43517   0.01128  -0.07782  38.57871
  -1.839   0.44441   0.01122  -0.07762  39.61674
  -1.754   0.45364   0.01115  -0.07741  40.67178
  -1.668   0.46284   0.01109  -0.07719  41.74368
  -1.583   0.47203   0.01102  -0.07698  42.83230
  -1.497   0.48121   0.01095  -0.07675  43.93783
  -1.412   0.49038   0.01088  -0.07653  45.06116
  -1.327   0.49957   0.01081  -0.07631  46.20438
  -1.241   0.50878   0.01074  -0.07610  47.37113
  -1.156   0.51801   0.01067  -0.07590  48.56649
  -1.070   0.52728   0.01059  -0.07570  49.79600
  -0.985   0.53654   0.01051  -0.07550  51.06274
  -0.899   0.54573   0.01042  -0.07528  52.36122
  -0.814   0.55466   0.01034  -0.07502  53.66573
  -0.729   0.56308   0.01025  -0.07466  54.91053
  -0.643   0.57061   0.01020  -0.07413  55.96105
  -0.558   0.57697   0.01020  -0.07336  56.58818
  -0.472   0.58210   0.01030  -0.07234  56.49899
  -0.387   0.58628   0.01056  -0.07109  55.52138
  -0.302   0.59002   0.01095  -0.06975  53.86946
  -0.216   0.59387   0.01140  -0.06849  52.08137
  -0.131   0.59819   0.01182  -0.06741  50.59902
  -0.045   0.60316   0.01217  -0.06657  49.55424
   0.040   0.60884   0.01245  -0.06595  48.89140
   0.126   0.61514   0.01268  -0.06548  48.51653
   0.211   0.62196   0.01286  -0.06513  48.34899
   0.296   0.62915   0.01302  -0.06485  48.32600
   0.382   0.63661   0.01315  -0.06459  48.39934
   0.467   0.64424   0.01327  -0.06435  48.53296
   0.553   0.65196   0.01339  -0.06410  48.70154
   0.638   0.65974   0.01349  -0.06385  48.88910
   0.724   0.66755   0.01360  -0.06359  49.08703
   0.809   0.67539   0.01370  -0.06333  49.29183
   0.894   0.68325   0.01380  -0.06305  49.50275
   0.980   0.69114   0.01390  -0.06278  49.71999
   1.065   0.69906   0.01400  -0.06250  49.94377
   1.151   0.70701   0.01409  -0.06222  50.17381
   1.236   0.71497   0.01418  -0.06194  50.40935
   1.322   0.72296   0.01427  -0.06166  50.64930
   1.407   0.73097   0.01436  -0.06139  50.89287
   1.492   0.73899   0.01445  -0.06111  51.14034
   1.578   0.74703   0.01454  -0.06084  51.39363
   1.663   0.75511   0.01462  -0.06057  51.65590
   1.749   0.76323   0.01470  -0.06031  51.92976
   1.834   0.77138   0.01477  -0.06006  52.21502
   1.920   0.77957   0.01485  -0.05981  52.50821
   2.005   0.78776   0.01492  -0.05957  52.80470
   2.090   0.79595   0.01499  -0.05934  53.10117
   2.176   0.80414   0.01506  -0.05911  53.39623
   2.261   0.81233   0.01513  -0.05890  53.68901
   2.347   0.82050   0.01520  -0.05868  53.97745
   2.432   0.82866   0.01527  -0.05847  54.25802
   2.518   0.83675   0.01535  -0.05824  54.52683
   2.603   0.84477   0.01542  -0.05800  54.78102
   2.688   0.85267   0.01550  -0.05773  55.01956
   2.774   0.86045   0.01558  -0.05744  55.24291
   2.859   0.86810   0.01565  -0.05712  55.45231
   2.945   0.87565   0.01574  -0.05678  55.64896
   3.030   0.88311   0.01582  -0.05643  55.83349
   3.116   0.89054   0.01590  -0.05607  56.00568
