--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.67516   0.01295  -0.00665  -52.13851
  -4.915  -0.66671   0.01292  -0.00646  -51.61274
  -4.829  -0.65827   0.01289  -0.00627  -51.08026
  -4.744  -0.64984   0.01286  -0.00608  -50.54020
  -4.658  -0.64142   0.01283  -0.00588  -49.99244
  -4.573  -0.63303   0.01280  -0.00568  -49.43753
  -4.487  -0.62466   0.01278  -0.00548  -48.87642
  -4.402  -0.61634   0.01276  -0.00526  -48.31034
  -4.317  -0.60807   0.01274  -0.00504  -47.74064
  -4.231  -0.59986   0.01272  -0.00480  -47.16867
  -4.146  -0.59171   0.01270  -0.00456  -46.59566
  -4.060  -0.58363   0.01268  -0.00430  -46.02261
  -3.975  -0.57561   0.01266  -0.00404  -45.45013
  -3.889  -0.56764   0.01265  -0.00378  -44.87833
  -3.804  -0.55970   0.01263  -0.00351  -44.30668
  -3.719  -0.55175   0.01262  -0.00326  -43.73388
  -3.633  -0.54374   0.01260  -0.00302  -43.15776
  -3.548  -0.53562   0.01258  -0.00282  -42.57520
  -3.462  -0.52730   0.01256  -0.00266  -41.98217
  -3.377  -0.51872   0.01254  -0.00256  -41.37372
  -3.291  -0.50976   0.01251  -0.00254  -40.74417
  -3.206  -0.50034   0.01248  -0.00262  -40.08735
  -3.121  -0.49036   0.01245  -0.00282  -39.39693
  -3.035  -0.47974   0.01241  -0.00314  -38.66687
  -2.950  -0.46840   0.01236  -0.00361  -37.89190
  -2.864  -0.45631   0.01231  -0.00422  -37.06810
  -2.779  -0.44345   0.01225  -0.00497  -36.19338
  -2.693  -0.42986   0.01219  -0.00586  -35.26782
  -2.608  -0.41559   0.01212  -0.00688  -34.29388
  -2.523  -0.40074   0.01204  -0.00800  -33.27619
  -2.437  -0.38542   0.01196  -0.00921  -32.22128
  -2.352  -0.36976   0.01188  -0.01046  -31.13688
  -2.266  -0.35390   0.01178  -0.01175  -30.03130
  -2.181  -0.33797   0.01169  -0.01304  -28.91274
  -2.095  -0.32207   0.01159  -0.01431  -27.78873
  -2.010  -0.30632   0.01149  -0.01555  -26.66577
  -1.925  -0.29080   0.01138  -0.01673  -25.54914
  -1.839  -0.27556   0.01127  -0.01784  -24.44281
  -1.754  -0.26066   0.01116  -0.01888  -23.34937
  -1.668  -0.24611   0.01105  -0.01984  -22.26991
  -1.583  -0.23192   0.01094  -0.02072  -21.20372
  -1.497  -0.21805   0.01082  -0.02154  -20.14789
  -1.412  -0.20445   0.01071  -0.02229  -19.09674
  -1.327  -0.19103   0.01059  -0.02300  -18.04141
  -1.241  -0.17766   0.01047  -0.02369  -16.96959
  -1.156  -0.16420   0.01035  -0.02441  -15.86596
  -1.070  -0.15050   0.01023  -0.02517  -14.71361
  -0.985  -0.13644   0.01011  -0.02601  -13.49693
  -0.899  -0.12196   0.00999  -0.02694  -12.20608
  -0.814  -0.10713   0.00988  -0.02794  -10.84281
  -0.729  -0.09217   0.00978  -0.02896  -9.42580
  -0.643  -0.07746   0.00969  -0.02994  -7.99272
  -0.558  -0.06345   0.00962  -0.03077  -6.59475
  -0.472  -0.05056   0.00957  -0.03136  -5.28261
  -0.387  -0.03900   0.00954  -0.03168  -4.08864
  -0.302  -0.02872   0.00952  -0.03174  -3.01560
  -0.216  -0.01941   0.00952  -0.03163  -2.03956
  -0.131  -0.01069   0.00951  -0.03141  -1.12411
  -0.045  -0.00224   0.00951  -0.03117  -0.23552
   0.040   0.00616   0.00949  -0.03095   0.64900
   0.126   0.01458   0.00947  -0.03075   1.54077
   0.211   0.02301   0.00942  -0.03055   2.44358
   0.296   0.03139   0.00935  -0.03034   3.35881
   0.382   0.03966   0.00925  -0.03008   4.28923
   0.467   0.04775   0.00912  -0.02974   5.23838
   0.553   0.05565   0.00897  -0.02932   6.20466
   0.638   0.06330   0.00882  -0.02882   7.17545
   0.724   0.07071   0.00870  -0.02826   8.13119
   0.809   0.07795   0.00861  -0.02766   9.05788
   0.894   0.08514   0.00855  -0.02705   9.95562
   0.980   0.09245   0.00853  -0.02647  10.83602
   1.065   0.10003   0.00854  -0.02595  11.71342
   1.151   0.10794   0.00857  -0.02549  12.59744
   1.236   0.11618   0.00861  -0.02510  13.49050
   1.322   0.12468   0.00866  -0.02476  14.38960
   1.407   0.13336   0.00872  -0.02446  15.28957
   1.492   0.14213   0.00878  -0.02418  16.18557
   1.578   0.15092   0.00884  -0.02390  17.07429
   1.663   0.15971   0.00890  -0.02363  17.95401
   1.749   0.16846   0.00895  -0.02335  18.82422
   1.834   0.17717   0.00900  -0.02306  19.68516
   1.920   0.18583   0.00905  -0.02277  20.53744
   2.005   0.19444   0.00909  -0.02247  21.38181
   2.090   0.20301   0.00914  -0.02216  22.21908
   2.176   0.21154   0.00918  -0.02184  23.05018
   2.261   0.22002   0.00921  -0.02152  23.87617
   2.347   0.22845   0.00925  -0.02118  24.69838
   2.432   0.23684   0.00928  -0.02083  25.51852
   2.518   0.24518   0.00931  -0.02046  26.33872
