--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.13917   0.01058  -0.08620  -13.15117
  -4.915  -0.12974   0.01052  -0.08618  -12.32831
  -4.829  -0.12031   0.01047  -0.08616  -11.49407
  -4.744  -0.11088   0.01041  -0.08614  -10.64877
  -4.658  -0.10144   0.01036  -0.08612  -9.79272
  -4.573  -0.09200   0.01031  -0.08610  -8.92629
  -4.487  -0.08256   0.01026  -0.08608  -8.04988
  -4.402  -0.07312   0.01021  -0.08606  -7.16392
  -4.317  -0.06368   0.01016  -0.08604  -6.26884
  -4.231  -0.05425   0.01011  -0.08602  -5.36498
  -4.146  -0.04481   0.01006  -0.08600  -4.45256
  -4.060  -0.03538   0.01002  -0.08598  -3.53165
  -3.975  -0.02594   0.00997  -0.08596  -2.60213
  -3.889  -0.01651   0.00992  -0.08594  -1.66373
  -3.804  -0.00707   0.00988  -0.08592  -0.71606
  -3.719   0.00237   0.00983  -0.08590   0.24131
  -3.633   0.01183   0.00978  -0.08588   1.20874
  -3.548   0.02129   0.00974  -0.08587   2.18652
  -3.462   0.03077   0.00969  -0.08585   3.17473
  -3.377   0.04026   0.00965  -0.08584   4.17332
  -3.291   0.04975   0.00960  -0.08583   5.18215
  -3.206   0.05925   0.00955  -0.08582   6.20103
  -3.121   0.06874   0.00951  -0.08580   7.22983
  -3.035   0.07824   0.00946  -0.08579   8.26847
  -2.950   0.08774   0.00942  -0.08578   9.31690
  -2.864   0.09724   0.00937  -0.08577  10.37508
  -2.779   0.10674   0.00933  -0.08576  11.44302
  -2.693   0.11625   0.00928  -0.08574  12.52097
  -2.608   0.12575   0.00924  -0.08573  13.60976
  -2.523   0.13527   0.00920  -0.08571  14.71117
  -2.437   0.14481   0.00915  -0.08569  15.82794
  -2.352   0.15438   0.00910  -0.08567  16.96336
  -2.266   0.16398   0.00905  -0.08565  18.12100
  -2.181   0.17358   0.00899  -0.08563  19.30560
  -2.095   0.18312   0.00892  -0.08560  20.52512
  -2.010   0.19255   0.00884  -0.08557  21.79137
  -1.925   0.20185   0.00873  -0.08553  23.11588
  -1.839   0.21103   0.00861  -0.08548  24.50294
  -1.754   0.22015   0.00849  -0.08542  25.94584
  -1.668   0.22928   0.00836  -0.08536  27.42798
  -1.583   0.23848   0.00824  -0.08529  28.92504
