--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.62438   0.01662  -0.00960  -37.56109
  -4.915  -0.60857   0.01639  -0.01091  -37.13113
  -4.829  -0.59176   0.01616  -0.01241  -36.62150
  -4.744  -0.57411   0.01593  -0.01408  -36.03505
  -4.658  -0.55588   0.01571  -0.01586  -35.38051
  -4.573  -0.53743   0.01550  -0.01767  -34.67257
  -4.487  -0.51915   0.01530  -0.01944  -33.93075
  -4.402  -0.50144   0.01511  -0.02109  -33.17709
  -4.317  -0.48466   0.01494  -0.02254  -32.43330
  -4.231  -0.46907   0.01479  -0.02374  -31.71795
  -4.146  -0.45481   0.01465  -0.02467  -31.04458
  -4.060  -0.44193   0.01453  -0.02531  -30.42095
  -3.975  -0.43036   0.01442  -0.02567  -29.84935
  -3.889  -0.41999   0.01432  -0.02580  -29.32761
  -3.804  -0.41065   0.01423  -0.02571  -28.85036
  -3.719  -0.40214   0.01415  -0.02545  -28.41015
  -3.633  -0.39424   0.01408  -0.02507  -27.99833
  -3.548  -0.38675   0.01401  -0.02461  -27.60575
  -3.462  -0.37947   0.01394  -0.02411  -27.22337
  -3.377  -0.37221   0.01387  -0.02362  -26.84291
  -3.291  -0.36484   0.01379  -0.02316  -26.45748
  -3.206  -0.35726   0.01371  -0.02275  -26.06191
  -3.121  -0.34942   0.01362  -0.02240  -25.65295
  -3.035  -0.34132   0.01353  -0.02212  -25.22905
  -2.950  -0.33297   0.01343  -0.02190  -24.79007
  -2.864  -0.32440   0.01333  -0.02173  -24.33700
  -2.779  -0.31566   0.01322  -0.02160  -23.87175
  -2.693  -0.30678   0.01311  -0.02151  -23.39718
  -2.608  -0.29780   0.01299  -0.02145  -22.91766
  -2.523  -0.28876   0.01287  -0.02139  -22.44116
  -2.437  -0.27972   0.01272  -0.02134  -21.98190
  -2.352  -0.27074   0.01256  -0.02128  -21.55681
  -2.266  -0.26188   0.01237  -0.02121  -21.16775
  -2.181  -0.25314   0.01218  -0.02112  -20.78642
  -2.095  -0.24447   0.01200  -0.02102  -20.37066
  -2.010  -0.23579   0.01186  -0.02092  -19.88749
  -1.925  -0.22700   0.01175  -0.02084  -19.32253
  -1.839  -0.21804   0.01167  -0.02078  -18.68213
  -1.754  -0.20893   0.01162  -0.02073  -17.98488
  -1.668  -0.19972   0.01158  -0.02070  -17.25229
  -1.583  -0.19048   0.01154  -0.02068  -16.50364
  -1.497  -0.18126   0.01151  -0.02066  -15.75358
  -1.412  -0.17210   0.01146  -0.02065  -15.01215
  -1.327  -0.16303   0.01141  -0.02064  -14.28758
  -1.241  -0.15410   0.01134  -0.02062  -13.59046
  -1.156  -0.14537   0.01124  -0.02057  -12.93686
  -1.070  -0.13693   0.01109  -0.02046  -12.34888
  -0.985  -0.12883   0.01087  -0.02023  -11.84859
  -0.899  -0.12105   0.01058  -0.01986  -11.43626
  -0.814  -0.11356   0.01027  -0.01937  -11.05833
  -0.729  -0.10624   0.01001  -0.01883  -10.61751
  -0.643  -0.09893   0.00985  -0.01832  -10.04303
  -0.558  -0.09136   0.00979  -0.01787  -9.32751
  -0.472  -0.08335   0.00981  -0.01751  -8.49889
  -0.387  -0.07484   0.00986  -0.01723  -7.59210
  -0.302  -0.06593   0.00993  -0.01703  -6.64016
  -0.216  -0.05675   0.01001  -0.01687  -5.67050
  -0.131  -0.04743   0.01009  -0.01673  -4.70249
  -0.045  -0.03809   0.01016  -0.01660  -3.74721
   0.040  -0.02876   0.01024  -0.01646  -2.80936
   0.126  -0.01947   0.01030  -0.01632  -1.88962
   0.211  -0.01023   0.01037  -0.01617  -0.98671
   0.296  -0.00103   0.01042  -0.01602  -0.09868
