--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.39443   0.01031  -0.01019  -38.24605
  -4.915  -0.38214   0.01029  -0.01076  -37.13925
  -4.829  -0.36997   0.01027  -0.01130  -36.03891
  -4.744  -0.35791   0.01024  -0.01182  -34.94537
  -4.658  -0.34595   0.01022  -0.01231  -33.85872
  -4.573  -0.33410   0.01019  -0.01278  -32.77888
  -4.487  -0.32235   0.01017  -0.01323  -31.70562
  -4.402  -0.31069   0.01014  -0.01365  -30.63874
  -4.317  -0.29914   0.01011  -0.01405  -29.57816
  -4.231  -0.28768   0.01009  -0.01442  -28.52416
  -4.146  -0.27636   0.01006  -0.01477  -27.47745
  -4.060  -0.26517   0.01003  -0.01508  -26.43930
  -3.975  -0.25415   0.01000  -0.01534  -25.41147
  -3.889  -0.24334   0.00997  -0.01557  -24.39603
  -3.804  -0.23274   0.00995  -0.01574  -23.39502
  -3.719  -0.22239   0.00992  -0.01585  -22.41013
  -3.633  -0.21228   0.00990  -0.01591  -21.44222
  -3.548  -0.20241   0.00988  -0.01591  -20.49110
  -3.462  -0.19277   0.00986  -0.01587  -19.55540
  -3.377  -0.18330   0.00984  -0.01578  -18.63267
  -3.291  -0.17398   0.00982  -0.01566  -17.71964
  -3.206  -0.16476   0.00980  -0.01552  -16.81265
  -3.121  -0.15560   0.00978  -0.01537  -15.90800
  -3.035  -0.14646   0.00976  -0.01521  -15.00226
  -2.950  -0.13730   0.00974  -0.01506  -14.09259
  -2.864  -0.12812   0.00972  -0.01491  -13.17675
  -2.779  -0.11889   0.00970  -0.01478  -12.25319
  -2.693  -0.10961   0.00968  -0.01465  -11.32095
  -2.608  -0.10027   0.00966  -0.01454  -10.37964
  -2.523  -0.09088   0.00964  -0.01444  -9.42924
  -2.437  -0.08145   0.00962  -0.01435  -8.47010
  -2.352  -0.07198   0.00959  -0.01427  -7.50275
  -2.266  -0.06249   0.00957  -0.01419  -6.52793
  -2.181  -0.05297   0.00955  -0.01412  -5.54643
  -2.095  -0.04344   0.00953  -0.01405  -4.55912
  -2.010  -0.03391   0.00951  -0.01398  -3.56687
  -1.925  -0.02439   0.00949  -0.01390  -2.57053
  -1.839  -0.01487   0.00947  -0.01382  -1.57093
  -1.754  -0.00537   0.00945  -0.01374  -0.56882
  -1.668   0.00410   0.00943  -0.01365   0.43512
