--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.35216   0.01290  -0.08512  -27.30741
  -4.915  -0.34409   0.01284  -0.08472  -26.79735
  -4.829  -0.33594   0.01279  -0.08434  -26.26565
  -4.744  -0.32767   0.01274  -0.08399  -25.71146
  -4.658  -0.31922   0.01270  -0.08368  -25.13493
  -4.573  -0.31060   0.01266  -0.08342  -24.53757
  -4.487  -0.30181   0.01262  -0.08321  -23.92220
  -4.402  -0.29288   0.01257  -0.08303  -23.29259
  -4.317  -0.28384   0.01253  -0.08289  -22.65284
  -4.231  -0.27474   0.01248  -0.08278  -22.00657
  -4.146  -0.26561   0.01244  -0.08268  -21.35647
  -4.060  -0.25646   0.01239  -0.08260  -20.70402
  -3.975  -0.24733   0.01234  -0.08253  -20.04965
  -3.889  -0.23821   0.01228  -0.08246  -19.39301
  -3.804  -0.22910   0.01223  -0.08239  -18.73334
  -3.719  -0.22000   0.01217  -0.08233  -18.06969
  -3.633  -0.21090   0.01212  -0.08227  -17.40109
  -3.548  -0.20181   0.01207  -0.08221  -16.72660
  -3.462  -0.19271   0.01201  -0.08215  -16.04541
  -3.377  -0.18359   0.01195  -0.08210  -15.35679
  -3.291  -0.17446   0.01190  -0.08204  -14.66011
  -3.206  -0.16530   0.01185  -0.08199  -13.95486
  -3.121  -0.15612   0.01179  -0.08195  -13.24064
  -3.035  -0.14692   0.01174  -0.08191  -12.51712
  -2.950  -0.13770   0.01168  -0.08187  -11.78412
  -2.864  -0.12844   0.01163  -0.08183  -11.04151
  -2.779  -0.11917   0.01158  -0.08180  -10.28929
  -2.693  -0.10987   0.01153  -0.08177  -9.52755
  -2.608  -0.10055   0.01148  -0.08174  -8.75644
  -2.523  -0.09122   0.01144  -0.08172  -7.97618
  -2.437  -0.08186   0.01139  -0.08169  -7.18708
  -2.352  -0.07249   0.01135  -0.08167  -6.38946
  -2.266  -0.06311   0.01130  -0.08165  -5.58373
  -2.181  -0.05371   0.01126  -0.08163  -4.77030
  -2.095  -0.04431   0.01122  -0.08161  -3.94961
  -2.010  -0.03490   0.01118  -0.08160  -3.12205
  -1.925  -0.02549   0.01114  -0.08158  -2.28793
  -1.839  -0.01607   0.01110  -0.08156  -1.44740
  -1.754  -0.00664   0.01107  -0.08154  -0.60046
  -1.668   0.00279   0.01103  -0.08153   0.25301
  -1.583   0.01224   0.01100  -0.08152   1.11311
  -1.497   0.02171   0.01097  -0.08150   1.97974
  -1.412   0.03119   0.01094  -0.08149   2.85244
  -1.327   0.04070   0.01091  -0.08148   3.73038
  -1.241   0.05021   0.01088  -0.08148   4.61256
  -1.156   0.05972   0.01086  -0.08147   5.49796
  -1.070   0.06924   0.01084  -0.08146   6.38580
  -0.985   0.07875   0.01082  -0.08145   7.27550
  -0.899   0.08827   0.01081  -0.08144   8.16675
  -0.814   0.09779   0.01079  -0.08144   9.05932
  -0.729   0.10731   0.01078  -0.08143   9.95298
  -0.643   0.11683   0.01077  -0.08142  10.84746
  -0.558   0.12635   0.01076  -0.08141  11.74241
  -0.472   0.13587   0.01075  -0.08140  12.63752
  -0.387   0.14539   0.01074  -0.08139  13.53258
  -0.302   0.15492   0.01074  -0.08139  14.42752
  -0.216   0.16445   0.01073  -0.08139  15.32245
  -0.131   0.17399   0.01073  -0.08139  16.21758
  -0.045   0.18355   0.01073  -0.08139  17.11318
   0.040   0.19313   0.01072  -0.08140  18.00943
   0.126   0.20273   0.01072  -0.08142  18.90636
   0.211   0.21236   0.01072  -0.08144  19.80377
   0.296   0.22202   0.01073  -0.08146  20.70127
   0.382   0.23171   0.01073  -0.08148  21.59835
   0.467   0.24143   0.01073  -0.08151  22.49449
   0.553   0.25116   0.01074  -0.08154  23.38925
   0.638   0.26090   0.01074  -0.08157  24.28234
   0.724   0.27065   0.01075  -0.08160  25.17368
   0.809   0.28039   0.01076  -0.08164  26.06336
   0.894   0.29012   0.01076  -0.08167  26.95164
   0.980   0.29984   0.01077  -0.08170  27.83888
   1.065   0.30955   0.01078  -0.08173  28.72547
   1.151   0.31923   0.01078  -0.08176  29.61174
