--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.44141   0.01419  -0.06501  -31.11761
  -4.915  -0.43164   0.01406  -0.06501  -30.69662
  -4.829  -0.42232   0.01395  -0.06491  -30.27811
  -4.744  -0.41336   0.01384  -0.06472  -29.86095
  -4.658  -0.40465   0.01374  -0.06449  -29.44235
  -4.573  -0.39607   0.01365  -0.06423  -29.01890
  -4.487  -0.38753   0.01356  -0.06397  -28.58743
  -4.402  -0.37897   0.01346  -0.06372  -28.14547
  -4.317  -0.37034   0.01337  -0.06349  -27.69138
  -4.231  -0.36164   0.01328  -0.06328  -27.22442
  -4.146  -0.35286   0.01319  -0.06309  -26.74452
  -4.060  -0.34400   0.01310  -0.06293  -26.25213
  -3.975  -0.33509   0.01301  -0.06277  -25.74798
  -3.889  -0.32614   0.01293  -0.06263  -25.23282
  -3.804  -0.31715   0.01284  -0.06249  -24.70724
  -3.719  -0.30815   0.01275  -0.06236  -24.17154
  -3.633  -0.29913   0.01266  -0.06223  -23.62567
  -3.548  -0.29010   0.01258  -0.06210  -23.06931
  -3.462  -0.28106   0.01249  -0.06198  -22.50190
  -3.377  -0.27200   0.01241  -0.06185  -21.92280
  -3.291  -0.26293   0.01233  -0.06173  -21.33140
  -3.206  -0.25385   0.01225  -0.06162  -20.72717
  -3.121  -0.24474   0.01217  -0.06150  -20.10978
  -3.035  -0.23562   0.01210  -0.06139  -19.47908
  -2.950  -0.22648   0.01202  -0.06127  -18.83512
  -2.864  -0.21732   0.01196  -0.06117  -18.17814
  -2.779  -0.20814   0.01189  -0.06106  -17.50849
  -2.693  -0.19894   0.01182  -0.06095  -16.82661
  -2.608  -0.18973   0.01176  -0.06085  -16.13299
  -2.523  -0.18049   0.01170  -0.06075  -15.42812
  -2.437  -0.17124   0.01164  -0.06066  -14.71245
  -2.352  -0.16198   0.01158  -0.06057  -13.98642
  -2.266  -0.15270   0.01152  -0.06048  -13.25045
  -2.181  -0.14342   0.01147  -0.06039  -12.50491
  -2.095  -0.13413   0.01141  -0.06030  -11.75016
  -2.010  -0.12483   0.01136  -0.06022  -10.98653
  -1.925  -0.11553   0.01131  -0.06013  -10.21431
  -1.839  -0.10622   0.01126  -0.06005  -9.43377
  -1.754  -0.09692   0.01121  -0.05997  -8.64513
  -1.668  -0.08761   0.01116  -0.05989  -7.84859
  -1.583  -0.07830   0.01112  -0.05980  -7.04431
  -1.497  -0.06899   0.01107  -0.05972  -6.23243
  -1.412  -0.05968   0.01103  -0.05964  -5.41309
  -1.327  -0.05037   0.01098  -0.05956  -4.58643
  -1.241  -0.04106   0.01094  -0.05948  -3.75260
  -1.156  -0.03174   0.01090  -0.05940  -2.91177
  -1.070  -0.02242   0.01086  -0.05932  -2.06414
  -0.985  -0.01310   0.01083  -0.05924  -1.20996
  -0.899  -0.00377   0.01079  -0.05916  -0.34947
  -0.814   0.00556   0.01076  -0.05908   0.51700
  -0.729   0.01490   0.01072  -0.05901   1.38916
  -0.643   0.02424   0.01069  -0.05893   2.26667
  -0.558   0.03359   0.01067  -0.05886   3.14923
  -0.472   0.04294   0.01064  -0.05878   4.03653
