--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.56275   0.01218  -0.02035  -46.21083
  -4.915  -0.55024   0.01205  -0.02103  -45.65194
  -4.829  -0.53757   0.01193  -0.02174  -45.07090
  -4.744  -0.52477   0.01180  -0.02248  -44.47189
  -4.658  -0.51186   0.01167  -0.02323  -43.85889
  -4.573  -0.49888   0.01154  -0.02400  -43.23508
  -4.487  -0.48582   0.01140  -0.02478  -42.60235
  -4.402  -0.47273   0.01127  -0.02557  -41.96097
  -4.317  -0.45959   0.01113  -0.02637  -41.30971
  -4.231  -0.44643   0.01098  -0.02718  -40.64636
  -4.146  -0.43326   0.01084  -0.02799  -39.96846
  -4.060  -0.42008   0.01070  -0.02880  -39.27385
  -3.975  -0.40692   0.01055  -0.02961  -38.56051
  -3.889  -0.39378   0.01041  -0.03042  -37.82604
  -3.804  -0.38069   0.01027  -0.03122  -37.06766
  -3.719  -0.36767   0.01013  -0.03200  -36.28357
  -3.633  -0.35475   0.01000  -0.03276  -35.47432
  -3.548  -0.34197   0.00987  -0.03348  -34.64258
  -3.462  -0.32938   0.00975  -0.03416  -33.79232
  -3.377  -0.31701   0.00963  -0.03478  -32.92869
  -3.291  -0.30489   0.00951  -0.03535  -32.05701
  -3.206  -0.29302   0.00940  -0.03585  -31.18027
  -3.121  -0.28139   0.00929  -0.03629  -30.29779
  -3.035  -0.26997   0.00918  -0.03666  -29.40766
  -2.950  -0.25875   0.00908  -0.03698  -28.51000
  -2.864  -0.24771   0.00897  -0.03726  -27.60533
  -2.779  -0.23677   0.00887  -0.03751  -26.68873
  -2.693  -0.22584   0.00877  -0.03776  -25.74773
  -2.608  -0.21477   0.00867  -0.03803  -24.76623
  -2.523  -0.20346   0.00857  -0.03835  -23.72903
  -2.437  -0.19182   0.00848  -0.03873  -22.62434
  -2.352  -0.17984   0.00839  -0.03916  -21.44632
  -2.266  -0.16761   0.00830  -0.03964  -20.19894
  -2.181  -0.15533   0.00822  -0.04012  -18.90004
  -2.095  -0.14331   0.00815  -0.04052  -17.58187
  -2.010  -0.13188   0.00810  -0.04078  -16.28472
  -1.925  -0.12128   0.00806  -0.04086  -15.04359
  -1.839  -0.11157   0.00804  -0.04073  -13.87478
  -1.754  -0.10260   0.00803  -0.04046  -12.77120
  -1.668  -0.09407   0.00803  -0.04011  -11.70975
  -1.583  -0.08571   0.00804  -0.03975  -10.66433
  -1.497  -0.07732   0.00804  -0.03943  -9.61572
  -1.412  -0.06881   0.00804  -0.03916  -8.55438
  -1.327  -0.06015   0.00804  -0.03895  -7.47865
  -1.241  -0.05136   0.00804  -0.03879  -6.39159
  -1.156  -0.04250   0.00802  -0.03867  -5.29860
  -1.070  -0.03363   0.00799  -0.03858  -4.20621
  -0.985  -0.02481   0.00795  -0.03849  -3.12131
  -0.899  -0.01613   0.00787  -0.03838  -2.04959
  -0.814  -0.00768   0.00775  -0.03821  -0.99135
  -0.729   0.00048   0.00759  -0.03794   0.06270
  -0.643   0.00834   0.00741  -0.03758   1.12602
  -0.558   0.01595   0.00724  -0.03716   2.20360
  -0.472   0.02343   0.00711  -0.03670   3.29496
  -0.387   0.03094   0.00702  -0.03625   4.40764
  -0.302   0.03870   0.00696  -0.03585   5.55647
  -0.216   0.04685   0.00694  -0.03551   6.75057
  -0.131   0.05540   0.00694  -0.03524   7.98560
  -0.045   0.06427   0.00695  -0.03502   9.24711
   0.040   0.07335   0.00697  -0.03485  10.51902
   0.126   0.08254   0.00700  -0.03470  11.78952
