--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.73385   0.01691  -0.01598  -43.39957
  -4.915  -0.72535   0.01670  -0.01581  -43.42718
  -4.829  -0.71636   0.01650  -0.01574  -43.42608
  -4.744  -0.70678   0.01629  -0.01579  -43.39004
  -4.658  -0.69647   0.01608  -0.01600  -43.31142
  -4.573  -0.68530   0.01587  -0.01639  -43.18107
  -4.487  -0.67311   0.01566  -0.01700  -42.98868
  -4.402  -0.65977   0.01544  -0.01784  -42.72339
  -4.317  -0.64519   0.01523  -0.01894  -42.37506
  -4.231  -0.62934   0.01501  -0.02030  -41.93590
  -4.146  -0.61229   0.01479  -0.02189  -41.40252
  -4.060  -0.59424   0.01457  -0.02369  -40.77787
  -3.975  -0.57552   0.01436  -0.02562  -40.07278
  -3.889  -0.55659   0.01416  -0.02758  -39.30640
  -3.804  -0.53801   0.01397  -0.02945  -38.50507
  -3.719  -0.52038   0.01380  -0.03113  -37.69940
  -3.633  -0.50421   0.01366  -0.03249  -36.91955
  -3.548  -0.48986   0.01354  -0.03348  -36.18960
  -3.462  -0.47744   0.01344  -0.03405  -35.52279
  -3.377  -0.46680   0.01337  -0.03425  -34.91934
  -3.291  -0.45759   0.01331  -0.03415  -34.36796
  -3.206  -0.44934   0.01327  -0.03385  -33.84996
  -3.121  -0.44158   0.01324  -0.03345  -33.34434
  -3.035  -0.43394   0.01322  -0.03303  -32.83202
  -2.950  -0.42613   0.01319  -0.03266  -32.29878
  -2.864  -0.41801   0.01317  -0.03236  -31.73646
  -2.779  -0.40953   0.01315  -0.03213  -31.14245
  -2.693  -0.40074   0.01313  -0.03198  -30.51829
  -2.608  -0.39168   0.01311  -0.03188  -29.86807
  -2.523  -0.38244   0.01310  -0.03183  -29.19721
  -2.437  -0.37309   0.01309  -0.03180  -28.51143
  -2.352  -0.36370   0.01308  -0.03178  -27.81602
  -2.266  -0.35429   0.01307  -0.03176  -27.11526
  -2.181  -0.34491   0.01306  -0.03175  -26.41230
  -2.095  -0.33556   0.01305  -0.03173  -25.70917
  -2.010  -0.32623   0.01305  -0.03171  -25.00693
  -1.925  -0.31692   0.01304  -0.03168  -24.30576
  -1.839  -0.30763   0.01303  -0.03166  -23.60510
  -1.754  -0.29832   0.01303  -0.03163  -22.90378
  -1.668  -0.28901   0.01302  -0.03161  -22.20045
  -1.583  -0.27967   0.01301  -0.03159  -21.49395
  -1.497  -0.27030   0.01301  -0.03156  -20.78368
  -1.412  -0.26092   0.01300  -0.03154  -20.06976
  -1.327  -0.25151   0.01300  -0.03151  -19.35298
  -1.241  -0.24209   0.01299  -0.03149  -18.63457
  -1.156  -0.23267   0.01299  -0.03147  -17.91585
  -1.070  -0.22324   0.01298  -0.03144  -17.19780
  -0.985  -0.21383   0.01297  -0.03142  -16.48077
  -0.899  -0.20441   0.01297  -0.03139  -15.76450
  -0.814  -0.19499   0.01296  -0.03137  -15.04833
  -0.729  -0.18557   0.01295  -0.03134  -14.33153
  -0.643  -0.17613   0.01294  -0.03132  -13.61350
  -0.558  -0.16668   0.01293  -0.03130  -12.89390
  -0.472  -0.15721   0.01291  -0.03128  -12.17264
  -0.387  -0.14773   0.01290  -0.03125  -11.44977
  -0.302  -0.13824   0.01289  -0.03123  -10.72542
  -0.216  -0.12874   0.01287  -0.03121  -9.99976
  -0.131  -0.11924   0.01286  -0.03119  -9.27292
  -0.045  -0.10973   0.01284  -0.03118  -8.54495
   0.040  -0.10022   0.01282  -0.03116  -7.81587
   0.126  -0.09072   0.01280  -0.03114  -7.08562
   0.211  -0.08122   0.01278  -0.03112  -6.35411
   0.296  -0.07173   0.01276  -0.03111  -5.62121
   0.382  -0.06224   0.01274  -0.03109  -4.88675
   0.467  -0.05276   0.01271  -0.03107  -4.15057
   0.553  -0.04329   0.01269  -0.03105  -3.41252
   0.638  -0.03383   0.01266  -0.03103  -2.67243
   0.724  -0.02438   0.01263  -0.03102  -1.93016
   0.809  -0.01494   0.01260  -0.03100  -1.18555
   0.894  -0.00551   0.01257  -0.03098  -0.43848
   0.980   0.00390   0.01254  -0.03096   0.31119
   1.065   0.01331   0.01251  -0.03095   1.06356
   1.151   0.02270   0.01248  -0.03093   1.81871
   1.236   0.03209   0.01245  -0.03092   2.57669
   1.322   0.04147   0.01242  -0.03091   3.33750
   1.407   0.05084   0.01240  -0.03091   4.10109
   1.492   0.06022   0.01237  -0.03091   4.86735
   1.578   0.06959   0.01235  -0.03091   5.63614
   1.663   0.07896   0.01232  -0.03092   6.40730
   1.749   0.08833   0.01230  -0.03093   7.18075
   1.834   0.09770   0.01228  -0.03095   7.95656
   1.920   0.10704   0.01225  -0.03097   8.73506
   2.005   0.11636   0.01223  -0.03098   9.51701
   2.090   0.12563   0.01219  -0.03099  10.30394
   2.176   0.13483   0.01215  -0.03098  11.09865
   2.261   0.14393   0.01209  -0.03093  11.90618
   2.347   0.15289   0.01201  -0.03084  12.73535
   2.432   0.16166   0.01189  -0.03069  13.60045
   2.518   0.17022   0.01172  -0.03045  14.52103
   2.603   0.17851   0.01151  -0.03013  15.51367
   2.688   0.18655   0.01126  -0.02971  16.57333
   2.774   0.19432   0.01100  -0.02922  17.65804
   2.859   0.20190   0.01080  -0.02869  18.70002
   2.945   0.20940   0.01066  -0.02815  19.64464
   3.030   0.21697   0.01059  -0.02765  20.48253
   3.116   0.22475   0.01058  -0.02718  21.24428
   3.201   0.23286   0.01060  -0.02677  21.97129
   3.286   0.24131   0.01063  -0.02643  22.69359
   3.372   0.25006   0.01068  -0.02614  23.42452
   3.457   0.25904   0.01072  -0.02589  24.16528
   3.543   0.26815   0.01076  -0.02567  24.91150
