--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.02103   0.01289  -0.05986   1.63089
  -4.915   0.02990   0.01294  -0.05965   2.31060
  -4.829   0.03895   0.01301  -0.05946   2.99373
  -4.744   0.04812   0.01309  -0.05929   3.67683
  -4.658   0.05737   0.01316  -0.05913   4.35841
  -4.573   0.06665   0.01323  -0.05898   5.03817
  -4.487   0.07594   0.01328  -0.05884   5.71637
  -4.402   0.08523   0.01333  -0.05870   6.39350
  -4.317   0.09450   0.01337  -0.05857   7.07010
  -4.231   0.10376   0.01339  -0.05844   7.74670
  -4.146   0.11300   0.01341  -0.05831   8.42384
  -4.060   0.12223   0.01343  -0.05819   9.10212
  -3.975   0.13144   0.01344  -0.05806   9.78217
  -3.889   0.14064   0.01344  -0.05794  10.46472
  -3.804   0.14983   0.01344  -0.05781  11.15058
  -3.719   0.15902   0.01343  -0.05768  11.84062
  -3.633   0.16820   0.01342  -0.05755  12.53580
  -3.548   0.17739   0.01340  -0.05742  13.23710
  -3.462   0.18659   0.01338  -0.05729  13.94557
  -3.377   0.19579   0.01335  -0.05715  14.66230
  -3.291   0.20500   0.01332  -0.05701  15.38845
  -3.206   0.21421   0.01328  -0.05687  16.12524
  -3.121   0.22343   0.01324  -0.05673  16.87405
  -3.035   0.23264   0.01319  -0.05658  17.63638
  -2.950   0.24184   0.01313  -0.05642  18.41397
  -2.864   0.25103   0.01307  -0.05626  19.20878
  -2.779   0.26018   0.01299  -0.05608  20.02295
  -2.693   0.26929   0.01291  -0.05589  20.85873
  -2.608   0.27833   0.01282  -0.05569  21.71816
  -2.523   0.28730   0.01271  -0.05546  22.60258
  -2.437   0.29618   0.01260  -0.05522  23.51179
  -2.352   0.30496   0.01248  -0.05495  24.44280
  -2.266   0.31364   0.01235  -0.05466  25.38835
  -2.181   0.32222   0.01224  -0.05434  26.33541
  -2.095   0.33073   0.01213  -0.05401  27.26435
  -2.010   0.33916   0.01205  -0.05366  28.14995
  -1.925   0.34754   0.01200  -0.05329  28.96494
  -1.839   0.35587   0.01199  -0.05290  29.68599
  -1.754   0.36416   0.01202  -0.05250  30.30001
  -1.668   0.37241   0.01209  -0.05210  30.80792
  -1.583   0.38062   0.01219  -0.05169  31.22375
  -1.497   0.38879   0.01232  -0.05129  31.56982
  -1.412   0.39694   0.01245  -0.05091  31.87060
  -1.327   0.40507   0.01260  -0.05055  32.14760
  -1.241   0.41320   0.01275  -0.05021  32.41689
  -1.156   0.42136   0.01289  -0.04990  32.68919
  -1.070   0.42955   0.01303  -0.04963  32.97137
  -0.985   0.43779   0.01316  -0.04938  33.26804
  -0.899   0.44610   0.01328  -0.04918  33.58245
  -0.814   0.45448   0.01340  -0.04901  33.91674
  -0.729   0.46292   0.01351  -0.04886  34.27189
  -0.643   0.47145   0.01361  -0.04875  34.64774
  -0.558   0.48004   0.01370  -0.04865  35.04312
  -0.472   0.48870   0.01378  -0.04857  35.45612
  -0.387   0.49742   0.01386  -0.04850  35.88432
  -0.302   0.50619   0.01394  -0.04844  36.32502
  -0.216   0.51502   0.01400  -0.04839  36.77550
  -0.131   0.52390   0.01407  -0.04834  37.23316
  -0.045   0.53281   0.01413  -0.04830  37.69567
   0.040   0.54177   0.01420  -0.04825  38.16103
   0.126   0.55077   0.01426  -0.04822  38.62762
   0.211   0.55980   0.01432  -0.04818  39.09420
   0.296   0.56888   0.01438  -0.04815  39.55979
   0.382   0.57799   0.01444  -0.04812  40.02371
   0.467   0.58714   0.01450  -0.04809  40.48542
   0.553   0.59632   0.01456  -0.04807  40.94449
   0.638   0.60554   0.01463  -0.04805  41.40057
   0.724   0.61478   0.01469  -0.04804  41.85336
   0.809   0.62405   0.01475  -0.04802  42.30260
   0.894   0.63334   0.01482  -0.04801  42.74811
   0.980   0.64264   0.01488  -0.04800  43.18979
   1.065   0.65194   0.01494  -0.04799  43.62766
   1.151   0.66125   0.01501  -0.04798  44.06186
   1.236   0.67056   0.01507  -0.04797  44.49269
   1.322   0.67986   0.01513  -0.04796  44.92057
   1.407   0.68914   0.01520  -0.04794  45.34600
   1.492   0.69841   0.01526  -0.04792  45.76962
   1.578   0.70766   0.01532  -0.04790  46.19206
   1.663   0.71688   0.01538  -0.04787  46.61399
   1.749   0.72607   0.01544  -0.04784  47.03606
   1.834   0.73523   0.01549  -0.04780  47.45883
   1.920   0.74436   0.01555  -0.04775  47.88276
   2.005   0.75344   0.01560  -0.04770  48.30817
   2.090   0.76249   0.01565  -0.04763  48.73523
   2.176   0.77149   0.01569  -0.04756  49.16392
   2.261   0.78044   0.01574  -0.04748  49.59404
   2.347   0.78934   0.01578  -0.04739  50.02523
   2.432   0.79818   0.01582  -0.04729  50.45697
   2.518   0.80697   0.01586  -0.04718  50.88862
   2.603   0.81570   0.01589  -0.04706  51.31945
   2.688   0.82436   0.01593  -0.04693  51.74871
   2.774   0.83295   0.01596  -0.04678  52.17567
   2.859   0.84148   0.01600  -0.04663  52.59963
   2.945   0.84993   0.01603  -0.04646  53.02003
   3.030   0.85831   0.01606  -0.04629  53.43641
   3.116   0.86661   0.01609  -0.04610  53.84845
   3.201   0.87485   0.01612  -0.04591  54.25596
   3.286   0.88301   0.01615  -0.04570  54.65886
   3.372   0.89111   0.01619  -0.04549  55.05706
   3.457   0.89916   0.01622  -0.04527  55.45049
   3.543   0.90716   0.01625  -0.04504  55.83901
   3.628   0.91512   0.01628  -0.04481  56.22234
   3.714   0.92305   0.01631  -0.04458  56.60013
   3.799   0.93097   0.01634  -0.04434  56.97193
   3.884   0.93888   0.01637  -0.04411  57.33725
   3.970   0.94678   0.01641  -0.04387  57.69563
   4.055   0.95468   0.01645  -0.04364  58.04673
   4.141   0.96258   0.01649  -0.04340  58.39036
   4.226   0.97046   0.01653  -0.04317  58.72656
   4.312   0.97834   0.01657  -0.04293  59.05569
   4.397   0.98620   0.01661  -0.04269  59.37841
   4.482   0.99403   0.01665  -0.04245  59.69570
   4.568   1.00184   0.01669  -0.04219  60.00875
   4.653   1.00962   0.01674  -0.04193  60.31865
   4.739   1.01735   0.01678  -0.04166  60.62603
   4.824   1.02503   0.01682  -0.04138  60.93060
   4.910   1.03265   0.01686  -0.04108  61.23091
   4.995   1.04020   0.01691  -0.04077  61.52425
   5.080   1.04766   0.01695  -0.04045  61.80683
   5.166   1.05503   0.01700  -0.04012  62.07375
   5.251   1.06230   0.01705  -0.03978  62.31875
   5.337   1.06948   0.01710  -0.03943  62.53366
   5.422   1.07657   0.01717  -0.03908  62.70803
   5.508   1.08356   0.01725  -0.03873  62.82939
   5.593   1.09046   0.01734  -0.03837  62.88455
   5.678   1.09723   0.01745  -0.03801  62.86144
   5.764   1.10386   0.01759  -0.03764  62.75111
   5.849   1.11032   0.01775  -0.03725  62.54916
   5.935   1.11658   0.01794  -0.03685  62.25615
   6.020   1.12263   0.01814  -0.03642  61.87711
   6.106   1.12844   0.01837  -0.03596  61.42042
   6.191   1.13402   0.01862  -0.03546  60.89663
   6.276   1.13936   0.01889  -0.03493  60.31779
   6.362   1.14449   0.01917  -0.03437  59.69730
   6.447   1.14942   0.01947  -0.03379  59.04948
   6.533   1.15421   0.01977  -0.03318  58.38825
   6.618   1.15888   0.02008  -0.03255  57.72566
   6.704   1.16349   0.02039  -0.03192  57.07083
   6.789   1.16807   0.02070  -0.03128  56.42969
   6.874   1.17265   0.02101  -0.03065  55.80535
   6.960   1.17726   0.02133  -0.03004  55.19889
   7.045   1.18190   0.02164  -0.02943  54.61005
   7.131   1.18660   0.02196  -0.02884  54.03795
   7.216   1.19135   0.02228  -0.02828  53.48142
   7.302   1.19616   0.02259  -0.02773  52.93928
   7.387   1.20102   0.02292  -0.02720  52.41034
   7.472   1.20593   0.02324  -0.02669  51.89342
   7.558   1.21086   0.02356  -0.02620  51.38738
   7.643   1.21582   0.02389  -0.02572  50.89107
   7.729   1.22079   0.02422  -0.02525  50.40334
   7.814   1.22574   0.02455  -0.02479  49.92308
   7.899   1.23068   0.02489  -0.02435  49.44923
   7.985   1.23558   0.02523  -0.02390  48.98077
   8.070   1.24044   0.02557  -0.02346  48.51677
   8.156   1.24523   0.02591  -0.02302  48.05640
   8.241   1.24996   0.02626  -0.02258  47.59889
   8.327   1.25462   0.02661  -0.02214  47.14360
   8.412   1.25919   0.02697  -0.02170  46.68995
   8.497   1.26368   0.02733  -0.02125  46.23748
   8.583   1.26808   0.02770  -0.02080  45.78579
   8.668   1.27238   0.02807  -0.02035  45.33458
   8.754   1.27659   0.02844  -0.01989  44.88361
   8.839   1.28070   0.02882  -0.01943  44.43272
   8.925   1.28471   0.02921  -0.01897  43.98181
   9.010   1.28863   0.02960  -0.01850  43.53084
   9.095   1.29245   0.03000  -0.01803  43.07981
   9.181   1.29617   0.03041  -0.01755  42.62875
   9.266   1.29980   0.03082  -0.01707  42.17773
   9.352   1.30334   0.03123  -0.01660  41.72686
   9.437   1.30678   0.03166  -0.01612  41.27623
   9.523   1.31014   0.03209  -0.01564  40.82597
   9.608   1.31341   0.03253  -0.01516  40.37619
   9.693   1.31659   0.03297  -0.01468  39.92699
   9.779   1.31969   0.03343  -0.01420  39.47848
   9.864   1.32271   0.03389  -0.01373  39.03073
   9.950   1.32564   0.03436  -0.01325  38.58380
  10.035   1.32850   0.03483  -0.01278  38.13770
  10.121   1.33127   0.03532  -0.01232  37.69244
  10.206   1.33397   0.03581  -0.01185  37.24798
  10.291   1.33658   0.03632  -0.01139  36.80428
  10.377   1.33911   0.03683  -0.01094  36.36125
  10.462   1.34156   0.03735  -0.01049  35.91883
  10.548   1.34393   0.03788  -0.01004  35.47691
  10.633   1.34621   0.03842  -0.00960  35.03543
  10.719   1.34840   0.03898  -0.00916  34.59431
  10.804   1.35051   0.03954  -0.00873  34.15354
  10.889   1.35253   0.04012  -0.00831  33.71310
  10.975   1.35446   0.04071  -0.00789  33.27303
  11.060   1.35630   0.04131  -0.00748  32.83344
  11.146   1.35805   0.04192  -0.00707  32.39444
  11.231   1.35971   0.04255  -0.00668  31.95624
  11.317   1.36128   0.04319  -0.00628  31.51907
  11.402   1.36276   0.04384  -0.00590  31.08319
  11.487   1.36415   0.04451  -0.00552  30.64893
  11.573   1.36545   0.04519  -0.00515  30.21660
  11.658   1.36667   0.04588  -0.00479  29.78657
  11.744   1.36781   0.04659  -0.00443  29.35916
  11.829   1.36886   0.04731  -0.00409  28.93471
  11.915   1.36984   0.04804  -0.00375  28.51353
  12.000   1.37074   0.04879  -0.00342  28.09589
