--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.24436   0.01051  -0.08778  -23.25803
  -4.915  -0.23307   0.01042  -0.08814  -22.36182
  -4.829  -0.22194   0.01034  -0.08846  -21.45787
  -4.744  -0.21100   0.01027  -0.08873  -20.54975
  -4.658  -0.20024   0.01020  -0.08896  -19.64034
  -4.573  -0.18966   0.01012  -0.08915  -18.73161
  -4.487  -0.17925   0.01006  -0.08930  -17.82449
  -4.402  -0.16902   0.00999  -0.08941  -16.91911
  -4.317  -0.15893   0.00992  -0.08948  -16.01501
  -4.231  -0.14898   0.00986  -0.08952  -15.11130
  -4.146  -0.13915   0.00979  -0.08953  -14.20685
  -4.060  -0.12943   0.00973  -0.08952  -13.30035
  -3.975  -0.11979   0.00967  -0.08948  -12.39034
  -3.889  -0.11022   0.00960  -0.08943  -11.47520
  -3.804  -0.10070   0.00954  -0.08937  -10.55314
  -3.719  -0.09121   0.00948  -0.08929  -9.62227
  -3.633  -0.08174   0.00942  -0.08921  -8.68064
  -3.548  -0.07227   0.00935  -0.08912  -7.72642
  -3.462  -0.06280   0.00929  -0.08903  -6.75817
  -3.377  -0.05331   0.00923  -0.08894  -5.77497
  -3.291  -0.04380   0.00917  -0.08884  -4.77660
  -3.206  -0.03429   0.00911  -0.08875  -3.76349
  -3.121  -0.02477   0.00905  -0.08865  -2.73660
  -3.035  -0.01526   0.00899  -0.08855  -1.69705
  -2.950  -0.00577   0.00893  -0.08845  -0.64580
  -2.864   0.00370   0.00887  -0.08835   0.41669
  -2.779   0.01314   0.00881  -0.08824   1.49048
  -2.693   0.02256   0.00876  -0.08814   2.57598
  -2.608   0.03196   0.00870  -0.08803   3.67363
  -2.523   0.04134   0.00864  -0.08792   4.78371
  -2.437   0.05072   0.00859  -0.08780   5.90627
  -2.352   0.06008   0.00853  -0.08769   7.04121
  -2.266   0.06944   0.00848  -0.08757   8.18838
  -2.181   0.07879   0.00843  -0.08745   9.34765
  -2.095   0.08814   0.00838  -0.08733  10.51901
  -2.010   0.09749   0.00833  -0.08721  11.70247
  -1.925   0.10684   0.00828  -0.08709  12.89806
  -1.839   0.11619   0.00824  -0.08698  14.10565
  -1.754   0.12555   0.00819  -0.08686  15.32486
  -1.668   0.13492   0.00815  -0.08675  16.55496
  -1.583   0.14430   0.00811  -0.08664  17.79483
  -1.497   0.15368   0.00807  -0.08653  19.04300
  -1.412   0.16307   0.00803  -0.08642  20.29781
  -1.327   0.17245   0.00800  -0.08631  21.55764
  -1.241   0.18183   0.00797  -0.08620  22.82122
  -1.156   0.19118   0.00794  -0.08610  24.08771
  -1.070   0.20052   0.00791  -0.08599  25.35684
  -0.985   0.20983   0.00788  -0.08589  26.62876
  -0.899   0.21912   0.00785  -0.08579  27.90389
  -0.814   0.22840   0.00783  -0.08569  29.18267
  -0.729   0.23766   0.00780  -0.08560  30.46536
  -0.643   0.24692   0.00778  -0.08551  31.75190
  -0.558   0.25618   0.00775  -0.08543  33.04200
  -0.472   0.26542   0.00773  -0.08535  34.33556
  -0.387   0.27466   0.00771  -0.08528  35.63360
  -0.302   0.28388   0.00768  -0.08521  36.93984
  -0.216   0.29307   0.00766  -0.08514  38.26336
  -0.131   0.30223   0.00763  -0.08507  39.62237
  -0.045   0.31134   0.00758  -0.08498  41.04742
   0.040   0.32037   0.00752  -0.08486  42.57825
   0.126   0.32930   0.00744  -0.08470  44.24201
   0.211   0.33812   0.00735  -0.08451  46.01509
   0.296   0.34678   0.00725  -0.08428  47.81493
   0.382   0.35528   0.00717  -0.08403  49.55428
