--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.25852   0.01603  -0.06361  -16.12553
  -4.915  -0.24982   0.01589  -0.06339  -15.72080
  -4.829  -0.24110   0.01575  -0.06318  -15.30378
  -4.744  -0.23236   0.01562  -0.06297  -14.87438
  -4.658  -0.22359   0.01549  -0.06277  -14.43258
  -4.573  -0.21478   0.01537  -0.06257  -13.97840
  -4.487  -0.20594   0.01524  -0.06238  -13.51194
  -4.402  -0.19707   0.01512  -0.06219  -13.03335
  -4.317  -0.18817   0.01500  -0.06201  -12.54281
  -4.231  -0.17924   0.01489  -0.06184  -12.04055
  -4.146  -0.17028   0.01477  -0.06167  -11.52681
  -4.060  -0.16130   0.01466  -0.06150  -11.00188
  -3.975  -0.15230   0.01455  -0.06134  -10.46603
  -3.889  -0.14327   0.01444  -0.06119  -9.91955
  -3.804  -0.13424   0.01434  -0.06103  -9.36273
  -3.719  -0.12519   0.01423  -0.06088  -8.79585
  -3.633  -0.11613   0.01413  -0.06073  -8.21916
  -3.548  -0.10707   0.01403  -0.06058  -7.63289
  -3.462  -0.09801   0.01393  -0.06043  -7.03727
  -3.377  -0.08895   0.01383  -0.06028  -6.43245
  -3.291  -0.07989   0.01373  -0.06013  -5.81858
  -3.206  -0.07083   0.01363  -0.05998  -5.19576
  -3.121  -0.06178   0.01354  -0.05983  -4.56403
  -3.035  -0.05273   0.01344  -0.05968  -3.92341
  -2.950  -0.04369   0.01335  -0.05953  -3.27389
  -2.864  -0.03466   0.01325  -0.05938  -2.61540
  -2.779  -0.02563   0.01316  -0.05922  -1.94785
  -2.693  -0.01661   0.01307  -0.05906  -1.27113
  -2.608  -0.00759   0.01298  -0.05890  -0.58510
  -2.523   0.00142   0.01288  -0.05874   0.11037
  -2.437   0.01043   0.01279  -0.05858   0.81545
  -2.352   0.01944   0.01271  -0.05842   1.53027
  -2.266   0.02845   0.01262  -0.05825   2.25496
  -2.181   0.03746   0.01253  -0.05808   2.98966
  -2.095   0.04647   0.01244  -0.05792   3.73445
  -2.010   0.05549   0.01236  -0.05775   4.48945
  -1.925   0.06450   0.01228  -0.05758   5.25473
  -1.839   0.07352   0.01219  -0.05742   6.03037
  -1.754   0.08255   0.01211  -0.05725   6.81643
  -1.668   0.09157   0.01203  -0.05709   7.61297
  -1.583   0.10060   0.01195  -0.05692   8.42001
  -1.497   0.10964   0.01187  -0.05676   9.23752
  -1.412   0.11868   0.01179  -0.05660  10.06537
  -1.327   0.12772   0.01171  -0.05644  10.90327
  -1.241   0.13676   0.01164  -0.05629  11.75078
  -1.156   0.14579   0.01156  -0.05614  12.60735
  -1.070   0.15480   0.01149  -0.05598  13.47245
  -0.985   0.16380   0.01142  -0.05583  14.34591
  -0.899   0.17276   0.01134  -0.05568  15.22821
  -0.814   0.18168   0.01127  -0.05553  16.12076
  -0.729   0.19055   0.01119  -0.05538  17.02639
  -0.643   0.19935   0.01110  -0.05524  17.95165
  -0.558   0.20805   0.01100  -0.05510  18.91269
  -0.472   0.21658   0.01086  -0.05496  19.94178
  -0.387   0.22489   0.01067  -0.05481  21.08408
  -0.302   0.23300   0.01041  -0.05464  22.38207
  -0.216   0.24103   0.01010  -0.05443  23.86676
  -0.131   0.24905   0.00975  -0.05417  25.54630
  -0.045   0.25672   0.00939  -0.05374  27.32714
   0.040   0.26334   0.00909  -0.05299  28.97358
   0.126   0.26876   0.00886  -0.05187  30.34809
   0.211   0.27432   0.00868  -0.05067  31.59865
   0.296   0.28199   0.00855  -0.04984  32.97345
   0.382   0.29308   0.00846  -0.04971  34.62615
   0.467   0.30793   0.00841  -0.05036  36.59793
   0.553   0.32627   0.00840  -0.05176  38.86477
   0.638   0.34745   0.00840  -0.05378  41.36400
   0.724   0.37040   0.00842  -0.05621  43.98799
   0.809   0.39358   0.00845  -0.05879  46.58222
   0.894   0.41538   0.00848  -0.06117  48.98246
   0.980   0.43459   0.00851  -0.06313  51.07034
   1.065   0.45077   0.00854  -0.06454  52.80064
   1.151   0.46410   0.00856  -0.06540  54.18765
   1.236   0.47511   0.00860  -0.06581  55.27438
   1.322   0.48439   0.00863  -0.06586  56.10853
   1.407   0.49248   0.00868  -0.06565  56.73235
   1.492   0.49981   0.00874  -0.06525  57.18171
   1.578   0.50669   0.00881  -0.06474  57.48859
   1.663   0.51335   0.00890  -0.06417  57.68345
   1.749   0.51995   0.00900  -0.06356  57.79616
   1.834   0.52660   0.00910  -0.06296  57.85567
   1.920   0.53336   0.00921  -0.06238  57.88873
   2.005   0.54028   0.00933  -0.06183  57.91841
   2.090   0.54737   0.00944  -0.06132  57.96295
   2.176   0.55465   0.00956  -0.06086  58.03524
   2.261   0.56209   0.00967  -0.06044  58.14284
   2.347   0.56968   0.00977  -0.06006  58.28849
   2.432   0.57741   0.00988  -0.05971  58.47111
   2.518   0.58525   0.00997  -0.05939  58.68690
   2.603   0.59317   0.01007  -0.05909  58.93057
   2.688   0.60116   0.01016  -0.05880  59.19635
   2.774   0.60920   0.01024  -0.05853  59.47870
   2.859   0.61729   0.01033  -0.05826  59.77269
   2.945   0.62540   0.01041  -0.05801  60.07424
   3.030   0.63354   0.01049  -0.05775  60.38003
   3.116   0.64170   0.01057  -0.05750  60.68745
   3.201   0.64987   0.01065  -0.05725  60.99448
   3.286   0.65805   0.01074  -0.05700  61.29955
   3.372   0.66624   0.01082  -0.05675  61.60144
   3.457   0.67444   0.01090  -0.05650  61.89925
   3.543   0.68264   0.01098  -0.05624  62.19228
   3.628   0.69084   0.01106  -0.05599  62.48004
   3.714   0.69904   0.01114  -0.05573  62.76220
   3.799   0.70724   0.01122  -0.05546  63.03855
   3.884   0.71543   0.01130  -0.05520  63.30901
   3.970   0.72362   0.01138  -0.05493  63.57354
   4.055   0.73180   0.01146  -0.05466  63.83214
   4.141   0.73997   0.01155  -0.05438  64.08483
   4.226   0.74813   0.01163  -0.05411  64.33158
   4.312   0.75628   0.01171  -0.05382  64.57234
   4.397   0.76442   0.01180  -0.05354  64.80704
   4.482   0.77256   0.01188  -0.05325  65.03560
   4.568   0.78068   0.01196  -0.05297  65.25793
   4.653   0.78880   0.01205  -0.05268  65.47399
   4.739   0.79691   0.01213  -0.05239  65.68377
   4.824   0.80502   0.01222  -0.05210  65.88735
   4.910   0.81312   0.01230  -0.05181  66.08489
   4.995   0.82122   0.01239  -0.05152  66.27661
   5.080   0.82932   0.01248  -0.05124  66.46282
   5.166   0.83741   0.01257  -0.05096  66.64389
   5.251   0.84551   0.01265  -0.05067  66.82023
   5.337   0.85362   0.01274  -0.05040  66.99228
   5.422   0.86172   0.01283  -0.05012  67.16047
   5.508   0.86983   0.01292  -0.04985  67.32524
   5.593   0.87794   0.01301  -0.04958  67.48701
   5.678   0.88606   0.01310  -0.04932  67.64621
   5.764   0.89417   0.01319  -0.04906  67.80324
   5.849   0.90229   0.01328  -0.04879  67.95855
   5.935   0.91041   0.01337  -0.04854  68.11258
   6.020   0.91853   0.01346  -0.04828  68.26583
   6.106   0.92664   0.01354  -0.04803  68.41878
   6.191   0.93475   0.01363  -0.04777  68.57197
   6.276   0.94286   0.01372  -0.04752  68.72589
   6.362   0.95096   0.01381  -0.04727  68.88102
   6.447   0.95905   0.01389  -0.04702  69.03778
   6.533   0.96714   0.01398  -0.04677  69.19650
   6.618   0.97522   0.01406  -0.04651  69.35743
   6.704   0.98329   0.01414  -0.04626  69.52071
   6.789   0.99134   0.01423  -0.04601  69.68638
   6.874   0.99939   0.01431  -0.04576  69.85439
   6.960   1.00741   0.01439  -0.04550  70.02463
   7.045   1.01543   0.01447  -0.04525  70.19695
   7.131   1.02343   0.01454  -0.04499  70.37115
   7.216   1.03140   0.01462  -0.04474  70.54705
   7.302   1.03936   0.01470  -0.04448  70.72446
   7.387   1.04730   0.01477  -0.04422  70.90320
   7.472   1.05522   0.01484  -0.04396  71.08306
   7.558   1.06312   0.01492  -0.04370  71.26382
   7.643   1.07099   0.01499  -0.04344  71.44520
   7.729   1.07884   0.01506  -0.04317  71.62688
   7.814   1.08667   0.01513  -0.04290  71.80848
   7.899   1.09448   0.01520  -0.04264  71.98956
   7.985   1.10227   0.01527  -0.04236  72.16965
   8.070   1.11004   0.01534  -0.04209  72.34827
   8.156   1.11778   0.01541  -0.04181  72.52496
   8.241   1.12551   0.01548  -0.04154  72.69927
   8.327   1.13321   0.01555  -0.04126  72.87081
   8.412   1.14090   0.01562  -0.04097  73.03925
   8.497   1.14856   0.01569  -0.04069  73.20429
   8.583   1.15620   0.01576  -0.04040  73.36572
   8.668   1.16382   0.01583  -0.04011  73.52336
   8.754   1.17141   0.01590  -0.03982  73.67707
   8.839   1.17898   0.01597  -0.03954  73.82679
   8.925   1.18653   0.01604  -0.03925  73.97251
   9.010   1.19406   0.01611  -0.03896  74.11437
   9.095   1.20157   0.01618  -0.03868  74.25272
   9.181   1.20906   0.01625  -0.03839  74.38824
   9.266   1.21654   0.01632  -0.03811  74.52206
   9.352   1.22402   0.01640  -0.03782  74.65572
   9.437   1.23149   0.01647  -0.03754  74.79079
   9.523   1.23896   0.01654  -0.03724  74.92757
   9.608   1.24642   0.01661  -0.03694  75.06218
   9.693   1.25382   0.01668  -0.03663  75.18183
   9.779   1.26111   0.01676  -0.03630  75.25929
   9.864   1.26816   0.01685  -0.03593  75.24934
   9.950   1.27484   0.01698  -0.03552  75.08971
  10.035   1.28097   0.01715  -0.03504  74.70833
  10.121   1.28636   0.01737  -0.03448  74.03703
  10.206   1.29085   0.01768  -0.03382  73.02831
  10.291   1.29431   0.01806  -0.03304  71.66916
  10.377   1.29668   0.01853  -0.03215  69.98895
  10.462   1.29801   0.01907  -0.03115  68.06216
  10.548   1.29849   0.01967  -0.03006  66.00364
  10.633   1.29845   0.02030  -0.02892  63.94923
  10.719   1.29831   0.02093  -0.02779  62.02096
  10.804   1.29840   0.02154  -0.02670  60.29274
  10.889   1.29891   0.02210  -0.02568  58.77779
  10.975   1.29982   0.02263  -0.02472  57.44304
  11.060   1.30102   0.02313  -0.02382  56.23641
  11.146   1.30237   0.02363  -0.02296  55.10945
  11.231   1.30376   0.02413  -0.02214  54.02770
  11.317   1.30512   0.02464  -0.02135  52.97128
  11.402   1.30643   0.02516  -0.02059  51.93085
  11.487   1.30765   0.02569  -0.01986  50.90329
  11.573   1.30880   0.02623  -0.01915  49.88839
  11.658   1.30987   0.02679  -0.01847  48.88704
  11.744   1.31086   0.02737  -0.01781  47.90024
  11.829   1.31179   0.02795  -0.01718  46.92877
  11.915   1.31265   0.02855  -0.01658  45.97308
  12.000   1.31344   0.02917  -0.01600  45.03337
