--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.70706   0.01086   0.08418  -65.08094
  -4.915  -0.69804   0.01081   0.08431  -64.59949
  -4.829  -0.68919   0.01075   0.08447  -64.11958
  -4.744  -0.68060   0.01069   0.08470  -63.64614
  -4.658  -0.67230   0.01064   0.08498  -63.18383
  -4.573  -0.66430   0.01059   0.08532  -62.73371
  -4.487  -0.65644   0.01054   0.08565  -62.28040
  -4.402  -0.64804   0.01050   0.08580  -61.74740
  -4.317  -0.63727   0.01047   0.08537  -60.89295
  -4.231  -0.62122   0.01049   0.08383  -59.24002
  -4.146  -0.59907   0.01062   0.08115  -56.41327
  -4.060  -0.57571   0.01090   0.07838  -52.83123
  -3.975  -0.55753   0.01126   0.07674  -49.50788
  -3.889  -0.54601   0.01161   0.07641  -47.04058
  -3.804  -0.53846   0.01187   0.07679  -45.37242
  -3.719  -0.53183   0.01203   0.07730  -44.20072
  -3.633  -0.52446   0.01212   0.07763  -43.27365
  -3.548  -0.51597   0.01215   0.07775  -42.45231
  -3.462  -0.50661   0.01216   0.07774  -41.67483
  -3.377  -0.49680   0.01214   0.07767  -40.91616
  -3.291  -0.48686   0.01212   0.07759  -40.16607
  -3.206  -0.47699   0.01210   0.07754  -39.42004
  -3.121  -0.46726   0.01208   0.07751  -38.67591
  -3.035  -0.45769   0.01207   0.07751  -37.93255
  -2.950  -0.44827   0.01205   0.07754  -37.18937
  -2.864  -0.43895   0.01204   0.07758  -36.44601
  -2.779  -0.42970   0.01204   0.07763  -35.70218
  -2.693  -0.42050   0.01203   0.07770  -34.95768
  -2.608  -0.41135   0.01202   0.07777  -34.21247
  -2.523  -0.40222   0.01202   0.07784  -33.46668
  -2.437  -0.39312   0.01201   0.07792  -32.72060
  -2.352  -0.38404   0.01201   0.07800  -31.97462
  -2.266  -0.37498   0.01201   0.07808  -31.22911
