--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.36834   0.01555  -0.09757  -23.68032
  -4.915  -0.35887   0.01544  -0.09756  -23.23575
  -4.829  -0.34944   0.01534  -0.09754  -22.78506
  -4.744  -0.34007   0.01523  -0.09751  -22.32831
  -4.658  -0.33074   0.01513  -0.09749  -21.86547
  -4.573  -0.32145   0.01502  -0.09746  -21.39641
  -4.487  -0.31220   0.01492  -0.09742  -20.92098
  -4.402  -0.30297   0.01482  -0.09739  -20.43893
  -4.317  -0.29377   0.01473  -0.09736  -19.95004
  -4.231  -0.28459   0.01463  -0.09732  -19.45411
  -4.146  -0.27541   0.01453  -0.09729  -18.95102
  -4.060  -0.26622   0.01444  -0.09726  -18.44068
  -3.975  -0.25703   0.01434  -0.09724  -17.92292
  -3.889  -0.24782   0.01424  -0.09723  -17.39724
  -3.804  -0.23859   0.01415  -0.09722  -16.86256
  -3.719  -0.22934   0.01406  -0.09722  -16.31706
  -3.633  -0.22006   0.01396  -0.09722  -15.75838
  -3.548  -0.21077   0.01388  -0.09723  -15.18396
  -3.462  -0.20146   0.01381  -0.09724  -14.59144
  -3.377  -0.19212   0.01374  -0.09726  -13.97887
  -3.291  -0.18276   0.01369  -0.09728  -13.34529
  -3.206  -0.17337   0.01366  -0.09730  -12.69142
  -3.121  -0.16396   0.01364  -0.09732  -12.01985
  -3.035  -0.15454   0.01363  -0.09734  -11.33420
  -2.950  -0.14511   0.01364  -0.09735  -10.63824
  -2.864  -0.13570   0.01366  -0.09736  -9.93543
  -2.779  -0.12629   0.01368  -0.09737  -9.22893
  -2.693  -0.11690   0.01372  -0.09736  -8.52157
  -2.608  -0.10751   0.01376  -0.09736  -7.81555
  -2.523  -0.09815   0.01380  -0.09735  -7.11235
  -2.437  -0.08879   0.01385  -0.09734  -6.41274
  -2.352  -0.07943   0.01389  -0.09734  -5.71698
  -2.266  -0.07006   0.01394  -0.09734  -5.02501
  -2.181  -0.06068   0.01399  -0.09735  -4.33667
  -2.095  -0.05128   0.01404  -0.09737  -3.65174
  -2.010  -0.04185   0.01409  -0.09739  -2.97003
  -1.925  -0.03240   0.01414  -0.09742  -2.29143
  -1.839  -0.02293   0.01419  -0.09746  -1.61587
  -1.754  -0.01343   0.01424  -0.09750  -0.94338
  -1.668  -0.00391   0.01428  -0.09754  -0.27402
  -1.583   0.00562   0.01433  -0.09758   0.39210
  -1.497   0.01516   0.01437  -0.09763   1.05487
  -1.412   0.02472   0.01442  -0.09768   1.71419
  -1.327   0.03427   0.01446  -0.09773   2.37002
  -1.241   0.04383   0.01450  -0.09778   3.02236
  -1.156   0.05339   0.01454  -0.09782   3.67131
  -1.070   0.06294   0.01458  -0.09787   4.31708
  -0.985   0.07249   0.01462  -0.09792   4.96000
  -0.899   0.08204   0.01465  -0.09797   5.60044
  -0.814   0.09159   0.01468  -0.09802   6.23885
  -0.729   0.10113   0.01471  -0.09807   6.87565
  -0.643   0.11068   0.01474  -0.09812   7.51124
  -0.558   0.12024   0.01476  -0.09816   8.14599
  -0.472   0.12980   0.01478  -0.09821   8.78021
  -0.387   0.13938   0.01481  -0.09826   9.41414
  -0.302   0.14896   0.01483  -0.09831  10.04803
  -0.216   0.15856   0.01484  -0.09836  10.68204
  -0.131   0.16817   0.01486  -0.09841  11.31633
  -0.045   0.17778   0.01488  -0.09845  11.95102
   0.040   0.18741   0.01489  -0.09850  12.58624
   0.126   0.19705   0.01490  -0.09855  13.22206
   0.211   0.20669   0.01491  -0.09860  13.85856
   0.296   0.21635   0.01493  -0.09866  14.49581
   0.382   0.22602   0.01493  -0.09871  15.13384
   0.467   0.23569   0.01494  -0.09876  15.77270
   0.553   0.24538   0.01495  -0.09881  16.41241
   0.638   0.25507   0.01496  -0.09887  17.05300
   0.724   0.26477   0.01496  -0.09892  17.69447
   0.809   0.27448   0.01497  -0.09898  18.33682
   0.894   0.28419   0.01497  -0.09904  18.98003
   0.980   0.29392   0.01498  -0.09910  19.62407
   1.065   0.30364   0.01498  -0.09916  20.26886
   1.151   0.31338   0.01498  -0.09922  20.91432
   1.236   0.32311   0.01499  -0.09928  21.56031
   1.322   0.33286   0.01499  -0.09934  22.20668
   1.407   0.34260   0.01499  -0.09940  22.85320
   1.492   0.35234   0.01499  -0.09946  23.49962
   1.578   0.36209   0.01500  -0.09953  24.14564
   1.663   0.37183   0.01500  -0.09959  24.79090
   1.749   0.38157   0.01500  -0.09965  25.43503
   1.834   0.39130   0.01501  -0.09972  26.07758
   1.920   0.40103   0.01501  -0.09978  26.71809
   2.005   0.41075   0.01502  -0.09984  27.35606
   2.090   0.42047   0.01502  -0.09990  27.99100
   2.176   0.43017   0.01503  -0.09995  28.62237
   2.261   0.43987   0.01504  -0.10001  29.24965
   2.347   0.44955   0.01505  -0.10006  29.87234
   2.432   0.45923   0.01506  -0.10011  30.48995
   2.518   0.46889   0.01508  -0.10017  31.10202
   2.603   0.47854   0.01509  -0.10021  31.70813
   2.688   0.48818   0.01511  -0.10026  32.30792
   2.774   0.49781   0.01513  -0.10030  32.90110
   2.859   0.50743   0.01515  -0.10035  33.48742
   2.945   0.51704   0.01518  -0.10038  34.06672
   3.030   0.52663   0.01520  -0.10042  34.63892
   3.116   0.53622   0.01523  -0.10046  35.20403
   3.201   0.54579   0.01526  -0.10049  35.76213
   3.286   0.55535   0.01529  -0.10053  36.31339
   3.372   0.56490   0.01533  -0.10056  36.85807
   3.457   0.57444   0.01536  -0.10059  37.39648
   3.543   0.58397   0.01540  -0.10061  37.92902
   3.628   0.59349   0.01543  -0.10064  38.45611
   3.714   0.60299   0.01547  -0.10067  38.97825
   3.799   0.61248   0.01551  -0.10069  39.49595
   3.884   0.62196   0.01555  -0.10072  40.00977
   3.970   0.63142   0.01558  -0.10074  40.52027
   4.055   0.64087   0.01562  -0.10077  41.02809
   4.141   0.65031   0.01566  -0.10079  41.53388
   4.226   0.65974   0.01569  -0.10082  42.03837
   4.312   0.66915   0.01573  -0.10084  42.54238
   4.397   0.67856   0.01576  -0.10087  43.04679
   4.482   0.68796   0.01580  -0.10089  43.55262
   4.568   0.69735   0.01583  -0.10092  44.06099
   4.653   0.70673   0.01586  -0.10094  44.57316
   4.739   0.71610   0.01588  -0.10096  45.09055
   4.824   0.72546   0.01590  -0.10098  45.61475
   4.910   0.73482   0.01592  -0.10100  46.14762
   4.995   0.74417   0.01594  -0.10101  46.69135
   5.080   0.75350   0.01595  -0.10100  47.24857
   5.166   0.76282   0.01595  -0.10098  47.82258
   5.251   0.77212   0.01595  -0.10095  48.41780
   5.337   0.78140   0.01593  -0.10090  49.04058
   5.422   0.79063   0.01591  -0.10082  49.70041
   5.508   0.79983   0.01587  -0.10073  50.41104
   5.593   0.80897   0.01580  -0.10061  51.19007
   5.678   0.81806   0.01572  -0.10047  52.05533
   5.764   0.82709   0.01560  -0.10030  53.01677
   5.849   0.83604   0.01546  -0.10011  54.06591
   5.935   0.84492   0.01532  -0.09990  55.16808
   6.020   0.85370   0.01517  -0.09967  56.26457
   6.106   0.86237   0.01505  -0.09943  57.28804
   6.191   0.87093   0.01497  -0.09919  58.18668
   6.276   0.87937   0.01492  -0.09895  58.94391
   6.362   0.88772   0.01490  -0.09869  59.58097
   6.447   0.89599   0.01490  -0.09842  60.14268
   6.533   0.90421   0.01490  -0.09814  60.67800
   6.618   0.91242   0.01490  -0.09784  61.22631
   6.704   0.92063   0.01489  -0.09754  61.81284
   6.789   0.92884   0.01487  -0.09722  62.45042
   6.874   0.93707   0.01484  -0.09690  63.14403
