--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.40146   0.01348  -0.02070  -29.78309
  -4.915  -0.38780   0.01344  -0.02155  -28.86139
  -4.829  -0.37376   0.01339  -0.02249  -27.90746
  -4.744  -0.35932   0.01335  -0.02349  -26.92165
  -4.658  -0.34452   0.01330  -0.02456  -25.90554
  -4.573  -0.32938   0.01325  -0.02570  -24.86200
  -4.487  -0.31396   0.01319  -0.02688  -23.79503
  -4.402  -0.29830   0.01314  -0.02811  -22.70935
  -4.317  -0.28247   0.01307  -0.02937  -21.60984
  -4.231  -0.26653   0.01300  -0.03064  -20.50085
  -4.146  -0.25052   0.01292  -0.03192  -19.38568
  -4.060  -0.23446   0.01284  -0.03321  -18.26624
  -3.975  -0.21840   0.01274  -0.03448  -17.14308
  -3.889  -0.20235   0.01263  -0.03575  -16.01574
  -3.804  -0.18634   0.01252  -0.03700  -14.88338
  -3.719  -0.17040   0.01240  -0.03822  -13.74545
  -3.633  -0.15459   0.01227  -0.03941  -12.60236
  -3.548  -0.13898   0.01213  -0.04054  -11.45592
  -3.462  -0.12366   0.01199  -0.04159  -10.30955
  -3.377  -0.10870   0.01186  -0.04256  -9.16807
  -3.291  -0.09421   0.01172  -0.04341  -8.03719
  -3.206  -0.08026   0.01159  -0.04414  -6.92275
  -3.121  -0.06688   0.01147  -0.04474  -5.83000
  -3.035  -0.05411   0.01136  -0.04520  -4.76298
  -2.950  -0.04193   0.01126  -0.04552  -3.72426
  -2.864  -0.03033   0.01117  -0.04571  -2.71485
  -2.779  -0.01924   0.01109  -0.04578  -1.73429
  -2.693  -0.00861   0.01103  -0.04575  -0.78065
  -2.608   0.00164   0.01098  -0.04563   0.14941
  -2.523   0.01161   0.01094  -0.04545   1.06063
  -2.437   0.02138   0.01092  -0.04523   1.95877
  -2.352   0.03105   0.01090  -0.04499   2.84995
  -2.266   0.04070   0.01088  -0.04476   3.73982
  -2.181   0.05038   0.01087  -0.04455   4.63278
  -2.095   0.06011   0.01087  -0.04437   5.53130
  -2.010   0.06990   0.01086  -0.04422   6.43545
  -1.925   0.07971   0.01086  -0.04410   7.34265
  -1.839   0.08947   0.01085  -0.04401   8.24763
  -1.754   0.09911   0.01084  -0.04392   9.14276
  -1.668   0.10852   0.01083  -0.04382  10.01852
