--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.47269   0.01170  -0.03657  -40.40414
  -4.915  -0.46312   0.01168  -0.03661  -39.64178
  -4.829  -0.45360   0.01166  -0.03664  -38.88939
  -4.744  -0.44411   0.01164  -0.03667  -38.14489
  -4.658  -0.43463   0.01162  -0.03669  -37.40569
  -4.573  -0.42517   0.01159  -0.03672  -36.66939
  -4.487  -0.41571   0.01157  -0.03675  -35.93404
  -4.402  -0.40625   0.01154  -0.03677  -35.19815
  -4.317  -0.39678   0.01151  -0.03680  -34.46066
  -4.231  -0.38731   0.01149  -0.03683  -33.72088
  -4.146  -0.37783   0.01146  -0.03685  -32.97836
  -4.060  -0.36835   0.01143  -0.03688  -32.23291
  -3.975  -0.35886   0.01140  -0.03690  -31.48445
  -3.889  -0.34937   0.01137  -0.03693  -30.73302
  -3.804  -0.33988   0.01134  -0.03696  -29.97872
  -3.719  -0.33039   0.01131  -0.03698  -29.22164
  -3.633  -0.32089   0.01127  -0.03701  -28.46189
  -3.548  -0.31138   0.01124  -0.03703  -27.69945
  -3.462  -0.30188   0.01121  -0.03706  -26.93427
  -3.377  -0.29236   0.01117  -0.03708  -26.16613
  -3.291  -0.28284   0.01114  -0.03711  -25.39472
  -3.206  -0.27331   0.01110  -0.03714  -24.61963
  -3.121  -0.26378   0.01106  -0.03716  -23.84036
  -3.035  -0.25423   0.01103  -0.03719  -23.05639
  -2.950  -0.24467   0.01099  -0.03721  -22.26722
  -2.864  -0.23510   0.01095  -0.03723  -21.47242
  -2.779  -0.22551   0.01091  -0.03725  -20.67164
  -2.693  -0.21592   0.01087  -0.03728  -19.86472
  -2.608  -0.20633   0.01083  -0.03729  -19.05160
  -2.523  -0.19672   0.01079  -0.03731  -18.23239
  -2.437  -0.18712   0.01075  -0.03733  -17.40727
  -2.352  -0.17752   0.01071  -0.03734  -16.57650
  -2.266  -0.16792   0.01067  -0.03736  -15.74025
  -2.181  -0.15833   0.01063  -0.03737  -14.89861
  -2.095  -0.14875   0.01059  -0.03738  -14.05150
  -2.010  -0.13917   0.01054  -0.03738  -13.19869
  -1.925  -0.12961   0.01050  -0.03739  -12.33986
  -1.839  -0.12004   0.01046  -0.03739  -11.47471
  -1.754  -0.11049   0.01042  -0.03740  -10.60304
  -1.668  -0.10094   0.01038  -0.03740  -9.72480
  -1.583  -0.09139   0.01034  -0.03740  -8.84008
  -1.497  -0.08184   0.01030  -0.03740  -7.94905
  -1.412  -0.07231   0.01025  -0.03740  -7.05185
  -1.327  -0.06278   0.01021  -0.03740  -6.14852
  -1.241  -0.05326   0.01017  -0.03739  -5.23898
  -1.156  -0.04374   0.01012  -0.03739  -4.32302
  -1.070  -0.03425   0.01007  -0.03738  -3.40041
  -0.985  -0.02476   0.01002  -0.03737  -2.47092
  -0.899  -0.01530   0.00997  -0.03736  -1.53433
  -0.814  -0.00585   0.00992  -0.03735  -0.59025
  -0.729   0.00357   0.00986  -0.03733   0.36202
  -0.643   0.01298   0.00981  -0.03730   1.32349
  -0.558   0.02238   0.00975  -0.03728   2.29515
  -0.472   0.03178   0.00970  -0.03725   3.27756
  -0.387   0.04118   0.00964  -0.03721   4.27054
  -0.302   0.05059   0.00959  -0.03717   5.27328
  -0.216   0.06000   0.00955  -0.03712   6.28441
  -0.131   0.06941   0.00950  -0.03706   7.30231
  -0.045   0.07881   0.00947  -0.03699   8.32546
   0.040   0.08820   0.00943  -0.03691   9.35291
   0.126   0.09759   0.00940  -0.03683  10.38450
   0.211   0.10699   0.00937  -0.03675  11.42067
   0.296   0.11640   0.00934  -0.03667  12.46224
   0.382   0.12583   0.00931  -0.03658  13.51015
   0.467   0.13526   0.00929  -0.03650  14.56530
   0.553   0.14472   0.00926  -0.03642  15.62848
   0.638   0.15419   0.00923  -0.03634  16.70039
   0.724   0.16369   0.00921  -0.03626  17.78160
   0.809   0.17321   0.00918  -0.03619  18.87258
   0.894   0.18275   0.00915  -0.03612  19.97376
   0.980   0.19231   0.00912  -0.03605  21.08550
   1.065   0.20190   0.00909  -0.03599  22.20814
   1.151   0.21151   0.00906  -0.03594  23.34202
   1.236   0.22114   0.00903  -0.03588  24.48753
   1.322   0.23078   0.00900  -0.03584  25.64506
   1.407   0.24043   0.00897  -0.03579  26.81514
   1.492   0.25008   0.00893  -0.03575  27.99841
   1.578   0.25972   0.00890  -0.03571  29.19575
   1.663   0.26934   0.00886  -0.03567  30.40832
   1.749   0.27894   0.00882  -0.03563  31.63771
   1.834   0.28850   0.00877  -0.03558  32.88601
   1.920   0.29801   0.00873  -0.03554  34.15592
   2.005   0.30748   0.00867  -0.03549  35.45080
   2.090   0.31690   0.00862  -0.03544  36.77471
   2.176   0.32627   0.00856  -0.03538  38.13241
   2.261   0.33562   0.00849  -0.03532  39.52933
   2.347   0.34495   0.00842  -0.03526  40.97151
   2.432   0.35427   0.00834  -0.03519  42.46514
   2.518   0.36359   0.00826  -0.03510  44.01561
   2.603   0.37289   0.00817  -0.03499  45.62589
   2.688   0.38216   0.00808  -0.03485  47.29483
   2.774   0.39135   0.00798  -0.03467  49.01627
   2.859   0.40044   0.00789  -0.03444  50.77934
   2.945   0.40937   0.00779  -0.03415  52.56933
   3.030   0.41811   0.00769  -0.03380  54.36826
   3.116   0.42661   0.00760  -0.03337  56.15427
   3.201   0.43487   0.00751  -0.03286  57.89922
   3.286   0.44286   0.00744  -0.03228  59.56277
   3.372   0.45058   0.00738  -0.03164  61.08011
   3.457   0.45802   0.00735  -0.03096  62.33984
   3.543   0.46516   0.00736  -0.03023  63.16062
   3.628   0.47198   0.00746  -0.02947  63.30959
   3.714   0.47845   0.00764  -0.02868  62.62277
   3.799   0.48453   0.00792  -0.02790  61.14041
   3.884   0.49019   0.00830  -0.02717  59.03387
   3.970   0.49542   0.00877  -0.02649  56.47369
   4.055   0.50037   0.00931  -0.02585  53.73826
