--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.19796   0.01131  -0.09332  -17.49666
  -4.915  -0.18805   0.01121  -0.09338  -16.77681
  -4.829  -0.17828   0.01111  -0.09340  -16.05295
  -4.744  -0.16865   0.01101  -0.09339  -15.32464
  -4.658  -0.15914   0.01091  -0.09336  -14.59125
  -4.573  -0.14974   0.01081  -0.09330  -13.85188
  -4.487  -0.14044   0.01072  -0.09322  -13.10554
  -4.402  -0.13121   0.01062  -0.09312  -12.35108
  -4.317  -0.12204   0.01053  -0.09301  -11.58736
  -4.231  -0.11292   0.01044  -0.09288  -10.81324
  -4.146  -0.10383   0.01035  -0.09275  -10.02763
  -4.060  -0.09477   0.01027  -0.09261  -9.22958
  -3.975  -0.08572   0.01018  -0.09246  -8.41830
  -3.889  -0.07668   0.01010  -0.09232  -7.59320
  -3.804  -0.06764   0.01001  -0.09217  -6.75389
  -3.719  -0.05859   0.00993  -0.09202  -5.90007
  -3.633  -0.04955   0.00985  -0.09187  -5.03138
  -3.548  -0.04050   0.00977  -0.09172  -4.14725
  -3.462  -0.03144   0.00968  -0.09158  -3.24685
  -3.377  -0.02236   0.00960  -0.09144  -2.32927
  -3.291  -0.01327   0.00952  -0.09130  -1.39388
  -3.206  -0.00416   0.00944  -0.09116  -0.44066
  -3.121   0.00496   0.00936  -0.09103   0.52981
  -3.035   0.01408   0.00928  -0.09090   1.51677
  -2.950   0.02320   0.00921  -0.09076   2.51963
  -2.864   0.03232   0.00913  -0.09062   3.53818
  -2.779   0.04143   0.00906  -0.09048   4.57241
  -2.693   0.05053   0.00899  -0.09034   5.62266
  -2.608   0.05964   0.00891  -0.09020   6.69001
  -2.523   0.06876   0.00884  -0.09005   7.77649
  -2.437   0.07792   0.00877  -0.08991   8.88458
  -2.352   0.08713   0.00870  -0.08976  10.01596
  -2.266   0.09639   0.00863  -0.08962  11.17035
  -2.181   0.10569   0.00856  -0.08948  12.34535
