--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.80458   0.02188  -0.02533  -36.77334
  -4.915  -0.79633   0.02165  -0.02513  -36.77720
  -4.829  -0.78809   0.02143  -0.02493  -36.77395
  -4.744  -0.77983   0.02121  -0.02472  -36.76311
  -4.658  -0.77155   0.02100  -0.02451  -36.74421
  -4.573  -0.76324   0.02079  -0.02430  -36.71677
  -4.487  -0.75490   0.02058  -0.02409  -36.68038
  -4.402  -0.74652   0.02038  -0.02388  -36.63463
  -4.317  -0.73809   0.02018  -0.02368  -36.57917
  -4.231  -0.72962   0.01998  -0.02349  -36.51367
  -4.146  -0.72108   0.01979  -0.02330  -36.43779
  -4.060  -0.71248   0.01960  -0.02312  -36.35119
  -3.975  -0.70381   0.01941  -0.02295  -36.25348
  -3.889  -0.69507   0.01923  -0.02278  -36.14423
  -3.804  -0.68626   0.01905  -0.02263  -36.02305
  -3.719  -0.67738   0.01887  -0.02248  -35.88960
  -3.633  -0.66843   0.01870  -0.02234  -35.74369
  -3.548  -0.65942   0.01853  -0.02221  -35.58532
  -3.462  -0.65037   0.01836  -0.02208  -35.41471
  -3.377  -0.64128   0.01820  -0.02196  -35.23225
  -3.291  -0.63218   0.01804  -0.02184  -35.03843
  -3.206  -0.62308   0.01789  -0.02172  -34.83375
  -3.121  -0.61398   0.01774  -0.02161  -34.61871
  -3.035  -0.60490   0.01759  -0.02149  -34.39374
  -2.950  -0.59585   0.01744  -0.02138  -34.15921
  -2.864  -0.58682   0.01730  -0.02127  -33.91544
  -2.779  -0.57781   0.01716  -0.02115  -33.66268
  -2.693  -0.56883   0.01703  -0.02103  -33.40114
  -2.608  -0.55988   0.01690  -0.02091  -33.13094
  -2.523  -0.55095   0.01677  -0.02080  -32.85215
  -2.437  -0.54204   0.01665  -0.02068  -32.56477
  -2.352  -0.53315   0.01652  -0.02056  -32.26870
  -2.266  -0.52427   0.01640  -0.02044  -31.96379
  -2.181  -0.51540   0.01628  -0.02032  -31.64981
  -2.095  -0.50654   0.01617  -0.02020  -31.32644
  -2.010  -0.49767   0.01606  -0.02009  -30.99333
  -1.925  -0.48880   0.01595  -0.01997  -30.65005
  -1.839  -0.47992   0.01584  -0.01987  -30.29615
  -1.754  -0.47104   0.01574  -0.01976  -29.93115
  -1.668  -0.46214   0.01564  -0.01966  -29.55459
  -1.583  -0.45323   0.01554  -0.01957  -29.16607
  -1.497  -0.44430   0.01545  -0.01947  -28.76532
  -1.412  -0.43537   0.01536  -0.01938  -28.35227
  -1.327  -0.42642   0.01527  -0.01929  -27.92702
  -1.241  -0.41747   0.01519  -0.01921  -27.48976
  -1.156  -0.40850   0.01511  -0.01913  -27.04050
  -1.070  -0.39953   0.01503  -0.01905  -26.57891
  -0.985  -0.39053   0.01496  -0.01897  -26.10428
  -0.899  -0.38151   0.01489  -0.01890  -25.61590
  -0.814  -0.37246   0.01483  -0.01883  -25.11342
  -0.729  -0.36338   0.01477  -0.01877  -24.59682
  -0.643  -0.35427   0.01472  -0.01872  -24.06606
