--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.78460   0.01328   0.01075  -59.05904
  -4.915  -0.76886   0.01319   0.00937  -58.29231
  -4.829  -0.75243   0.01311   0.00787  -57.39605
  -4.744  -0.73551   0.01304   0.00626  -56.40634
  -4.658  -0.71831   0.01298   0.00461  -55.34860
  -4.573  -0.70107   0.01292   0.00296  -54.24267
  -4.487  -0.68401   0.01288   0.00136  -53.10629
  -4.402  -0.66735   0.01284  -0.00014  -51.95609
  -4.317  -0.65127   0.01282  -0.00152  -50.80725
  -4.231  -0.63589   0.01280  -0.00275  -49.67270
  -4.146  -0.62129   0.01279  -0.00381  -48.56254
  -4.060  -0.60750   0.01279  -0.00470  -47.48384
  -3.975  -0.59451   0.01280  -0.00542  -46.44085
  -3.889  -0.58228   0.01282  -0.00598  -45.43542
  -3.804  -0.57074   0.01283  -0.00639  -44.46759
  -3.719  -0.55982   0.01286  -0.00667  -43.53615
  -3.633  -0.54947   0.01289  -0.00684  -42.63916
  -3.548  -0.53959   0.01292  -0.00692  -41.77431
  -3.462  -0.53014   0.01295  -0.00690  -40.93918
  -3.377  -0.52103   0.01298  -0.00682  -40.13140
  -3.291  -0.51221   0.01302  -0.00667  -39.34863
  -3.206  -0.50361   0.01305  -0.00649  -38.58856
  -3.121  -0.49517   0.01308  -0.00627  -37.84887
  -3.035  -0.48682   0.01311  -0.00604  -37.12711
  -2.950  -0.47849   0.01314  -0.00580  -36.42080
  -2.864  -0.47014   0.01316  -0.00557  -35.72739
  -2.779  -0.46171   0.01318  -0.00536  -35.04442
  -2.693  -0.45317   0.01319  -0.00517  -34.36955
  -2.608  -0.44448   0.01319  -0.00500  -33.70062
  -2.523  -0.43565   0.01319  -0.00487  -33.03570
  -2.437  -0.42667   0.01318  -0.00476  -32.37310
  -2.352  -0.41754   0.01317  -0.00468  -31.71132
  -2.266  -0.40827   0.01315  -0.00463  -31.04907
  -2.181  -0.39887   0.01313  -0.00460  -30.38527
  -2.095  -0.38937   0.01310  -0.00459  -29.71898
  -2.010  -0.37977   0.01307  -0.00460  -29.04948
  -1.925  -0.37009   0.01304  -0.00462  -28.37617
  -1.839  -0.36034   0.01301  -0.00466  -27.69859
