--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.11458   0.01085  -0.05499  -10.56343
  -4.915  -0.10537   0.01088  -0.05486  -9.68914
  -4.829  -0.09603   0.01092  -0.05474  -8.79737
  -4.744  -0.08661   0.01096  -0.05464  -7.90214
  -4.658  -0.07714   0.01100  -0.05455  -7.01037
  -4.573  -0.06765   0.01105  -0.05446  -6.12508
  -4.487  -0.05816   0.01108  -0.05438  -5.24742
  -4.402  -0.04869   0.01112  -0.05431  -4.37771
  -4.317  -0.03922   0.01116  -0.05424  -3.51587
  -4.231  -0.02978   0.01119  -0.05418  -2.66165
  -4.146  -0.02036   0.01122  -0.05411  -1.81473
  -4.060  -0.01097   0.01125  -0.05405  -0.97472
  -3.975  -0.00159   0.01128  -0.05398  -0.14120
  -3.889   0.00776   0.01131  -0.05392   0.68629
  -3.804   0.01709   0.01133  -0.05385   1.50826
  -3.719   0.02640   0.01136  -0.05377   2.32524
  -3.633   0.03570   0.01138  -0.05369   3.13780
  -3.548   0.04498   0.01140  -0.05361   3.94652
  -3.462   0.05425   0.01142  -0.05353   4.75204
  -3.377   0.06351   0.01143  -0.05344   5.55497
  -3.291   0.07276   0.01145  -0.05334   6.35598
  -3.206   0.08200   0.01146  -0.05324   7.15573
  -3.121   0.09123   0.01147  -0.05314   7.95493
  -3.035   0.10046   0.01148  -0.05303   8.75427
  -2.950   0.10968   0.01148  -0.05292   9.55447
  -2.864   0.11890   0.01148  -0.05281  10.35625
  -2.779   0.12812   0.01148  -0.05270  11.16034
  -2.693   0.13734   0.01148  -0.05259  11.96747
  -2.608   0.14657   0.01147  -0.05247  12.77837
  -2.523   0.15580   0.01146  -0.05236  13.59378
  -2.437   0.16503   0.01145  -0.05224  14.41440
  -2.352   0.17428   0.01143  -0.05213  15.24097
  -2.266   0.18353   0.01142  -0.05201  16.07416
  -2.181   0.19279   0.01140  -0.05190  16.91466
  -2.095   0.20207   0.01138  -0.05178  17.76309
  -2.010   0.21136   0.01135  -0.05167  18.62007
  -1.925   0.22066   0.01132  -0.05156  19.48615
  -1.839   0.22998   0.01129  -0.05145  20.36185
  -1.754   0.23931   0.01126  -0.05134  21.24764
  -1.668   0.24865   0.01123  -0.05123  22.14398
  -1.583   0.25801   0.01119  -0.05112  23.05129
  -1.497   0.26737   0.01115  -0.05101  23.96998
  -1.412   0.27675   0.01111  -0.05090  24.90047
  -1.327   0.28615   0.01107  -0.05079  25.84321
  -1.241   0.29555   0.01103  -0.05068  26.79868
  -1.156   0.30497   0.01098  -0.05057  27.76742
  -1.070   0.31440   0.01094  -0.05046  28.75001
  -0.985   0.32385   0.01089  -0.05035  29.74716
  -0.899   0.33332   0.01084  -0.05024  30.75965
  -0.814   0.34281   0.01078  -0.05014  31.78840
  -0.729   0.35233   0.01073  -0.05004  32.83448
  -0.643   0.36187   0.01067  -0.04994  33.89910
  -0.558   0.37143   0.01062  -0.04984  34.98365
  -0.472   0.38103   0.01056  -0.04975  36.08960
  -0.387   0.39065   0.01050  -0.04966  37.21841
  -0.302   0.40027   0.01043  -0.04956  38.37116
  -0.216   0.40988   0.01036  -0.04947  39.54797
  -0.131   0.41945   0.01029  -0.04936  40.74678
  -0.045   0.42890   0.01022  -0.04922  41.96127
   0.040   0.43816   0.01015  -0.04905  43.17730
   0.126   0.44714   0.01008  -0.04881  44.36751
   0.211   0.45574   0.01002  -0.04850  45.48412
   0.296   0.46387   0.00999  -0.04809  46.45226
   0.382   0.47151   0.01000  -0.04758  47.17180
   0.467   0.47868   0.01007  -0.04695  47.54272
   0.553   0.48547   0.01022  -0.04624  47.52245
   0.638   0.49203   0.01043  -0.04547  47.18173
   0.724   0.49847   0.01068  -0.04471  46.69003
   0.809   0.50490   0.01092  -0.04401  46.22415
   0.894   0.51143   0.01114  -0.04339  45.89047
   0.980   0.51812   0.01133  -0.04287  45.72178
   1.065   0.52503   0.01149  -0.04244  45.71325
   1.151   0.53220   0.01161  -0.04209  45.84917
   1.236   0.53965   0.01170  -0.04181  46.11254
   1.322   0.54741   0.01178  -0.04159  46.48727
   1.407   0.55550   0.01183  -0.04142  46.95845
   1.492   0.56396   0.01187  -0.04131  47.51245
   1.578   0.57280   0.01190  -0.04125  48.13682
   1.663   0.58207   0.01192  -0.04125  48.82023
   1.749   0.59174   0.01194  -0.04132  49.55241
   1.834   0.60183   0.01196  -0.04145  50.32417
   1.920   0.61230   0.01198  -0.04164  51.12735
   2.005   0.62313   0.01199  -0.04190  51.95468
   2.090   0.63427   0.01201  -0.04221  52.79945
   2.176   0.64569   0.01203  -0.04257  53.65504
   2.261   0.65734   0.01206  -0.04297  54.51443
   2.347   0.66917   0.01209  -0.04342  55.36977
   2.432   0.68112   0.01212  -0.04389  56.21209
   2.518   0.69310   0.01215  -0.04438  57.03145
   2.603   0.70501   0.01219  -0.04485  57.81743
   2.688   0.71675   0.01224  -0.04530  58.56006
   2.774   0.72822   0.01229  -0.04570  59.25091
   2.859   0.73933   0.01235  -0.04603  59.88421
   2.945   0.75002   0.01241  -0.04628  60.45747
   3.030   0.76025   0.01247  -0.04644  60.97160
   3.116   0.77002   0.01253  -0.04650  61.43042
   3.201   0.77935   0.01260  -0.04648  61.83982
   3.286   0.78830   0.01267  -0.04638  62.20673
   3.372   0.79691   0.01274  -0.04621  62.53830
   3.457   0.80524   0.01281  -0.04599  62.84119
   3.543   0.81335   0.01289  -0.04572  63.12123
   3.628   0.82128   0.01296  -0.04542  63.38318
   3.714   0.82908   0.01303  -0.04509  63.63072
   3.799   0.83678   0.01310  -0.04474  63.86650
   3.884   0.84441   0.01317  -0.04438  64.09222
   3.970   0.85199   0.01325  -0.04402  64.30877
   4.055   0.85955   0.01332  -0.04365  64.51633
   4.141   0.86708   0.01340  -0.04328  64.71454
   4.226   0.87461   0.01348  -0.04290  64.90270
   4.312   0.88211   0.01355  -0.04253  65.07995
   4.397   0.88961   0.01363  -0.04216  65.24559
   4.482   0.89710   0.01372  -0.04179  65.39942
   4.568   0.90457   0.01380  -0.04142  65.54194
   4.653   0.91203   0.01389  -0.04105  65.67429
   4.739   0.91947   0.01397  -0.04068  65.79729
   4.824   0.92690   0.01406  -0.04030  65.90978
   4.910   0.93431   0.01415  -0.03993  66.00695
   4.995   0.94166   0.01425  -0.03955  66.08001
   5.080   0.94895   0.01435  -0.03916  66.11781
   5.166   0.95615   0.01446  -0.03877  66.10906
   5.251   0.96326   0.01459  -0.03837  66.04377
   5.337   0.97029   0.01472  -0.03797  65.91394
   5.422   0.97723   0.01487  -0.03757  65.71397
   5.508   0.98409   0.01504  -0.03715  65.44156
   5.593   0.99088   0.01522  -0.03673  65.09864
   5.678   0.99758   0.01542  -0.03630  64.69148
   5.764   1.00420   0.01563  -0.03586  64.22947
   5.849   1.01074   0.01586  -0.03541  63.72341
   5.935   1.01721   0.01610  -0.03496  63.18434
   6.020   1.02361   0.01635  -0.03450  62.62360
   6.106   1.02995   0.01660  -0.03403  62.05293
   6.191   1.03624   0.01685  -0.03356  61.48368
   6.276   1.04250   0.01711  -0.03308  60.92525
   6.362   1.04873   0.01737  -0.03260  60.38401
   6.447   1.05493   0.01762  -0.03212  59.86314
   6.533   1.06113   0.01788  -0.03163  59.36314
   6.618   1.06730   0.01813  -0.03115  58.88267
   6.704   1.07345   0.01837  -0.03065  58.41943
   6.789   1.07959   0.01862  -0.03016  57.97088
   6.874   1.08569   0.01887  -0.02966  57.53466
   6.960   1.09177   0.01912  -0.02916  57.10874
   7.045   1.09780   0.01936  -0.02865  56.69137
   7.131   1.10379   0.01961  -0.02813  56.28106
   7.216   1.10973   0.01986  -0.02761  55.87645
   7.302   1.11561   0.02011  -0.02708  55.47626
   7.387   1.12142   0.02036  -0.02654  55.07929
   7.472   1.12716   0.02061  -0.02599  54.68437
   7.558   1.13282   0.02087  -0.02544  54.29041
   7.643   1.13840   0.02112  -0.02487  53.89639
   7.729   1.14388   0.02138  -0.02430  53.50140
   7.814   1.14927   0.02164  -0.02372  53.10467
   7.899   1.15456   0.02191  -0.02313  52.70555
   7.985   1.15976   0.02217  -0.02253  52.30355
   8.070   1.16486   0.02245  -0.02193  51.89832
   8.156   1.16987   0.02272  -0.02133  51.48967
   8.241   1.17480   0.02300  -0.02072  51.07755
   8.327   1.17964   0.02328  -0.02011  50.66202
   8.412   1.18442   0.02357  -0.01951  50.24326
   8.497   1.18913   0.02387  -0.01891  49.82151
   8.583   1.19378   0.02417  -0.01831  49.39709
   8.668   1.19839   0.02447  -0.01772  48.97033
   8.754   1.20296   0.02478  -0.01714  48.54159
   8.839   1.20749   0.02510  -0.01657  48.11119
   8.925   1.21199   0.02542  -0.01600  47.67948
   9.010   1.21645   0.02575  -0.01545  47.24675
   9.095   1.22089   0.02608  -0.01491  46.81329
   9.181   1.22530   0.02642  -0.01437  46.37935
   9.266   1.22968   0.02676  -0.01384  45.94517
   9.352   1.23403   0.02711  -0.01333  45.51098
   9.437   1.23834   0.02747  -0.01281  45.07701
   9.523   1.24261   0.02783  -0.01231  44.64346
   9.608   1.24684   0.02820  -0.01180  44.21053
   9.693   1.25103   0.02858  -0.01131  43.77842
   9.779   1.25518   0.02896  -0.01081  43.34729
   9.864   1.25928   0.02934  -0.01032  42.91729
   9.950   1.26332   0.02973  -0.00983  42.48855
  10.035   1.26731   0.03013  -0.00934  42.06116
  10.121   1.27125   0.03053  -0.00885  41.63516
  10.206   1.27513   0.03094  -0.00836  41.21057
  10.291   1.27895   0.03136  -0.00788  40.78737
  10.377   1.28271   0.03178  -0.00739  40.36550
  10.462   1.28640   0.03220  -0.00690  39.94485
  10.548   1.29003   0.03264  -0.00642  39.52529
  10.633   1.29358   0.03308  -0.00594  39.10666
  10.719   1.29706   0.03353  -0.00545  38.68876
  10.804   1.30046   0.03398  -0.00497  38.27140
  10.889   1.30378   0.03444  -0.00449  37.85435
  10.975   1.30701   0.03491  -0.00401  37.43738
  11.060   1.31015   0.03539  -0.00354  37.02028
  11.146   1.31320   0.03588  -0.00306  36.60283
  11.231   1.31616   0.03637  -0.00259  36.18484
  11.317   1.31901   0.03688  -0.00212  35.76614
  11.402   1.32177   0.03739  -0.00165  35.34660
  11.487   1.32442   0.03792  -0.00119  34.92612
  11.573   1.32696   0.03846  -0.00073  34.50467
  11.658   1.32939   0.03901  -0.00028  34.08225
  11.744   1.33172   0.03957   0.00017  33.65894
  11.829   1.33394   0.04014   0.00061  33.23487
  11.915   1.33605   0.04072   0.00105  32.81023
  12.000   1.33805   0.04132   0.00148  32.38527
