--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.65443   0.01305  -0.00577  -50.15164
  -4.915  -0.64648   0.01301  -0.00555  -49.70076
  -4.829  -0.63810   0.01296  -0.00543  -49.22731
  -4.744  -0.62917   0.01291  -0.00541  -48.72169
  -4.658  -0.61960   0.01286  -0.00552  -48.17669
  -4.573  -0.60933   0.01280  -0.00576  -47.58728
  -4.487  -0.59832   0.01274  -0.00616  -46.95038
  -4.402  -0.58656   0.01268  -0.00669  -46.26495
  -4.317  -0.57411   0.01261  -0.00736  -45.53234
  -4.231  -0.56104   0.01254  -0.00814  -44.75645
  -4.146  -0.54747   0.01246  -0.00902  -43.94354
  -4.060  -0.53353   0.01238  -0.00995  -43.10156
  -3.975  -0.51937   0.01230  -0.01092  -42.23909
  -3.889  -0.50509   0.01221  -0.01191  -41.36428
  -3.804  -0.49081   0.01212  -0.01289  -40.48387
  -3.719  -0.47658   0.01203  -0.01385  -39.60248
  -3.633  -0.46244   0.01194  -0.01480  -38.72235
  -3.548  -0.44839   0.01185  -0.01573  -37.84337
  -3.462  -0.43440   0.01175  -0.01665  -36.96343
  -3.377  -0.42046   0.01165  -0.01756  -36.07886
  -3.291  -0.40651   0.01155  -0.01848  -35.18514
  -3.206  -0.39255   0.01145  -0.01941  -34.27773
  -3.121  -0.37857   0.01135  -0.02034  -33.35307
  -3.035  -0.36461   0.01125  -0.02127  -32.40963
  -2.950  -0.35073   0.01115  -0.02219  -31.44904
  -2.864  -0.33706   0.01106  -0.02305  -30.47666
  -2.779  -0.32374   0.01097  -0.02383  -29.50150
  -2.693  -0.31093   0.01090  -0.02449  -28.53495
  -2.608  -0.29876   0.01083  -0.02500  -27.58857
  -2.523  -0.28732   0.01077  -0.02535  -26.67140
  -2.437  -0.27659   0.01073  -0.02553  -25.78775
  -2.352  -0.26651   0.01069  -0.02557  -24.93642
  -2.266  -0.25694   0.01066  -0.02550  -24.11152
  -2.181  -0.24772   0.01063  -0.02535  -23.30451
  -2.095  -0.23870   0.01061  -0.02517  -22.50650
  -2.010  -0.22974   0.01058  -0.02497  -21.70998
  -1.925  -0.22077   0.01056  -0.02478  -20.90970
  -1.839  -0.21174   0.01053  -0.02461  -20.10267
  -1.754  -0.20264   0.01051  -0.02447  -19.28770
  -1.668  -0.19346   0.01048  -0.02434  -18.46483
  -1.583  -0.18422   0.01045  -0.02424  -17.63472
  -1.497  -0.17493   0.01041  -0.02414  -16.79822
  -1.412  -0.16562   0.01038  -0.02406  -15.95609
  -1.327  -0.15629   0.01034  -0.02398  -15.10889
  -1.241  -0.14695   0.01031  -0.02391  -14.25700
  -1.156  -0.13761   0.01027  -0.02384  -13.40065
  -1.070  -0.12829   0.01023  -0.02377  -12.54005
  -0.985  -0.11897   0.01019  -0.02371  -11.67552
  -0.899  -0.10969   0.01015  -0.02365  -10.80752
  -0.814  -0.10044   0.01011  -0.02358  -9.93675
  -0.729  -0.09124   0.01007  -0.02352  -9.06406
  -0.643  -0.08209   0.01002  -0.02345  -8.19048
  -0.558  -0.07302   0.00998  -0.02337  -7.31705
  -0.472  -0.06402   0.00993  -0.02329  -6.44495
  -0.387  -0.05511   0.00988  -0.02320  -5.57566
  -0.302  -0.04630   0.00983  -0.02310  -4.71111
  -0.216  -0.03762   0.00976  -0.02297  -3.85343
  -0.131  -0.02908   0.00968  -0.02281  -3.00400
  -0.045  -0.02071   0.00958  -0.02260  -2.16187
   0.040  -0.01251   0.00946  -0.02234  -1.32236
   0.126  -0.00445   0.00932  -0.02202  -0.47738
   0.211   0.00350   0.00917  -0.02162   0.38130
   0.296   0.01133   0.00902  -0.02114   1.25656
   0.382   0.01900   0.00887  -0.02055   2.14210
   0.467   0.02643   0.00874  -0.01987   3.02472
   0.553   0.03363   0.00864  -0.01911   3.89279
   0.638   0.04068   0.00857  -0.01829   4.74530
   0.724   0.04781   0.00855  -0.01748   5.59272
   0.809   0.05517   0.00856  -0.01674   6.44751
   0.894   0.06283   0.00859  -0.01609   7.31500
   0.980   0.07078   0.00864  -0.01552   8.19333
   1.065   0.07894   0.00870  -0.01501   9.07839
   1.151   0.08726   0.00875  -0.01455   9.96735
   1.236   0.09570   0.00881  -0.01412  10.85927
   1.322   0.10423   0.00887  -0.01373  11.75428
   1.407   0.11285   0.00892  -0.01335  12.65291
   1.492   0.12156   0.00897  -0.01300  13.55584
   1.578   0.13034   0.00901  -0.01267  14.46418
   1.663   0.13923   0.00905  -0.01236  15.37980
   1.749   0.14822   0.00909  -0.01207  16.30576
   1.834   0.15738   0.00913  -0.01182  17.24669
   1.920   0.16676   0.00916  -0.01162  18.20894
   2.005   0.17644   0.00919  -0.01148  19.20056
   2.090   0.18651   0.00922  -0.01143  20.23089
   2.176   0.19709   0.00925  -0.01148  21.30971
   2.261   0.20826   0.00928  -0.01167  22.44609
   2.347   0.22012   0.00931  -0.01200  23.64702
   2.432   0.23271   0.00934  -0.01249  24.91647
   2.518   0.24603   0.00937  -0.01314  26.25495
   2.603   0.26005   0.00940  -0.01394  27.66002
   2.688   0.27473   0.00943  -0.01490  29.12717
   2.774   0.28999   0.00946  -0.01598  30.65089
   2.859   0.30575   0.00949  -0.01718  32.22518
   2.945   0.32193   0.00951  -0.01847  33.84336
   3.030   0.33844   0.00953  -0.01985  35.49724
   3.116   0.35516   0.00955  -0.02128  37.17619
   3.201   0.37196   0.00957  -0.02273  38.86677
   3.286   0.38869   0.00958  -0.02418  40.55316
   3.372   0.40518   0.00960  -0.02559  42.21860
   3.457   0.42129   0.00961  -0.02693  43.84729
   3.543   0.43688   0.00962  -0.02817  45.42614
   3.628   0.45188   0.00963  -0.02928  46.94587
   3.714   0.46622   0.00963  -0.03026  48.40120
   3.799   0.47987   0.00964  -0.03110  49.78986
   3.884   0.49286   0.00964  -0.03180  51.11014
   3.970   0.50517   0.00965  -0.03236  52.35616
   4.055   0.51683   0.00966  -0.03278  53.50931
   4.141   0.52781   0.00968  -0.03307  54.52388
   4.226   0.53806   0.00973  -0.03324  55.30717
   4.312   0.54750   0.00983  -0.03327  55.70348
   4.397   0.55603   0.01002  -0.03317  55.51085
   4.482   0.56354   0.01033  -0.03294  54.56758
   4.568   0.57005   0.01078  -0.03260  52.90010
   4.653   0.57580   0.01133  -0.03219  50.84222
   4.739   0.58129   0.01187  -0.03173  48.96446
   4.824   0.58703   0.01230  -0.03128  47.71070
   4.910   0.59322   0.01260  -0.03082  47.09840
   4.995   0.59974   0.01279  -0.03036  46.87594
   5.080   0.60640   0.01295  -0.02988  46.81644
   5.166   0.61313   0.01310  -0.02941  46.80905
   5.251   0.61988   0.01324  -0.02892  46.81877
   5.337   0.62662   0.01338  -0.02843  46.83778
   5.422   0.63332   0.01351  -0.02793  46.86227
   5.508   0.63996   0.01365  -0.02741  46.88742
   5.593   0.64650   0.01378  -0.02688  46.90858
   5.678   0.65295   0.01392  -0.02632  46.92244
   5.764   0.65930   0.01405  -0.02575  46.92715
   5.849   0.66557   0.01418  -0.02516  46.92201
   5.935   0.67175   0.01432  -0.02455  46.90710
   6.020   0.67787   0.01446  -0.02394  46.88297
   6.106   0.68394   0.01460  -0.02331  46.85052
   6.191   0.68996   0.01474  -0.02268  46.81078
   6.276   0.69596   0.01488  -0.02204  46.76483
   6.362   0.70195   0.01503  -0.02139  46.71372
   6.447   0.70793   0.01517  -0.02075  46.65840
   6.533   0.71391   0.01532  -0.02011  46.59969
   6.618   0.71991   0.01547  -0.01947  46.53829
   6.704   0.72593   0.01562  -0.01884  46.47472
   6.789   0.73198   0.01577  -0.01821  46.40936
   6.874   0.73806   0.01593  -0.01758  46.34248
   6.960   0.74417   0.01608  -0.01697  46.27425
   7.045   0.75033   0.01624  -0.01636  46.20472
   7.131   0.75652   0.01640  -0.01576  46.13392
   7.216   0.76275   0.01656  -0.01517  46.06183
   7.302   0.76902   0.01672  -0.01459  45.98841
   7.387   0.77533   0.01689  -0.01401  45.91362
   7.472   0.78169   0.01705  -0.01345  45.83745
   7.558   0.78808   0.01722  -0.01290  45.75992
   7.643   0.79452   0.01739  -0.01235  45.68106
   7.729   0.80099   0.01757  -0.01181  45.60094
   7.814   0.80751   0.01774  -0.01128  45.51967
   7.899   0.81407   0.01792  -0.01077  45.43737
   7.985   0.82067   0.01809  -0.01026  45.35416
   8.070   0.82731   0.01827  -0.00975  45.27017
   8.156   0.83400   0.01846  -0.00926  45.18550
   8.241   0.84073   0.01864  -0.00878  45.10025
   8.327   0.84751   0.01883  -0.00830  45.01444
   8.412   0.85433   0.01902  -0.00783  44.92804
   8.497   0.86119   0.01921  -0.00737  44.84095
   8.583   0.86809   0.01940  -0.00692  44.75299
   8.668   0.87503   0.01959  -0.00648  44.66387
   8.754   0.88201   0.01979  -0.00604  44.57327
   8.839   0.88901   0.01999  -0.00562  44.48082
   8.925   0.89603   0.02019  -0.00520  44.38616
   9.010   0.90308   0.02039  -0.00479  44.28897
   9.095   0.91014   0.02060  -0.00438  44.18903
   9.181   0.91723   0.02081  -0.00399  44.08624
   9.266   0.92433   0.02102  -0.00360  43.98060
   9.352   0.93145   0.02123  -0.00323  43.87219
   9.437   0.93859   0.02145  -0.00286  43.76114
   9.523   0.94575   0.02167  -0.00250  43.64758
   9.608   0.95294   0.02189  -0.00215  43.53164
   9.693   0.96015   0.02212  -0.00180  43.41340
   9.779   0.96738   0.02235  -0.00147  43.29286
   9.864   0.97464   0.02258  -0.00114  43.17000
   9.950   0.98193   0.02281  -0.00082  43.04475
  10.035   0.98923   0.02305  -0.00050  42.91697
