--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.12724   0.01164  -0.06285  -10.93417
  -4.915  -0.11864   0.01149  -0.06274  -10.32775
  -4.829  -0.11006   0.01133  -0.06262  -9.71259
  -4.744  -0.10146   0.01118  -0.06247  -9.07660
  -4.658  -0.09278   0.01104  -0.06232  -8.40384
  -4.573  -0.08396   0.01094  -0.06218  -7.67822
  -4.487  -0.07498   0.01087  -0.06204  -6.89605
  -4.402  -0.06584   0.01085  -0.06192  -6.06998
  -4.317  -0.05659   0.01084  -0.06180  -5.21808
  -4.231  -0.04726   0.01086  -0.06169  -4.35393
  -4.146  -0.03789   0.01087  -0.06159  -3.48495
  -4.060  -0.02848   0.01089  -0.06150  -2.61477
  -3.975  -0.01905   0.01091  -0.06142  -1.74533
  -3.889  -0.00960   0.01094  -0.06134  -0.87790
  -3.804  -0.00015   0.01096  -0.06127  -0.01337
  -3.719   0.00931   0.01098  -0.06121   0.84760
  -3.633   0.01876   0.01101  -0.06115   1.70455
  -3.548   0.02821   0.01103  -0.06109   2.55722
  -3.462   0.03765   0.01105  -0.06103   3.40551
  -3.377   0.04707   0.01108  -0.06097   4.24943
  -3.291   0.05648   0.01110  -0.06090   5.08917
  -3.206   0.06588   0.01112  -0.06084   5.92498
  -3.121   0.07526   0.01114  -0.06077   6.75724
  -3.035   0.08462   0.01115  -0.06069   7.58637
  -2.950   0.09397   0.01117  -0.06061   8.41286
  -2.864   0.10329   0.01118  -0.06052   9.23727
  -2.779   0.11260   0.01119  -0.06043  10.06013
  -2.693   0.12189   0.01120  -0.06033  10.88203
  -2.608   0.13116   0.01121  -0.06023  11.70356
  -2.523   0.14042   0.01121  -0.06012  12.52530
  -2.437   0.14966   0.01121  -0.06000  13.34784
  -2.352   0.15888   0.01121  -0.05989  14.17176
  -2.266   0.16809   0.01121  -0.05976  14.99767
  -2.181   0.17730   0.01120  -0.05964  15.82617
  -2.095   0.18649   0.01120  -0.05952  16.65787
  -2.010   0.19568   0.01119  -0.05939  17.49341
  -1.925   0.20488   0.01117  -0.05926  18.33347
  -1.839   0.21407   0.01116  -0.05914  19.17874
  -1.754   0.22328   0.01115  -0.05901  20.02999
  -1.668   0.23250   0.01113  -0.05889  20.88806
  -1.583   0.24175   0.01111  -0.05878  21.75385
  -1.497   0.25102   0.01109  -0.05867  22.62834
  -1.412   0.26033   0.01107  -0.05857  23.51258
  -1.327   0.26968   0.01105  -0.05848  24.40765
  -1.241   0.27908   0.01102  -0.05839  25.31457
  -1.156   0.28852   0.01100  -0.05832  26.23426
  -1.070   0.29799   0.01097  -0.05825  27.16744
  -0.985   0.30748   0.01094  -0.05819  28.11453
  -0.899   0.31695   0.01090  -0.05812  29.07567
  -0.814   0.32636   0.01086  -0.05803  30.05081
  -0.729   0.33566   0.01081  -0.05792  31.03991
  -0.643   0.34481   0.01076  -0.05778  32.04336
  -0.558   0.35373   0.01070  -0.05759  33.06244
  -0.472   0.36242   0.01063  -0.05734  34.09999
  -0.387   0.37084   0.01055  -0.05703  35.16114
  -0.302   0.37903   0.01045  -0.05667  36.25434
  -0.216   0.38707   0.01035  -0.05627  37.39237
  -0.131   0.39514   0.01024  -0.05585  38.59319
  -0.045   0.40350   0.01012  -0.05548  39.87976
   0.040   0.41247   0.00999  -0.05521  41.27814
   0.126   0.42243   0.00987  -0.05513  42.81302
   0.211   0.43367   0.00975  -0.05530  44.50132
   0.296   0.44635   0.00963  -0.05576  46.34565
   0.382   0.46043   0.00953  -0.05650  48.33080
   0.467   0.47569   0.00943  -0.05749  50.42502
   0.553   0.49174   0.00935  -0.05866  52.58553
   0.638   0.50817   0.00928  -0.05992  54.76573
   0.724   0.52456   0.00922  -0.06119  56.92156
   0.809   0.54055   0.00916  -0.06239  59.01578
   0.894   0.55588   0.00911  -0.06347  61.02029
   0.980   0.57035   0.00907  -0.06439  62.91702
   1.065   0.58389   0.00902  -0.06512  64.69790
   1.151   0.59648   0.00899  -0.06566  66.36399
   1.236   0.60817   0.00895  -0.06602  67.92375
   1.322   0.61904   0.00892  -0.06622  69.39033
   1.407   0.62920   0.00889  -0.06626  70.77787
   1.492   0.63877   0.00886  -0.06617  72.09708
   1.578   0.64782   0.00883  -0.06597  73.35001
   1.663   0.65640   0.00881  -0.06566  74.52453
   1.749   0.66451   0.00879  -0.06525  75.58918
   1.834   0.67213   0.00879  -0.06473  76.49000
   1.920   0.67921   0.00880  -0.06410  77.15117
   2.005   0.68574   0.00885  -0.06334  77.48113
   2.090   0.69175   0.00894  -0.06247  77.38826
   2.176   0.69735   0.00908  -0.06153  76.81424
   2.261   0.70271   0.00927  -0.06056  75.78744
   2.347   0.70802   0.00951  -0.05961  74.46064
   2.432   0.71347   0.00976  -0.05876  73.06810
   2.518   0.71920   0.01001  -0.05802  71.81376
   2.603   0.72531   0.01024  -0.05742  70.79936
   2.688   0.73178   0.01045  -0.05691  70.03656
   2.774   0.73856   0.01063  -0.05648  69.49053
   2.859   0.74556   0.01079  -0.05609  69.11283
   2.945   0.75274   0.01093  -0.05573  68.85836
   3.030   0.76004   0.01106  -0.05538  68.69163
   3.116   0.76743   0.01119  -0.05504  68.58729
   3.201   0.77489   0.01131  -0.05470  68.52814
   3.286   0.78239   0.01142  -0.05435  68.50267
   3.372   0.78994   0.01153  -0.05401  68.50305
   3.457   0.79752   0.01164  -0.05366  68.52373
   3.543   0.80512   0.01174  -0.05330  68.56073
   3.628   0.81275   0.01185  -0.05295  68.61102
   3.714   0.82041   0.01195  -0.05260  68.67224
   3.799   0.82808   0.01205  -0.05225  68.74242
   3.884   0.83577   0.01214  -0.05190  68.81979
   3.970   0.84347   0.01224  -0.05154  68.90261
   4.055   0.85117   0.01234  -0.05119  68.98896
   4.141   0.85888   0.01243  -0.05084  69.07670
   4.226   0.86658   0.01253  -0.05048  69.16348
   4.312   0.87427   0.01263  -0.05013  69.24703
   4.397   0.88194   0.01272  -0.04977  69.32536
   4.482   0.88958   0.01282  -0.04941  69.39692
   4.568   0.89719   0.01292  -0.04904  69.46038
   4.653   0.90475   0.01302  -0.04867  69.51435
   4.739   0.91226   0.01312  -0.04829  69.55700
   4.824   0.91972   0.01322  -0.04791  69.58572
   4.910   0.92711   0.01332  -0.04752  69.59673
   4.995   0.93442   0.01343  -0.04712  69.58480
   5.080   0.94163   0.01354  -0.04671  69.54327
   5.166   0.94873   0.01366  -0.04629  69.46473
   5.251   0.95572   0.01378  -0.04585  69.34203
   5.337   0.96257   0.01392  -0.04539  69.16846
   5.422   0.96930   0.01406  -0.04492  68.93570
   5.508   0.97588   0.01422  -0.04443  68.63143
   5.593   0.98229   0.01439  -0.04391  68.24289
   5.678   0.98853   0.01459  -0.04339  67.76645
   5.764   0.99463   0.01480  -0.04285  67.21341
   5.849   1.00065   0.01502  -0.04231  66.60545
   5.935   1.00662   0.01526  -0.04177  65.96528
   6.020   1.01258   0.01550  -0.04123  65.31074
   6.106   1.01853   0.01575  -0.04069  64.65383
   6.191   1.02447   0.01601  -0.04015  64.00192
   6.276   1.03039   0.01626  -0.03962  63.35978
   6.362   1.03630   0.01652  -0.03908  62.73150
   6.447   1.04220   0.01678  -0.03855  62.12111
   6.533   1.04808   0.01703  -0.03801  61.53183
   6.618   1.05394   0.01729  -0.03747  60.96516
   6.704   1.05979   0.01754  -0.03693  60.42075
   6.789   1.06561   0.01779  -0.03639  59.89691
   6.874   1.07140   0.01804  -0.03585  59.39116
   6.960   1.07715   0.01829  -0.03530  58.90084
   7.045   1.08287   0.01853  -0.03475  58.42345
   7.131   1.08853   0.01878  -0.03419  57.95685
   7.216   1.09414   0.01903  -0.03362  57.49921
   7.302   1.09970   0.01928  -0.03305  57.04903
   7.387   1.10520   0.01952  -0.03247  56.60497
   7.472   1.11064   0.01977  -0.03188  56.16587
   7.558   1.11601   0.02003  -0.03128  55.73060
   7.643   1.12131   0.02028  -0.03068  55.29815
   7.729   1.12655   0.02053  -0.03007  54.86755
   7.814   1.13172   0.02079  -0.02946  54.43790
   7.899   1.13682   0.02105  -0.02884  54.00844
   7.985   1.14185   0.02131  -0.02821  53.57851
   8.070   1.14682   0.02158  -0.02759  53.14760
   8.156   1.15173   0.02185  -0.02696  52.71533
   8.241   1.15658   0.02212  -0.02634  52.28147
   8.327   1.16138   0.02240  -0.02572  51.84591
   8.412   1.16614   0.02268  -0.02511  51.40864
   8.497   1.17085   0.02297  -0.02450  50.96973
   8.583   1.17553   0.02326  -0.02390  50.52933
   8.668   1.18017   0.02356  -0.02331  50.08758
   8.754   1.18478   0.02387  -0.02273  49.64468
   8.839   1.18937   0.02417  -0.02216  49.20082
   8.925   1.19393   0.02449  -0.02160  48.75617
   9.010   1.19846   0.02481  -0.02105  48.31092
   9.095   1.20297   0.02513  -0.02051  47.86522
   9.181   1.20744   0.02546  -0.01998  47.41926
   9.266   1.21188   0.02580  -0.01946  46.97320
   9.352   1.21628   0.02614  -0.01894  46.52723
   9.437   1.22065   0.02649  -0.01844  46.08154
   9.523   1.22497   0.02684  -0.01793  45.63634
   9.608   1.22925   0.02720  -0.01744  45.19187
   9.693   1.23348   0.02756  -0.01694  44.74835
   9.779   1.23767   0.02793  -0.01645  44.30603
   9.864   1.24181   0.02831  -0.01596  43.86513
   9.950   1.24590   0.02869  -0.01547  43.42589
  10.035   1.24993   0.02908  -0.01498  42.98850
  10.121   1.25392   0.02947  -0.01449  42.55315
  10.206   1.25786   0.02986  -0.01400  42.11997
  10.291   1.26174   0.03027  -0.01352  41.68906
  10.377   1.26558   0.03067  -0.01303  41.26050
  10.462   1.26936   0.03109  -0.01254  40.83430
  10.548   1.27309   0.03150  -0.01206  40.41045
  10.633   1.27676   0.03193  -0.01157  39.98890
  10.719   1.28038   0.03236  -0.01109  39.56954
  10.804   1.28394   0.03279  -0.01060  39.15227
  10.889   1.28744   0.03324  -0.01012  38.73692
  10.975   1.29088   0.03368  -0.00964  38.32333
  11.060   1.29426   0.03414  -0.00916  37.91131
  11.146   1.29757   0.03460  -0.00869  37.50065
  11.231   1.30082   0.03507  -0.00822  37.09113
  11.317   1.30399   0.03555  -0.00775  36.68255
  11.402   1.30709   0.03603  -0.00728  36.27468
  11.487   1.31011   0.03653  -0.00682  35.86733
  11.573   1.31306   0.03703  -0.00636  35.46032
  11.658   1.31592   0.03754  -0.00590  35.05349
  11.744   1.31870   0.03806  -0.00545  34.64670
  11.829   1.32140   0.03859  -0.00501  34.23985
  11.915   1.32400   0.03913  -0.00457  33.83289
  12.000   1.32652   0.03969  -0.00414  33.42580
