--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.29411   0.01284  -0.08385  -22.91036
  -4.915  -0.28355   0.01277  -0.08405  -22.20629
  -4.829  -0.27305   0.01270  -0.08425  -21.50168
  -4.744  -0.26261   0.01263  -0.08444  -20.79477
  -4.658  -0.25223   0.01256  -0.08461  -20.08472
  -4.573  -0.24192   0.01249  -0.08476  -19.37148
  -4.487  -0.23170   0.01242  -0.08490  -18.65555
  -4.402  -0.22159   0.01235  -0.08502  -17.93781
  -4.317  -0.21159   0.01229  -0.08510  -17.21921
  -4.231  -0.20172   0.01223  -0.08516  -16.50057
  -4.146  -0.19198   0.01216  -0.08519  -15.78233
  -4.060  -0.18236   0.01211  -0.08520  -15.06447
  -3.975  -0.17285   0.01205  -0.08518  -14.34648
  -3.889  -0.16343   0.01199  -0.08514  -13.62742
  -3.804  -0.15408   0.01194  -0.08509  -12.90606
  -3.719  -0.14477   0.01189  -0.08502  -12.18104
  -3.633  -0.13549   0.01183  -0.08496  -11.45105
  -3.548  -0.12622   0.01178  -0.08489  -10.71488
  -3.462  -0.11693   0.01173  -0.08482  -9.97154
  -3.377  -0.10763   0.01167  -0.08477  -9.22023
  -3.291  -0.09830   0.01162  -0.08472  -8.46033
  -3.206  -0.08895   0.01156  -0.08468  -7.69137
  -3.121  -0.07957   0.01151  -0.08464  -6.91296
  -3.035  -0.07016   0.01145  -0.08462  -6.12483
  -2.950  -0.06072   0.01140  -0.08460  -5.32678
  -2.864  -0.05126   0.01134  -0.08459  -4.51873
  -2.779  -0.04178   0.01129  -0.08459  -3.70074
  -2.693  -0.03228   0.01123  -0.08459  -2.87298
  -2.608  -0.02276   0.01118  -0.08459  -2.03573
  -2.523  -0.01324   0.01113  -0.08459  -1.18937
  -2.437  -0.00370   0.01108  -0.08460  -0.33434
  -2.352   0.00583   0.01103  -0.08460   0.52886
  -2.266   0.01537   0.01098  -0.08460   1.39977
  -2.181   0.02490   0.01093  -0.08461   2.27793
  -2.095   0.03442   0.01088  -0.08461   3.16297
  -2.010   0.04394   0.01084  -0.08461   4.05458
  -1.925   0.05345   0.01079  -0.08461   4.95260
  -1.839   0.06295   0.01075  -0.08461   5.85694
  -1.754   0.07244   0.01070  -0.08460   6.76760
  -1.668   0.08193   0.01066  -0.08459   7.68461
  -1.583   0.09141   0.01062  -0.08458   8.60795
  -1.497   0.10089   0.01058  -0.08457   9.53747
  -1.412   0.11036   0.01054  -0.08456  10.47290
  -1.327   0.11983   0.01050  -0.08455  11.41376
  -1.241   0.12928   0.01046  -0.08453  12.35955
  -1.156   0.13872   0.01042  -0.08451  13.30985
  -1.070   0.14814   0.01039  -0.08449  14.26444
  -0.985   0.15753   0.01035  -0.08446  15.22334
  -0.899   0.16691   0.01031  -0.08444  16.18672
  -0.814   0.17628   0.01028  -0.08441  17.15468
  -0.729   0.18565   0.01024  -0.08438  18.12712
  -0.643   0.19502   0.01021  -0.08435  19.10380
  -0.558   0.20438   0.01018  -0.08432  20.08449
  -0.472   0.21375   0.01015  -0.08429  21.06924
  -0.387   0.22311   0.01011  -0.08425  22.05854
  -0.302   0.23245   0.01008  -0.08421  23.05322
  -0.216   0.24179   0.01005  -0.08415  24.05405
  -0.131   0.25111   0.01002  -0.08409  25.06088
  -0.045   0.26043   0.00999  -0.08402  26.07186
   0.040   0.26974   0.00996  -0.08395  27.08362
   0.126   0.27904   0.00993  -0.08387  28.09248
   0.211   0.28833   0.00991  -0.08378  29.09595
   0.296   0.29761   0.00989  -0.08369  30.09348
   0.382   0.30688   0.00987  -0.08360  31.08627
   0.467   0.31613   0.00986  -0.08350  32.07662
   0.553   0.32536   0.00984  -0.08340  33.06734
   0.638   0.33458   0.00982  -0.08331  34.06142
   0.724   0.34378   0.00981  -0.08321  35.06190
   0.809   0.35297   0.00979  -0.08311  36.07208
   0.894   0.36214   0.00976  -0.08303  37.09583
   0.980   0.37128   0.00974  -0.08294  38.13789
   1.065   0.38035   0.00970  -0.08284  39.20402
   1.151   0.38923   0.00966  -0.08269  40.30023
   1.236   0.39764   0.00960  -0.08241  41.42948
   1.322   0.40515   0.00951  -0.08188  42.58737
   1.407   0.41143   0.00940  -0.08101  43.76991
   1.492   0.41706   0.00926  -0.07994  45.01421
   1.578   0.42411   0.00913  -0.07913  46.43243
   1.663   0.43485   0.00904  -0.07909  48.12134
   1.749   0.44941   0.00899  -0.07988  50.01392
   1.834   0.46595   0.00897  -0.08112  51.92451
   1.920   0.48260   0.00899  -0.08243  53.70952
