--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.12429   0.01502  -0.10850   8.27333
  -4.915   0.13336   0.01496  -0.10842   8.91120
  -4.829   0.14242   0.01491  -0.10834   9.55447
  -4.744   0.15148   0.01485  -0.10826  10.20322
  -4.658   0.16053   0.01479  -0.10818  10.85753
  -4.573   0.16958   0.01472  -0.10810  11.51754
  -4.487   0.17860   0.01466  -0.10802  12.18356
  -4.402   0.18762   0.01459  -0.10793  12.85601
  -4.317   0.19664   0.01453  -0.10785  13.53537
  -4.231   0.20565   0.01446  -0.10777  14.22224
  -4.146   0.21465   0.01439  -0.10768  14.91750
  -4.060   0.22367   0.01432  -0.10759  15.62267
  -3.975   0.23271   0.01424  -0.10749  16.34010
  -3.889   0.24178   0.01416  -0.10740  17.07302
  -3.804   0.25089   0.01407  -0.10730  17.82569
  -3.719   0.26001   0.01398  -0.10718  18.60393
  -3.633   0.26906   0.01386  -0.10706  19.41532
  -3.548   0.27799   0.01372  -0.10691  20.26726
  -3.462   0.28679   0.01355  -0.10675  21.16294
  -3.377   0.29550   0.01337  -0.10657  22.09889
  -3.291   0.30422   0.01319  -0.10636  23.06628
  -3.206   0.31303   0.01302  -0.10613  24.04991
  -3.121   0.32198   0.01287  -0.10590  25.01679
  -3.035   0.33106   0.01277  -0.10569  25.91792
  -2.950   0.34021   0.01273  -0.10550  26.73349
  -2.864   0.34940   0.01271  -0.10532  27.49076
  -2.779   0.35862   0.01271  -0.10514  28.22572
  -2.693   0.36786   0.01270  -0.10496  28.95911
  -2.608   0.37713   0.01270  -0.10479  29.69900
  -2.523   0.38644   0.01269  -0.10463  30.44755
  -2.437   0.39576   0.01268  -0.10447  31.20477
  -2.352   0.40512   0.01267  -0.10433  31.97012
  -2.266   0.41449   0.01266  -0.10419  32.74311
  -2.181   0.42387   0.01264  -0.10405  33.52337
  -2.095   0.43327   0.01263  -0.10392  34.31065
  -2.010   0.44267   0.01261  -0.10380  35.10466
  -1.925   0.45207   0.01259  -0.10368  35.90505
  -1.839   0.46145   0.01257  -0.10356  36.71147
  -1.754   0.47080   0.01255  -0.10344  37.52376
  -1.668   0.48010   0.01252  -0.10331  38.34231
  -1.583   0.48933   0.01249  -0.10318  39.16846
  -1.497   0.49847   0.01246  -0.10303  40.00514
  -1.412   0.50751   0.01242  -0.10287  40.85740
  -1.327   0.51645   0.01238  -0.10269  41.73285
  -1.241   0.52531   0.01232  -0.10250  42.64165
  -1.156   0.53417   0.01225  -0.10230  43.59620
  -1.070   0.54309   0.01217  -0.10211  44.61038
  -0.985   0.55217   0.01208  -0.10194  45.69885
  -0.899   0.56151   0.01198  -0.10181  46.87664
  -0.814   0.57121   0.01186  -0.10174  48.15892
  -0.729   0.58137   0.01173  -0.10174  49.56067
  -0.643   0.59209   0.01159  -0.10183  51.09553
  -0.558   0.60345   0.01143  -0.10202  52.77315
  -0.472   0.61553   0.01127  -0.10235  54.59467
  -0.387   0.62838   0.01111  -0.10282  56.54687
  -0.302   0.64193   0.01096  -0.10345  58.59733
  -0.216   0.65600   0.01081  -0.10421  60.69476
  -0.131   0.67022   0.01068  -0.10504  62.77751
